QGPIORecord, QRC v6.1.0, 16-12-2021 @ 00:11:03, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
22310, 0.366101, 0.462559, 0.00943926, 1.6, -0.00701248, 0.347118, 0.347118, 0.154939, -0.15472, 8.24112e-06, 0.000300899, 4.17966e-05
22321, 0.167201, 0.541359, 0.00167993, 1.61, -0.00701248, 0.350624, 0, 0.140614, -0.15084, 8.24112e-06, -0.0140114, 4.17966e-05
22331, 0.183903, 0.599459, 0.00387031, 1.62, -0.00701248, 0.347118, 0, 0.154939, -0.151935, 8.24112e-06, 0.00411607, 4.17966e-05
22341, 0.469515, 0.105407, 0.00543696, 1.63, 0, 0, 0.704755, 0.154939, -0.152718, 8.24112e-06, 0.00304279, 4.17966e-05
22350, 0.518229, 0.607275, 0.00655749, 1.64, 0, 0, 0, 0.154939, -0.153279, 8.24112e-06, 0.00227514, 4.17966e-05
22361, 0.272248, 0.641527, 0.00690919, 1.65, 0, 0.350624, 0, 0.154107, -0.153455, 8.24112e-06, 0.000893652, 4.17966e-05
22371, 0.273578, 0.416366, 0.0076105, 1.66, 0.00350624, 0.347118, 0.347118, 0.154939, -0.153805, 8.24112e-06, 0.00155374, 4.17966e-05
22381, 0.548195, 0.410192, 0.00811213, 1.67, 0.00350624, 0, 0.350624, 0.154939, -0.154056, 8.24112e-06, 0.00121009, 4.17966e-05
22390, 0.589047, 0.676643, 0.00847092, 1.68, 0.00701248, 0, 0, 0.154939, -0.154235, 8.24112e-06, 0.000964299, 4.17966e-05
22401, 0.351149, 0.716245, 0.00872752, 1.69, 0.00701248, 0.347118, 0, 0.154939, -0.154364, 8.24112e-06, 0.000788495, 4.17966e-05
22411, 0.341983, 0.483415, 0.00891107, 1.7, 0.0105187, 0.350624, 0.350624, 0.154939, -0.154456, 8.24112e-06, 0.000662759, 4.17966e-05
22421, 0.615124, 0.475956, 0.00904235, 1.71, 0.014025, 0, 0.350624, 0.154939, -0.154521, 8.24112e-06, 0.000572816, 4.17966e-05
22431, 0.386577, 0.481544, 0.00959128, 1.72, 0.0175312, 0.347118, 0.347118, 0.155781, -0.154796, 8.24112e-06, 0.00135063, 4.17966e-05
22440, 0.377677, 0.741708, 0.00952885, 1.73, 0.0175312, 0.347118, 0, 0.154939, -0.154764, 8.24112e-06, 0.000239521, 4.17966e-05
22451, 0.178514, 0.324917, 0.001744, 1.74, 0.0210375, 0.350624, 0.350624, 0.140614, -0.150872, 8.24112e-06, -0.0140553, 4.17966e-05
22461, 0.472723, 0.33698, 0.00391614, 1.75, 0.0245437, 0, 0.350624, 0.154939, -0.151958, 8.24112e-06, 0.00408468, 4.17966e-05
22471, 0.245408, 0.345844, 0.00546974, 1.76, 0.0280499, 0.350624, 0.347118, 0.154939, -0.152735, 8.24112e-06, 0.00302033, 4.17966e-05
22480, 0.248165, 0.617234, 0.00658095, 1.77, 0.0280499, 0.350624, 0, 0.154939, -0.15329, 8.24112e-06, 0.00225908, 4.17966e-05
22491, 0.528155, 0.661984, 0.00737575, 1.78, 0.0280499, 0, 0, 0.154939, -0.153688, 8.24112e-06, 0.00171457, 4.17966e-05
22501, 0.57117, 0.435553, 0.0079442, 1.79, 0.0315562, 0, 0.347118, 0.154939, -0.153972, 8.24112e-06, 0.00132513, 4.17966e-05
22511, 0.289146, 0.389656, 0.00658241, 1.8, 0.0350624, 0.350624, 0.347118, 0.151666, -0.153291, 8.24112e-06, -0.00222634, 4.17966e-05
22520, 0.288632, 0.658016, 0.00737679, 1.81, 0.0350624, 0.350624, 0, 0.154939, -0.153688, 8.24112e-06, 0.00171386, 4.17966e-05
22531, 0.566283, 0.700598, 0.00794497, 1.82, 0.0350624, 0, 0, 0.154939, -0.153972, 8.24112e-06, 0.00132461, 4.17966e-05
22541, 0.607626, 0.472617, 0.00835136, 1.83, 0.0385687, 0, 0.347118, 0.154939, -0.154176, 8.24112e-06, 0.00104621, 4.17966e-05
22551, 0.324404, 0.425611, 0.00687361, 1.84, 0.0420749, 0.350624, 0.347118, 0.151666, -0.153437, 8.24112e-06, -0.00242583, 4.17966e-05
22561, 0.290698, 0.661851, 0.00625119, 1.85, 0.0420749, 0.350624, 0, 0.152471, -0.153126, 8.24112e-06, -0.000897542, 4.17966e-05
22571, 0.248287, 0.394235, 0.00537148, 1.86, 0.0455811, 0.350624, 0.350624, 0.151666, -0.152686, 8.24112e-06, -0.00139676, 4.17966e-05
22581, 0.488962, 0.354887, 0.00474226, 1.87, 0.0490874, 0, 0.350624, 0.151666, -0.152371, 8.24112e-06, -0.0009657, 4.17966e-05
22591, 0.0282455, 0.406761, -0.00346705, 1.88, 0.0490874, 0.350624, 0, 0.137306, -0.148266, 8.24112e-06, -0.0150181, 4.17966e-05
22601, 0.294901, 0.165615, -0.00157946, 1.89, 0.0525936, 0, 0.350624, 0.151666, -0.14921, 8.24112e-06, 0.00336517, 4.17966e-05
22610, 0.32137, 0.416934, -0.000229359, 1.9, 0.0525936, 0, 0, 0.151666, -0.149885, 8.24112e-06, 0.00244026, 4.17966e-05
22621, 0.0661765, 0.438703, 0.000736296, 1.91, 0.0525936, 0.347118, 0, 0.151666, -0.150368, 8.24112e-06, 0.00177871, 4.17966e-05
22631, 0.31813, 0.457842, 0.00142696, 1.92, 0.0525936, 0, 0, 0.151666, -0.150713, 8.24112e-06, 0.00130554, 4.17966e-05
22641, 0.335762, 0.475099, 0.00192097, 1.93, 0.0525936, 0, 0, 0.151666, -0.15096, 8.24112e-06, 0.000967115, 4.17966e-05
22650, 0.351941, 0.219278, 0.0022743, 1.94, 0.0560999, 0, 0.350624, 0.151666, -0.151137, 8.24112e-06, 0.000725046, 4.17966e-05
22661, 0.367082, 0.460099, 0.00252703, 1.95, 0.0560999, 0, 0, 0.151666, -0.151264, 8.24112e-06, 0.000551909, 4.17966e-05
22671, 0.38148, 0.743377, 0.00270778, 1.96, 0.0525936, 0, -0.347118, 0.151666, -0.151354, 8.24112e-06, 0.000428081, 4.17966e-05
22681, 0.395347, 0.261799, 0.00283706, 1.97, 0.0560999, 0, 0.350624, 0.151666, -0.151419, 8.24112e-06, 0.000339508, 4.17966e-05
22690, 0.141674, 0.511292, 0.00336406, 1.98, 0.0560999, 0.347118, 0, 0.152471, -0.151682, 8.24112e-06, 0.00108036, 4.17966e-05
22701, 0.385902, 0.523273, 0.00330645, 1.99, 0.0560999, 0, 0, 0.151666, -0.151653, 8.24112e-06, 1.7941e-05, 4.17966e-05
22711, 0.398009, 0.535412, 0.00326526, 2, 0.0560999, 0, 0, 0.151666, -0.151633, 8.24112e-06, 4.61638e-05, 4.17966e-05
22721, 0.197179, 0.0695279, -0.00555286, 2.01, 0.0596061, 0, 0.350624, 0.1354, -0.147224, 8.24112e-06, -0.0161995, 4.17966e-05
22730, 0.235328, 0.331669, -0.00307134, 2.02, 0.0596061, 0, 0, 0.151666, -0.148464, 8.24112e-06, 0.00438723, 4.17966e-05
22740, -0.0115124, 0.361178, -0.00129643, 2.03, 0.0596061, 0.347118, 0, 0.151666, -0.149352, 8.24112e-06, 0.00317128, 4.17966e-05
22751, 0.246416, 0.385854, -2.69413e-05, 2.04, 0.0596061, 0, 0, 0.151666, -0.149987, 8.24112e-06, 0.00230157, 4.17966e-05
22761, 0.257906, 0.396982, 0.000451446, 2.05, 0.0596061, 0, 0, 0.150871, -0.150226, 8.24112e-06, 0.000884414, 4.17966e-05
22771, 0.278406, 0.416896, 0.00122324, 2.06, 0.0596061, 0, 0, 0.151666, -0.150612, 8.24112e-06, 0.00144511, 4.17966e-05
22780, 0.296636, 0.434709, 0.00177523, 2.07, 0.0596061, 0, 0, 0.151666, -0.150888, 8.24112e-06, 0.00106694, 4.17966e-05
22791, 0.313245, 0.451018, 0.00217009, 2.08, 0.0596061, 0, 0, 0.151666, -0.151085, 8.24112e-06, 0.000796452, 4.17966e-05
22801, 0.328692, 0.466252, 0.00245249, 2.09, 0.0596061, 0, 0, 0.151666, -0.151226, 8.24112e-06, 0.000602975, 4.17966e-05
22811, 0.343309, 0.480716, 0.00265446, 2.1, 0.0596061, 0, 0, 0.151666, -0.151327, 8.24112e-06, 0.000464603, 4.17966e-05
22820, 0.367867, 0.504835, 0.00323346, 2.11, 0.0596061, 0, 0, 0.152471, -0.151617, 8.24112e-06, 0.00116983, 4.17966e-05
22831, 0.380188, 0.245438, 0.00321305, 2.12, 0.0631124, 0, 0.350624, 0.151666, -0.151607, 8.24112e-06, 8.19266e-05, 4.17966e-05
22841, 0.39257, 0.483703, 0.00319847, 2.13, 0.0631124, 0, 0, 0.151666, -0.151599, 8.24112e-06, 9.19253e-05, 4.17966e-05
22851, -0.0636079, 0.31391, -0.00457123, 2.14, 0.0631124, 0.350624, 0, 0.137306, -0.147714, 8.24112e-06, -0.0142617, 4.17966e-05
22860, 0.206293, 0.347505, -0.00236923, 2.15, 0.0631124, 0, 0, 0.151666, -0.148815, 8.24112e-06, 0.00390622, 4.17966e-05
22871, 0.235084, 0.375103, -0.000794232, 2.16, 0.0631124, 0, 0, 0.151666, -0.149603, 8.24112e-06, 0.00282724, 4.17966e-05
22881, 0.259245, 0.398411, 0.000332266, 2.17, 0.0631124, 0, 0, 0.151666, -0.150166, 8.24112e-06, 0.0020555, 4.17966e-05
22891, 0.280094, 0.41865, 0.00113797, 2.18, 0.0631124, 0, 0, 0.151666, -0.150569, 8.24112e-06, 0.00150351, 4.17966e-05
22901, 0.298575, 0.436694, 0.00171426, 2.19, 0.0631124, 0, 0, 0.151666, -0.150857, 8.24112e-06, 0.00110872, 4.17966e-05
22910, 0.315363, 0.453169, 0.00212646, 2.2, 0.0631124, 0, 0, 0.151666, -0.151063, 8.24112e-06, 0.000826329, 4.17966e-05
22921, 0.330939, 0.468522, 0.00242129, 2.21, 0.0631124, 0, 0, 0.151666, -0.151211, 8.24112e-06, 0.000624359, 4.17966e-05
22931, 0.345647, 0.483071, 0.00263214, 2.22, 0.0631124, 0, 0, 0.151666, -0.151316, 8.24112e-06, 0.000479892, 4.17966e-05
22941, 0.359737, 0.497046, 0.00278297, 2.23, 0.0631124, 0, 0, 0.151666, -0.151391, 8.24112e-06, 0.000376567, 4.17966e-05
22950, 0.383916, 0.520814, 0.00332534, 2.24, 0.0631124, 0, 0, 0.152471, -0.151663, 8.24112e-06, 0.00110687, 4.17966e-05
22961, 0.438837, 0.574431, 0.00504717, 2.25, 0.0631124, 0, 0, 0.154939, -0.152524, 8.24112e-06, 0.00330983, 4.17966e-05
22971, 0.445828, 0.310095, 0.00451031, 2.26, 0.0666186, 0, 0.350624, 0.151666, -0.152255, 8.24112e-06, -0.000806794, 4.17966e-05
22981, -0.011402, 0.3626, -0.00363296, 2.27, 0.0666186, 0.347118, 0, 0.137306, -0.148184, 8.24112e-06, -0.0149045, 4.17966e-05
22990, 0.253395, 0.39364, -0.00169814, 2.28, 0.0666186, 0, 0, 0.151666, -0.149151, 8.24112e-06, 0.00344647, 4.17966e-05
23001, 0.280213, 0.41941, -0.000314236, 2.29, 0.0666186, 0, 0, 0.151666, -0.149843, 8.24112e-06, 0.0024984, 4.17966e-05
23011, 0.302963, 0.172394, 0.000675589, 2.3, 0.0701248, 0, 0.347118, 0.151666, -0.150338, 8.24112e-06, 0.0018203, 4.17966e-05
23021, 0.312389, 0.405222, 0.000953943, 2.31, 0.0701248, 0, 0, 0.150871, -0.150477, 8.24112e-06, 0.000540167, 4.17966e-05
23030, 0.050912, 0.423768, 0.00158265, 2.32, 0.0701248, 0.350624, 0, 0.151666, -0.150791, 8.24112e-06, 0.00119889, 4.17966e-05
23041, 0.302724, 0.440601, 0.00203231, 2.33, 0.0701248, 0, 0, 0.151666, -0.151016, 8.24112e-06, 0.000890821, 4.17966e-05
23051, 0.59627, 0.45621, 0.00235394, 2.34, 0.0701248, -0.347118, 0, 0.151666, -0.151177, 8.24112e-06, 0.000670493, 4.17966e-05
23061, 0.378886, 0.470943, 0.00258398, 2.35, 0.0701248, 0, 0, 0.151666, -0.151292, 8.24112e-06, 0.000512898, 4.17966e-05
23071, 0.112617, 0.485049, 0.00274852, 2.36, 0.0701248, 0.350624, 0, 0.151666, -0.151374, 8.24112e-06, 0.000400171, 4.17966e-05
23080, 0.361002, 0.498707, 0.00286621, 2.37, 0.0701248, 0, 0, 0.151666, -0.151433, 8.24112e-06, 0.000319555, 4.17966e-05
23091, 0.384938, 0.253233, 0.00338492, 2.38, 0.0736311, 0, 0.347118, 0.152471, -0.151692, 8.24112e-06, 0.00106607, 4.17966e-05
23101, 0.396814, 0.488771, 0.00332138, 2.39, 0.0736311, 0, 0, 0.151666, -0.151661, 8.24112e-06, 7.7188e-06, 4.17966e-05
23111, -0.0512376, 0.326866, -0.00413319, 2.4, 0.0736311, 0.350624, 0, 0.137954, -0.147933, 8.24112e-06, -0.0136738, 4.17966e-05
23120, 0.217376, 0.359268, -0.00205591, 2.41, 0.0736311, 0, 0, 0.151666, -0.148972, 8.24112e-06, 0.00369158, 4.17966e-05
23131, 0.245246, 0.386012, -0.000570148, 2.42, 0.0736311, 0, 0, 0.151666, -0.149715, 8.24112e-06, 0.00267372, 4.17966e-05
23141, 0.268748, 0.408709, 0.000492543, 2.43, 0.0736311, 0, 0, 0.151666, -0.150246, 8.24112e-06, 0.00194569, 4.17966e-05
23151, 0.289126, 0.428512, 0.00125262, 2.44, 0.0736311, 0, 0, 0.151666, -0.150626, 8.24112e-06, 0.00142498, 4.17966e-05
23160, 0.30727, 0.446244, 0.00179625, 2.45, 0.0736311, 0, 0, 0.151666, -0.150898, 8.24112e-06, 0.00105254, 4.17966e-05
23171, 0.323817, 0.190762, 0.00218511, 2.46, 0.0771373, 0, 0.350624, 0.151666, -0.151093, 8.24112e-06, 0.000786155, 4.17966e-05
23181, 0.33922, 0.431827, 0.00246322, 2.47, 0.0771373, 0, 0, 0.151666, -0.151232, 8.24112e-06, 0.000595614, 4.17966e-05
23191, 0.353806, 0.717996, 0.00266215, 2.48, 0.0736311, 0, -0.350624, 0.151666, -0.151331, 8.24112e-06, 0.000459343, 4.17966e-05
23201, 0.367807, 0.234283, 0.00280443, 2.49, 0.0771373, 0, 0.350624, 0.151666, -0.151402, 8.24112e-06, 0.000361875, 4.17966e-05
23211, 0.38139, 0.473661, 0.0029062, 2.5, 0.0771373, 0, 0, 0.151666, -0.151453, 8.24112e-06, 0.000292152, 4.17966e-05
23221, 0.394673, 0.486889, 0.00297898, 2.51, 0.0771373, 0, 0, 0.151666, -0.151489, 8.24112e-06, 0.000242278, 4.17966e-05
23231, 0.127243, 0.49992, 0.00303105, 2.52, 0.0771373, 0.350624, 0, 0.151666, -0.151516, 8.24112e-06, 0.00020662, 4.17966e-05
23241, 0.374798, 0.512808, 0.00306827, 2.53, 0.0771373, 0, 0, 0.151666, -0.151534, 8.24112e-06, 0.000181109, 4.17966e-05
23250, 0.398139, 0.266783, 0.00352943, 2.54, 0.0806436, 0, 0.347118, 0.152471, -0.151765, 8.24112e-06, 0.00096707, 4.17966e-05
23261, 0.399175, 0.491838, 0.00299513, 2.55, 0.0806436, 0, 0, 0.150871, -0.151498, 8.24112e-06, -0.000858203, 4.17966e-05
23271, 0.412198, 0.504824, 0.00304261, 2.56, 0.0806436, 0, 0, 0.151666, -0.151521, 8.24112e-06, 0.000198707, 4.17966e-05
23281, 0.144581, 0.517681, 0.00307655, 2.57, 0.0806436, 0.350624, 0, 0.151666, -0.151538, 8.24112e-06, 0.000175446, 4.17966e-05
23290, 0.392002, 0.258712, 0.00310081, 2.58, 0.0841498, 0, 0.350624, 0.151666, -0.15155, 8.24112e-06, 0.000158817, 4.17966e-05
23301, 0.404713, 0.497282, 0.00311819, 2.59, 0.0841498, 0, 0, 0.151666, -0.151559, 8.24112e-06, 0.000146925, 4.17966e-05
23311, 0.417373, 0.509933, 0.00313058, 2.6, 0.0841498, 0, 0, 0.151666, -0.151565, 8.24112e-06, 0.000138417, 4.17966e-05
23321, 0.149498, 0.52255, 0.00313947, 2.61, 0.0841498, 0.350624, 0, 0.151666, -0.15157, 8.24112e-06, 0.000132337, 4.17966e-05
23330, 0.396733, 0.535143, 0.00314581, 2.62, 0.0841498, 0, 0, 0.151666, -0.151573, 8.24112e-06, 0.000127986, 4.17966e-05
23341, 0.409312, 0.278702, 0.00315037, 2.63, 0.087656, 0, 0.347118, 0.151666, -0.151575, 8.24112e-06, 0.000124872, 4.17966e-05
23351, 0.432412, 0.525083, 0.00358814, 2.64, 0.087656, 0, 0, 0.152471, -0.151794, 8.24112e-06, 0.000926837, 4.17966e-05
23361, 0.163191, 0.536454, 0.00346673, 2.65, 0.087656, 0.350624, 0, 0.151666, -0.151733, 8.24112e-06, -9.18657e-05, 4.17966e-05
23370, 0.409465, 0.548156, 0.00337991, 2.66, 0.087656, 0, 0, 0.151666, -0.15169, 8.24112e-06, -3.23802e-05, 4.17966e-05
23380, -0.0472467, 0.108852, -0.00444147, 2.67, 0.0911623, 0.350624, 0.347118, 0.137306, -0.147779, 8.24112e-06, -0.0143506, 4.17966e-05
23391, 0.222273, 0.365708, -0.00227639, 2.68, 0.0911623, 0, 0, 0.151666, -0.148862, 8.24112e-06, 0.00384264, 4.17966e-05
23401, 0.250791, 0.393053, -0.000727832, 2.69, 0.0911623, 0, 0, 0.151666, -0.149636, 8.24112e-06, 0.00278175, 4.17966e-05
23411, 0.274757, 0.416179, 0.000379741, 2.7, 0.0911623, 0, 0, 0.151666, -0.15019, 8.24112e-06, 0.00202297, 4.17966e-05
23420, 0.285052, 0.4262, 0.000742346, 2.71, 0.0911623, 0, 0, 0.150871, -0.150371, 8.24112e-06, 0.00068514, 4.17966e-05
23431, 0.304696, 0.173588, 0.00143129, 2.72, 0.0946685, 0, 0.350624, 0.151666, -0.150716, 8.24112e-06, 0.00130257, 4.17966e-05
23441, 0.322315, 0.416706, 0.00192404, 2.73, 0.0946685, 0, 0, 0.151666, -0.150962, 8.24112e-06, 0.000964999, 4.17966e-05
23451, 0.338486, 0.704343, 0.00227651, 2.74, 0.0911623, 0, -0.350624, 0.151666, -0.151138, 8.24112e-06, 0.000723541, 4.17966e-05
23460, 0.353621, 0.493415, 0.00252861, 2.75, 0.0911623, 0, 0, 0.151666, -0.151264, 8.24112e-06, 0.000550836, 4.17966e-05
23471, 0.368014, 0.235938, 0.00270891, 2.76, 0.0946685, 0, 0.350624, 0.151666, -0.151354, 8.24112e-06, 0.000427306, 4.17966e-05
23481, 0.392411, 0.485781, 0.00327238, 2.77, 0.0946685, 0, 0, 0.152471, -0.151636, 8.24112e-06, 0.00114316, 4.17966e-05
23491, 0.404619, 0.498012, 0.00324091, 2.78, 0.0946685, 0, 0, 0.151666, -0.15162, 8.24112e-06, 6.28531e-05, 4.17966e-05
23500, 0.136419, 0.510329, 0.00321838, 2.79, 0.0946685, 0.350624, 0, 0.151666, -0.151609, 8.24112e-06, 7.82758e-05, 4.17966e-05
23511, 0.383422, 0.522706, 0.00320226, 2.8, 0.0946685, 0, 0, 0.151666, -0.151601, 8.24112e-06, 8.93176e-05, 4.17966e-05
23521, 0.395835, 0.266112, 0.00319073, 2.81, 0.0981748, 0, 0.347118, 0.151666, -0.151595, 8.24112e-06, 9.72152e-05, 4.17966e-05
23531, 0.408283, 0.502179, 0.0031825, 2.82, 0.0981748, 0, 0, 0.151666, -0.151591, 8.24112e-06, 0.000102863, 4.17966e-05
23541, 0.140255, 0.514655, 0.0031766, 2.83, 0.0981748, 0.350624, 0, 0.151666, -0.151588, 8.24112e-06, 0.000106901, 4.17966e-05
23550, 0.387382, 0.527147, 0.0031724, 2.84, 0.0981748, 0, 0, 0.151666, -0.151586, 8.24112e-06, 0.000109792, 4.17966e-05
23561, 0.399883, 0.270634, 0.00316939, 2.85, 0.101681, 0, 0.347118, 0.151666, -0.151585, 8.24112e-06, 0.000111848, 4.17966e-05
23571, 0.412393, 0.506759, 0.00316724, 2.86, 0.101681, 0, 0, 0.151666, -0.151584, 8.24112e-06, 0.000113323, 4.17966e-05
23581, 0.14441, 0.519277, 0.00316569, 2.87, 0.101681, 0.350624, 0, 0.151666, -0.151583, 8.24112e-06, 0.000114366, 4.17966e-05
23590, 0.391569, 0.531798, 0.00316459, 2.88, 0.101681, 0, 0, 0.151666, -0.151582, 8.24112e-06, 0.000115126, 4.17966e-05
23601, 0.404092, 0.272589, 0.00316378, 2.89, 0.105187, 0, 0.350624, 0.151666, -0.151582, 8.24112e-06, 0.000115678, 4.17966e-05
23611, 0.427153, 0.521193, 0.00359774, 2.9, 0.105187, 0, 0, 0.152471, -0.151799, 8.24112e-06, 0.000920266, 4.17966e-05
23621, 0.189871, 0.563506, 0.00479224, 2.91, 0.105187, 0.350624, 0, 0.154107, -0.152396, 8.24112e-06, 0.00234392, 4.17966e-05
23630, 0.432249, 0.571597, 0.00432798, 2.92, 0.105187, 0, 0, 0.151666, -0.152164, 8.24112e-06, -0.000681877, 4.17966e-05
23641, 0.441353, 0.30922, 0.00399593, 2.93, 0.108693, 0, 0.350624, 0.151666, -0.151998, 8.24112e-06, -0.000454396, 4.17966e-05
23651, 0.451434, 0.545352, 0.0037584, 2.94, 0.108693, 0, 0, 0.151666, -0.151879, 8.24112e-06, -0.000291675, 4.17966e-05
23661, 0.181713, 0.287243, 0.00358853, 2.95, 0.1122, 0.350624, 0.347118, 0.151666, -0.151794, 8.24112e-06, -0.000175297, 4.17966e-05
23671, 0.147129, 0.522227, 0.00346702, 2.96, 0.1122, 0.350624, 0, 0.151666, -0.151734, 8.24112e-06, -9.20594e-05, 4.17966e-05
23681, 0.393402, 0.533928, 0.00338012, 2.97, 0.1122, 0, 0, 0.151666, -0.15169, 8.24112e-06, -3.25143e-05, 4.17966e-05
23691, 0.405293, 0.276849, 0.00331795, 2.98, 0.115706, 0, 0.347118, 0.151666, -0.151659, 8.24112e-06, 1.00583e-05, 4.17966e-05
23701, 0.417366, 0.512569, 0.00327349, 2.99, 0.115706, 0, 0, 0.151666, -0.151637, 8.24112e-06, 4.05312e-05, 4.17966e-05
23711, 0.149071, 0.524797, 0.00324169, 3, 0.115706, 0.350624, 0, 0.151666, -0.151621, 8.24112e-06, 6.23167e-05, 4.17966e-05
23720, 0.396006, 0.537112, 0.00321895, 3.01, 0.115706, 0, 0, 0.151666, -0.151609, 8.24112e-06, 7.78884e-05, 4.17966e-05
23731, 0.40837, 0.549489, 0.00320268, 3.02, 0.115706, 0, 0, 0.151666, -0.151601, 8.24112e-06, 8.90344e-05, 4.17966e-05
23741, 0.431317, 0.303098, 0.00362557, 3.03, 0.119212, 0, 0.347118, 0.152471, -0.151813, 8.24112e-06, 0.000901207, 4.17966e-05
23751, 0.17252, 0.548185, 0.00392804, 3.04, 0.119212, 0.350624, 0, 0.152471, -0.151964, 8.24112e-06, 0.000693992, 4.17966e-05
23760, 0.417438, 0.558631, 0.00370985, 3.05, 0.119212, 0, 0, 0.151666, -0.151855, 8.24112e-06, -0.000258416, 4.17966e-05
23771, 0.428359, 0.297936, 0.00355378, 3.06, 0.122718, 0, 0.350624, 0.151666, -0.151777, 8.24112e-06, -0.0001515, 4.17966e-05
23781, 0.162045, 0.535273, 0.00344217, 3.07, 0.122718, 0.347118, 0, 0.151666, -0.151721, 8.24112e-06, -7.50273e-05, 4.17966e-05
23791, 0.406044, 0.547041, 0.00336233, 3.08, 0.122718, 0, 0, 0.151666, -0.151681, 8.24112e-06, -2.03401e-05, 4.17966e-05
23800, 0.417987, 0.287294, 0.00330523, 3.09, 0.126225, 0, 0.350624, 0.151666, -0.151653, 8.24112e-06, 1.87755e-05, 4.17966e-05
23811, 0.430098, 0.525308, 0.0032644, 3.1, 0.126225, 0, 0, 0.151666, -0.151632, 8.24112e-06, 4.67598e-05, 4.17966e-05
23821, 0.164634, 0.537561, 0.00323519, 3.11, 0.126225, 0.347118, 0, 0.151666, -0.151618, 8.24112e-06, 6.67721e-05, 4.17966e-05
23831, 0.409242, 0.549893, 0.0032143, 3.12, 0.126225, 0, 0, 0.151666, -0.151607, 8.24112e-06, 8.10772e-05, 4.17966e-05
23841, 0.411205, 0.280459, 0.00276974, 3.13, 0.129731, 0, 0.350624, 0.150871, -0.151385, 8.24112e-06, -0.000703797, 4.17966e-05
23851, 0.144391, 0.519931, 0.00288138, 3.14, 0.129731, 0.350624, 0, 0.151666, -0.151441, 8.24112e-06, 0.000309154, 4.17966e-05
23861, 0.392385, 0.533227, 0.00296122, 3.15, 0.129731, 0, 0, 0.151666, -0.151481, 8.24112e-06, 0.000254452, 4.17966e-05
23871, 0.405507, 0.546306, 0.00301835, 3.16, 0.129731, 0, 0, 0.151666, -0.151509, 8.24112e-06, 0.000215322, 4.17966e-05
23881, 0.428994, 0.297699, 0.0034937, 3.17, 0.133237, 0, 0.350624, 0.152471, -0.151747, 8.24112e-06, 0.000991538, 4.17966e-05
23890, 0.119086, 0.495515, 0.00170937, 3.18, 0.133237, 0.350624, 0, 0.148539, -0.150855, 8.24112e-06, -0.00317302, 4.17966e-05
23901, 0.329561, 0.472319, 0.000433177, 3.19, 0.133237, 0, 0, 0.148539, -0.150217, 8.24112e-06, -0.00229871, 4.17966e-05
23911, 0.309149, 0.183582, -0.000479639, 3.2, 0.136743, 0, 0.347118, 0.148539, -0.14976, 8.24112e-06, -0.00167337, 4.17966e-05
23921, 0.332385, 0.429646, 0.000557274, 3.21, 0.136743, 0, 0, 0.151666, -0.150279, 8.24112e-06, 0.00190134, 4.17966e-05
23930, 0.0748793, 0.449273, 0.00129893, 3.22, 0.136743, 0.347118, 0, 0.151666, -0.150649, 8.24112e-06, 0.00139326, 4.17966e-05
23941, 0.284214, 0.427194, 0.000139594, 3.23, 0.136743, 0, 0, 0.148539, -0.15007, 8.24112e-06, -0.00209759, 4.17966e-05
23951, 0.264665, 0.408273, -0.000689626, 3.24, 0.136743, 0, 0, 0.148539, -0.149655, 8.24112e-06, -0.00152951, 4.17966e-05
23961, 0.247553, 0.119877, -0.00128272, 3.25, 0.14025, 0, 0.350624, 0.148539, -0.149359, 8.24112e-06, -0.0011232, 4.17966e-05
23970, 0.232185, 0.330703, -0.00170693, 3.26, 0.14025, 0, 0, 0.148539, -0.149147, 8.24112e-06, -0.000832587, 4.17966e-05
23981, 0.218064, 0.588545, -0.00201035, 3.27, 0.136743, 0, -0.350624, 0.148539, -0.148995, 8.24112e-06, -0.000624716, 4.17966e-05
23991, 0.204835, 0.349608, -0.00222737, 3.28, 0.136743, 0, 0, 0.148539, -0.148886, 8.24112e-06, -0.000476047, 4.17966e-05
24001, 0.192244, 0.0654009, -0.00238258, 3.29, 0.14025, 0, 0.350624, 0.148539, -0.148809, 8.24112e-06, -0.000369713, 4.17966e-05
24010, 0.00801526, 0.112507, -0.00959244, 3.3, 0.14025, 0, 0, 0.1354, -0.145204, 8.24112e-06, -0.0134321, 4.17966e-05
24020, 0.00711462, 0.110446, -0.00806123, 3.31, 0.14025, 0, 0, 0.147779, -0.145969, 8.24112e-06, 0.00247891, 4.17966e-05
24031, 0.0116719, 0.382879, -0.00655523, 3.32, 0.136743, 0, -0.347118, 0.148539, -0.146722, 8.24112e-06, 0.00248888, 4.17966e-05
24041, 0.0527674, 0.198265, -0.00378826, 3.33, 0.136743, 0, 0, 0.151666, -0.148106, 8.24112e-06, 0.00487839, 4.17966e-05
24051, 0.0447645, 0.190043, -0.003499, 3.34, 0.136743, 0, 0, 0.148539, -0.148251, 8.24112e-06, 0.000395134, 4.17966e-05
24060, 0.0359112, 0.181033, -0.00329211, 3.35, 0.136743, 0, 0, 0.148539, -0.148354, 8.24112e-06, 0.000253394, 4.17966e-05
