QGPIORecord, QRC v6.1.0, 05-12-2021 @ 00:04:48, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
12700, 2.69374, 2.06815, 10.3715, 10.368, 4.90173, 5.60999, 8.2674, -0.0491354, 2.11, 0, 0, 0
12710, 3.47213, 1.98105, 10.4135, 10.4241, 4.20749, 5.60999, 8.2674, -0.0475999, 2.12, 0, 0, 0
12721, 3.19154, 3.04433, 10.4591, 10.4696, 4.56513, 4.56513, 8.2674, -0.0475999, 2.13, 0, 0, 0
12731, 2.10711, 3.50405, 10.5152, 10.5117, 5.60648, 4.20398, 12.3956, -0.0475999, 2.14, 0, 0, 0
12740, 2.01278, 2.83793, 10.5713, 10.5608, 5.61349, 4.91224, 8.2674, -0.0475999, 2.15, 0, 0, 0
12750, 3.09487, 1.70779, 10.6169, 10.6204, 4.5511, 5.95009, 0.69897, -0.0475999, 2.16, 0, 0, 0
12761, 3.15511, 1.95429, 10.6625, 10.673, 4.55461, 5.60297, 0.718628, -0.0460644, 2.17, 0, 0, 0
12771, 2.82495, 3.01086, 10.7116, 10.7186, 4.91224, 4.56513, 0.739443, -0.0460644, 2.18, 0, 0, 0
12780, 2.06927, 3.85275, 10.7677, 10.7607, 5.60999, 3.85687, 8.2674, -0.0460644, 2.19, 0, 0, 0
12790, 2.37206, 2.8656, 10.8203, 10.8097, 5.25586, 4.90173, 8.2674, -0.0460644, 2.2, 0, 0, 0
12801, 2.7177, 1.7138, 10.8693, 10.8693, 4.90874, 5.96061, 8.2674, -0.0460644, 2.21, 0, 0, 0
12811, 3.50281, 1.96266, 10.9114, 10.9254, 4.20749, 5.60999, 8.2674, -0.0460644, 2.22, 0, 0, 0
12821, 2.84777, 3.04139, 10.9605, 10.971, 4.90523, 4.5511, 1.08786, -0.0460644, 2.23, 0, 0, 0
12830, 2.0815, 3.86212, 11.0166, 11.0096, 5.61349, 3.86388, 1.2494, -0.0445289, 2.24, 0, 0, 0
12840, 2.00934, 2.88555, 11.0727, 11.0587, 5.59947, 4.89822, 1.2494, -0.0460644, 2.25, 0, 0, 0
12851, 3.0664, 1.3405, 11.1183, 11.1183, 4.56162, 6.31474, 6.20328, -0.0460644, 2.26, 0, 0, 0
12861, 3.5189, 1.93255, 11.1604, 11.1744, 4.20749, 5.60648, 2.07505, -0.0445289, 2.27, 0, 0, 0
12870, 2.48168, 3.39009, 11.2095, 11.22, 5.25235, 4.20398, 2.26269, -0.0445289, 2.28, 0, 0, 0
12880, 2.05189, 3.88594, 11.2691, 11.2585, 5.60999, 3.85687, 2.76309, -0.0445289, 2.29, 0, 0, 0
12891, 1.96864, 2.50889, 11.3217, 11.3076, 5.60648, 5.25586, 2.76309, -0.0460644, 2.3, 0, 0, 0
12901, 3.42233, 1.69256, 11.3672, 11.3707, 4.20749, 5.96412, 6.20328, -0.0460644, 2.31, 0, 0, 0
12910, 3.5355, 1.94092, 11.4093, 11.4268, 4.20749, 5.61349, 2.07505, -0.0460644, 2.32, 0, 0, 0
12920, 2.49056, 3.40132, 11.4619, 11.4689, 5.25936, 4.20749, 2.07505, -0.0445289, 2.33, 0, 0, 0
12931, 1.69302, 3.90439, 11.5215, 11.5075, 5.95009, 3.85336, 2.48787, -0.0445289, 2.34, 0, 0, 0
12941, 2.70388, 2.90616, 11.5706, 11.5566, 4.90874, 4.90874, 8.2674, -0.0460644, 2.35, 0, 0, 0
12950, 3.10295, 0.996724, 11.6162, 11.6197, 4.55811, 6.65485, 8.2674, -0.0460644, 2.36, 0, 0, 0
12960, 3.55595, 1.9108, 11.6583, 11.6793, 4.20398, 5.60999, 8.2674, -0.0445289, 2.37, 0, 0, 0
12971, 2.50765, 3.36785, 11.7108, 11.7179, 5.25936, 4.20749, 8.2674, -0.0445289, 2.38, 0, 0, 0
12981, 1.32408, 4.26081, 11.774, 11.7564, 6.30072, 3.49923, 1.31458, -0.0445289, 2.39, 0, 0, 0
12991, 2.65933, 2.91553, 11.823, 11.8055, 4.91926, 4.91575, 8.2674, -0.0460644, 2.4, 0, 0, 0
13000, 3.45837, 1.0051, 11.8651, 11.8721, 4.20398, 6.66186, 0.680374, -0.0460644, 2.41, 0, 0, 0
13010, 3.56818, 1.53986, 11.9072, 11.9317, 4.20749, 5.96061, 2.07505, -0.0460644, 2.42, 0, 0, 0
13021, 2.15651, 3.34831, 11.9633, 11.9738, 5.59246, 4.19347, 2.07505, -0.0460644, 2.43, 0, 0, 0
13031, 2.04102, 4.60229, 12.0194, 12.0054, 5.62051, 3.15912, 2.07505, -0.0460644, 2.44, 0, 0, 0
13040, 2.35003, 2.93498, 12.0685, 12.051, 5.25936, 4.91224, 0.784975, -0.0475999, 2.45, 0, 0, 0
13050, 3.47497, 1.02891, 12.1141, 12.1211, 4.20398, 6.65485, 0.809944, -0.0475999, 2.46, 0, 0, 0
13061, 3.20646, 1.56467, 12.1561, 12.1807, 4.5511, 5.9536, 8.2674, -0.0460644, 2.47, 0, 0, 0
13071, 2.48691, 3.35096, 12.2122, 12.2228, 5.26287, 4.20749, 8.2674, -0.0460644, 2.48, 0, 0, 0
13080, 2.06333, 4.62611, 12.2683, 12.2543, 5.61349, 3.15211, 8.2674, -0.0460644, 2.49, 0, 0, 0
13090, 1.98345, 2.95208, 12.3244, 12.3034, 5.60648, 4.91224, 3.54942, -0.0475999, 2.5, 0, 0, 0
13101, 3.05881, 0.667689, 12.3665, 12.37, 4.5511, 6.99846, 0.662757, -0.0475999, 2.51, 0, 0, 0
13111, 3.50509, 1.52112, 12.4121, 12.4331, 4.20398, 5.96412, 0.739443, -0.0460644, 2.52, 0, 0, 0
13120, 2.84283, 3.70739, 12.4612, 12.4717, 4.90874, 3.85336, 3.10711, -0.0460644, 2.53, 0, 0, 0
13130, 1.69389, 4.63548, 12.5173, 12.5033, 5.96412, 3.15912, 3.54942, -0.0460644, 2.54, 0, 0, 0
13140, 1.95383, 2.59372, 12.5769, 12.5559, 5.60297, 5.25235, 8.2674, -0.0475999, 2.55, 0, 0, 0
13151, 3.01812, 0.623633, 12.6225, 12.6225, 4.55811, 7.00898, 8.2674, -0.0475999, 2.56, 0, 0, 0
13161, 3.85329, 1.491, 12.661, 12.6856, 3.85687, 5.96061, 8.2674, -0.0475999, 2.57, 0, 0, 0
13170, 2.85842, 4.05609, 12.7101, 12.7206, 4.90874, 3.50624, 1.55902, -0.0460644, 2.58, 0, 0, 0
13180, 1.33116, 4.65543, 12.7697, 12.7522, 6.30773, 3.15562, 1.66222, -0.0460644, 2.59, 0, 0, 0
13191, 2.30253, 2.60645, 12.8258, 12.8048, 5.25586, 5.25586, 4.96481, -0.0475999, 2.6, 0, 0, 0
13201, 3.42025, 0.635866, 12.8679, 12.8749, 4.20749, 7.01248, 1.55902, -0.0491354, 2.61, 0, 0, 0
13210, 3.54114, 1.51818, 12.91, 12.9345, 4.20048, 5.95009, 1.78017, -0.0475999, 2.62, 0, 0, 0
13220, 2.4779, 3.67942, 12.9626, 12.9696, 5.26988, 3.86388, 8.2674, -0.0475999, 2.63, 0, 0, 0
13231, 1.69045, 5.01136, 13.0222, 13.0011, 5.95009, 2.80149, 8.2674, -0.0475999, 2.64, 0, 0, 0
13241, 2.69744, 2.62304, 13.0713, 13.0502, 4.91224, 5.25586, 8.2674, -0.0491354, 2.65, 0, 0, 0
13250, 3.48591, 0.65246, 13.1133, 13.1204, 4.20749, 7.01248, 1.04299, -0.0491354, 2.66, 0, 0, 0
13260, 3.21304, 1.51547, 13.1589, 13.18, 4.55811, 5.96762, 1.04299, -0.0491354, 2.67, 0, 0, 0
13271, 2.11803, 4.08727, 13.215, 13.2185, 5.60999, 3.50624, 4.96481, -0.0475999, 2.68, 0, 0, 0
13281, 2.03865, 4.69434, 13.2711, 13.2501, 5.60297, 3.14861, 0.718628, -0.0475999, 2.69, 0, 0, 0
13290, 3.09907, 2.63477, 13.3167, 13.3027, 4.56162, 5.25936, 0.718628, -0.0491354, 2.7, 0, 0, 0
13300, 3.16553, 1.04587, 13.3588, 13.3693, 4.55811, 6.66887, 0.630166, -0.0491354, 2.71, 0, 0, 0
13310, 2.84646, 1.59507, 13.4114, 13.4289, 4.90523, 5.9536, 0.646044, -0.0475999, 2.72, 0, 0, 0
13321, 1.7096, 3.77512, 13.4675, 13.4675, 5.95009, 3.84985, 0.586964, -0.0475999, 2.73, 0, 0, 0
13331, 2.33056, 4.70371, 13.5236, 13.499, 5.26287, 3.15562, 8.2674, -0.0475999, 2.74, 0, 0, 0
13340, 3.06896, 2.65087, 13.5692, 13.5481, 4.55811, 5.25936, 12.3956, -0.0475999, 2.75, 0, 0, 0
13350, 3.51809, 1.0581, 13.6112, 13.6182, 4.20749, 6.67238, 0.69897, -0.0475999, 2.76, 0, 0, 0
13361, 2.47701, 1.61838, 13.6638, 13.6743, 5.25586, 5.94659, 4.13916, -0.0460644, 2.77, 0, 0, 0
13371, 1.67612, 3.78399, 13.7199, 13.7164, 5.95009, 3.85687, 4.96481, -0.0460644, 2.78, 0, 0, 0
13380, 2.67926, 4.32941, 13.7725, 13.7515, 4.91575, 3.50975, 1.2494, -0.0475999, 2.79, 0, 0, 0
13390, 3.47495, 2.62361, 13.8146, 13.8006, 4.20398, 5.25235, 1.2494, -0.0475999, 2.8, 0, 0, 0
13401, 3.20644, 1.43332, 13.8602, 13.8672, 4.5511, 6.30072, 2.76309, -0.0475999, 2.81, 0, 0, 0
13411, 2.10857, 2.00422, 13.9163, 13.9233, 5.60648, 5.61349, 0.52696, -0.0460644, 2.82, 0, 0, 0
13420, 1.63207, 3.46462, 13.9759, 13.9654, 5.96061, 4.20749, 0.53794, -0.0460644, 2.83, 0, 0, 0
13430, 3.03518, 3.96769, 14.0215, 14.0039, 4.56162, 3.85336, 6.20328, -0.0460644, 2.84, 0, 0, 0
13441, 3.49154, 2.58342, 14.0635, 14.0565, 4.20398, 5.25936, 6.20328, -0.0460644, 2.85, 0, 0, 0
13451, 2.837, 1.39599, 14.1126, 14.1196, 4.90173, 6.30422, 8.2674, -0.0460644, 2.86, 0, 0, 0
13460, 2.06738, 2.364, 14.1687, 14.1722, 5.61349, 5.25586, 3.54942, -0.0460644, 2.87, 0, 0, 0
13470, 2.36967, 3.47785, 14.2213, 14.2143, 5.25936, 4.211, 3.54942, -0.0460644, 2.88, 0, 0, 0
13480, 2.71867, 3.59438, 14.2704, 14.2564, 4.90874, 4.20749, 1.55902, -0.0460644, 2.89, 0, 0, 0
13491, 3.12546, 2.17884, 14.316, 14.309, 4.5511, 5.59596, 1.55902, -0.0460644, 2.9, 0, 0, 0
13501, 2.42134, 1.70384, 14.3651, 14.3721, 5.24884, 5.95009, 1.66222, -0.0445289, 2.91, 0, 0, 0
13510, 2.36265, 2.70312, 14.4212, 14.4212, 5.26988, 4.91926, 1.31458, -0.0445289, 2.92, 0, 0, 0
13520, 2.72173, 3.49831, 14.4703, 14.4632, 4.90874, 4.20749, 1.2494, -0.0460644, 2.93, 0, 0, 0
13531, 2.74248, 3.23316, 14.5193, 14.5088, 4.90173, 4.5511, 1.55902, -0.0460644, 2.94, 0, 0, 0
13541, 2.74879, 2.13143, 14.5684, 14.5649, 4.90874, 5.60999, 6.20328, -0.0460644, 2.95, 0, 0, 0
13550, 2.76183, 2.05204, 14.6175, 14.621, 4.90874, 5.60297, 0.718628, -0.0460644, 2.96, 0, 0, 0
13560, 2.39654, 2.73029, 14.6701, 14.6666, 5.25235, 4.90874, 4.96481, -0.0460644, 2.97, 0, 0, 0
13571, 2.73496, 3.5154, 14.7192, 14.7087, 4.91224, 4.20749, 4.96481, -0.0460644, 2.98, 0, 0, 0
13581, 2.75907, 3.25025, 14.7683, 14.7578, 4.90173, 4.5511, 4.96481, -0.0460644, 2.99, 0, 0, 0
13590, 2.76153, 2.14466, 14.8174, 14.8139, 4.91224, 5.61349, 3.54942, -0.0460644, 3, 0, 0, 0
13600, 2.77406, 2.05706, 14.8665, 14.87, 4.91224, 5.61349, 3.54942, -0.0460644, 3.01, 0, 0, 0
13611, 2.79045, 2.74538, 14.9156, 14.9191, 4.90874, 4.90874, 0.496606, -0.0460644, 3.02, 0, 0, 0
13621, 2.42516, 3.53435, 14.9681, 14.9611, 5.25235, 4.20398, 8.2674, -0.0445289, 3.03, 0, 0, 0
13631, 2.76745, 2.88367, 15.0172, 15.0067, 4.90874, 4.89822, 8.2674, -0.0445289, 3.04, 0, 0, 0
13640, 2.78048, 2.11069, 15.0663, 15.0628, 4.90874, 5.61349, 0.784975, -0.0445289, 3.05, 0, 0, 0
13650, 2.80123, 2.41298, 15.1154, 15.1189, 4.90173, 5.25936, 0.809944, -0.0445289, 3.06, 0, 0, 0
13661, 2.80754, 2.76198, 15.1645, 15.168, 4.90874, 4.90874, 0.718628, -0.0445289, 3.07, 0, 0, 0
13671, 2.8283, 3.17263, 15.2136, 15.2136, 4.90173, 4.5476, 0.478278, -0.0445289, 3.08, 0, 0, 0
13680, 2.44471, 2.83961, 15.2662, 15.2592, 5.26287, 4.90874, 0.487266, -0.0445289, 3.09, 0, 0, 0
13690, 2.79321, 2.45503, 15.3153, 15.3153, 4.91224, 5.26988, 8.2674, -0.0445289, 3.1, 0, 0, 0
13701, 3.19564, 2.43579, 15.3608, 15.3679, 4.55811, 5.25235, 0.718628, -0.0445289, 3.11, 0, 0, 0
13711, 2.87656, 2.39203, 15.4099, 15.4169, 4.90523, 5.25936, 0.718628, -0.0429934, 3.12, 0, 0, 0
13720, 2.1103, 3.12321, 15.466, 15.466, 5.61349, 4.56162, 3.54942, -0.0429934, 3.13, 0, 0, 0
13730, 2.80249, 2.81908, 15.5151, 15.5116, 4.90523, 4.89471, 3.54942, -0.0429934, 3.14, 0, 0, 0
13741, 2.81216, 2.42105, 15.5642, 15.5642, 4.90874, 5.26988, 1.55902, -0.0429934, 3.15, 0, 0, 0
13751, 3.22281, 2.40567, 15.6098, 15.6168, 4.5476, 5.24884, 1.04299, -0.0429934, 3.16, 0, 0, 0
13760, 2.4999, 2.7446, 15.6624, 15.6694, 5.26287, 4.90874, 1.08786, -0.0429934, 3.17, 0, 0, 0
13770, 2.46622, 2.75763, 15.715, 15.715, 5.25936, 4.90874, 0.630166, -0.0429934, 3.18, 0, 0, 0
13780, 2.42919, 2.77066, 15.7676, 15.7641, 5.25936, 4.90874, 1.55902, -0.0445289, 3.19, 0, 0, 0
13791, 2.78591, 2.78369, 15.8167, 15.8167, 4.90173, 4.90874, 1.91627, -0.0445289, 3.2, 0, 0, 0
13801, 3.1744, 2.41069, 15.8622, 15.8657, 4.56162, 5.25936, 3.54942, -0.0429934, 3.21, 0, 0, 0
13810, 2.46878, 2.75583, 15.9148, 15.9183, 5.25936, 4.91224, 3.54942, -0.0429934, 3.22, 0, 0, 0
13820, 2.43947, 2.77994, 15.9674, 15.9674, 5.25235, 4.90173, 2.76309, -0.0445289, 3.23, 0, 0, 0
13831, 2.77789, 2.78239, 16.0165, 16.0165, 4.91224, 4.91224, 2.76309, -0.0445289, 3.24, 0, 0, 0
13841, 2.80586, 2.42433, 16.0656, 16.0656, 4.89822, 5.24884, 2.76309, -0.0445289, 3.25, 0, 0, 0
13850, 2.80495, 2.76325, 16.1147, 16.1182, 4.91224, 4.90874, 4.96481, -0.0445289, 3.26, 0, 0, 0
13860, 2.43531, 2.77242, 16.1673, 16.1673, 5.25936, 4.91224, 4.96481, -0.0445289, 3.27, 0, 0, 0
13871, 2.79203, 2.79653, 16.2164, 16.2164, 4.90173, 4.90173, 8.2674, -0.0445289, 3.28, 0, 0, 0
13881, 2.79448, 2.79899, 16.2655, 16.2655, 4.91224, 4.91224, 0.895553, -0.0445289, 3.29, 0, 0, 0
13890, 2.43256, 2.8231, 16.3145, 16.3145, 5.25235, 4.90173, 0.430751, -0.0445289, 3.3, 0, 0, 0
13900, 3.15701, 2.44337, 16.3636, 16.3671, 4.56162, 5.25936, 4.96481, -0.0445289, 3.31, 0, 0, 0
13911, 2.83744, 2.78851, 16.4127, 16.4162, 4.90874, 4.91224, 1.55902, -0.0445289, 3.32, 0, 0, 0
13921, 2.46829, 2.80877, 16.4653, 16.4653, 5.25586, 4.90523, 1.55902, -0.0445289, 3.33, 0, 0, 0
13930, 2.4279, 2.8223, 16.5179, 16.5144, 5.25936, 4.90523, 4.96481, -0.0445289, 3.34, 0, 0, 0
13940, 3.17065, 2.44593, 16.5635, 16.567, 4.5511, 5.25936, 4.96481, -0.0445289, 3.35, 0, 0, 0
13950, 2.841, 2.79493, 16.6126, 16.6161, 4.90874, 4.90874, 3.54942, -0.0445289, 3.36, 0, 0, 0
13961, 2.85017, 2.80797, 16.6617, 16.6652, 4.91224, 4.90874, 0.809944, -0.0445289, 3.37, 0, 0, 0
13971, 2.48053, 2.44268, 16.7143, 16.7143, 5.25936, 5.25235, 0.809944, -0.0445289, 3.38, 0, 0, 0
13980, 2.45121, 2.78882, 16.7668, 16.7668, 5.25235, 4.90523, 3.54942, -0.0445289, 3.39, 0, 0, 0
13990, 3.17567, 2.79077, 16.8124, 16.8159, 4.56162, 4.91575, 1.55902, -0.0445289, 3.4, 0, 0, 0
14001, 2.85995, 2.81439, 16.8615, 16.865, 4.90523, 4.90523, 0.53794, -0.0445289, 3.41, 0, 0, 0
14011, 2.8812, 2.4496, 16.9106, 16.9141, 4.89822, 5.24884, 8.2674, -0.0445289, 3.42, 0, 0, 0
14020, 2.48654, 2.7808, 16.9632, 16.9667, 5.26988, 4.91575, 8.2674, -0.0445289, 3.43, 0, 0, 0
14030, 2.45958, 2.80055, 17.0158, 17.0158, 5.25936, 4.90874, 2.76309, -0.0429934, 3.44, 0, 0, 0
14041, 2.80858, 2.43141, 17.0649, 17.0649, 4.90874, 5.25586, 1.55902, -0.0429934, 3.45, 0, 0, 0
14051, 3.21537, 2.78477, 17.1105, 17.1175, 4.5511, 4.90173, 1.55902, -0.0429934, 3.46, 0, 0, 0
14060, 2.88186, 2.78722, 17.1595, 17.1631, 4.91224, 4.91224, 8.2674, -0.0429934, 3.47, 0, 0, 0
14070, 2.13389, 2.81134, 17.2156, 17.2156, 5.60297, 4.90173, 8.2674, -0.0429934, 3.48, 0, 0, 0
14081, 2.42611, 2.81765, 17.2682, 17.2647, 5.25936, 4.90874, 8.2674, -0.0429934, 3.49, 0, 0, 0
14091, 3.16886, 2.4485, 17.3138, 17.3173, 4.5511, 5.25586, 1.2494, -0.0429934, 3.5, 0, 0, 0
14100, 3.21752, 2.40425, 17.3594, 17.3664, 4.56513, 5.26287, 1.31458, -0.041458, 3.51, 0, 0, 0
14110, 2.51913, 3.14264, 17.412, 17.4155, 5.25586, 4.55811, 0.487266, -0.041458, 3.52, 0, 0, 0
14120, 2.47873, 2.82743, 17.4646, 17.4646, 5.25936, 4.90173, 6.20328, -0.041458, 3.53, 0, 0, 0
14131, 2.44942, 2.44771, 17.5172, 17.5172, 5.25235, 5.25936, 6.20328, -0.0429934, 3.54, 0, 0, 0
14141, 2.79556, 2.41839, 17.5663, 17.5698, 4.90523, 5.25235, 0.895553, -0.0429934, 3.55, 0, 0, 0
14150, 2.80909, 2.76067, 17.6119, 17.6189, 4.90523, 4.90874, 0.928316, -0.0429934, 3.56, 0, 0, 0
14160, 2.8149, 2.76984, 17.6644, 17.668, 4.91224, 4.91224, 0.646044, -0.0429934, 3.57, 0, 0, 0
14171, 2.83516, 2.79395, 17.7135, 17.717, 4.90523, 4.90173, 2.07505, -0.0429934, 3.58, 0, 0, 0
14181, 2.84483, 2.80027, 17.7626, 17.7661, 4.90874, 4.90874, 2.26269, -0.0445289, 3.59, 0, 0, 0
14190, 2.47182, 2.4234, 17.8152, 17.8152, 5.25936, 5.26287, 0.928316, -0.0445289, 3.6, 0, 0, 0
14200, 2.82082, 2.77576, 17.8643, 17.8678, 4.90874, 4.90874, 1.91627, -0.0445289, 3.61, 0, 0, 0
14211, 3.21989, 3.17483, 17.9099, 17.9134, 4.55811, 4.55811, 2.07505, -0.0445289, 3.62, 0, 0, 0
14221, 2.90082, 2.47358, 17.959, 17.9625, 4.90523, 5.25235, 0.895553, -0.0445289, 3.63, 0, 0, 0
14230, 2.15, 2.44526, 18.0116, 18.0186, 5.59947, 5.24534, 0.430751, -0.0445289, 3.64, 0, 0, 0
14240, 2.81331, 2.76538, 18.0642, 18.0677, 4.91926, 4.92276, 8.2674, -0.0445289, 3.65, 0, 0, 0
14251, 2.83642, 2.79185, 18.1132, 18.1168, 4.90874, 4.90874, 4.96481, -0.0445289, 3.66, 0, 0, 0
14261, 2.86489, 2.81647, 18.1623, 18.1658, 4.89471, 4.89822, 4.96481, -0.0445289, 3.67, 0, 0, 0
14271, 2.85676, 2.42952, 18.2114, 18.2184, 4.91575, 5.26287, 1.19043, -0.0445289, 3.68, 0, 0, 0
14280, 2.49048, 2.77802, 18.264, 18.2675, 5.25936, 4.91224, 6.20328, -0.0445289, 3.69, 0, 0, 0
14290, 2.83948, 2.79441, 18.3131, 18.3166, 4.90874, 4.90874, 8.2674, -0.0445289, 3.7, 0, 0, 0
14301, 2.86023, 2.81517, 18.3622, 18.3657, 4.90173, 4.90173, 8.2674, -0.0445289, 3.71, 0, 0, 0
14311, 2.86268, 2.4393, 18.4113, 18.4148, 4.91224, 5.25586, 8.2674, -0.0445289, 3.72, 0, 0, 0
14320, 2.8868, 2.78494, 18.4604, 18.4674, 4.90173, 4.90874, 0.809944, -0.0445289, 3.73, 0, 0, 0
14330, 2.88925, 3.18401, 18.5095, 18.513, 4.91224, 4.55811, 3.54942, -0.0445289, 3.74, 0, 0, 0
14341, 2.52346, 2.4789, 18.562, 18.562, 5.25586, 5.25586, 0.662757, -0.0445289, 3.75, 0, 0, 0
14351, 2.48307, 2.43464, 18.6146, 18.6146, 5.25936, 5.26287, 8.2674, -0.0445289, 3.76, 0, 0, 0
14360, 2.83207, 2.787, 18.6637, 18.6672, 4.90874, 4.90874, 8.2674, -0.0445289, 3.77, 0, 0, 0
14370, 2.8451, 2.80003, 18.7093, 18.7128, 4.90874, 4.90874, 1.00171, -0.0429934, 3.78, 0, 0, 0
14381, 2.85813, 2.81307, 18.7619, 18.7654, 4.90874, 4.90874, 8.2674, -0.0429934, 3.79, 0, 0, 0
14391, 2.49285, 2.45164, 18.8145, 18.8145, 5.25235, 5.24884, 8.2674, -0.0445289, 3.8, 0, 0, 0
14400, 2.45295, 2.79442, 18.8671, 18.8671, 5.25586, 4.90523, 8.2674, -0.0445289, 3.81, 0, 0, 0
14410, 2.79473, 2.79638, 18.9162, 18.9162, 4.91224, 4.91575, 0.895553, -0.0445289, 3.82, 0, 0, 0
14420, 2.81112, 2.43009, 18.9618, 18.9653, 4.90874, 5.25936, 0.895553, -0.0429934, 3.83, 0, 0, 0
14431, 2.83188, 2.78681, 19.0143, 19.0179, 4.90173, 4.90173, 3.54942, -0.0429934, 3.84, 0, 0, 0
14441, 2.45215, 2.79698, 19.0669, 19.0634, 5.25936, 4.90523, 4.96481, -0.0429934, 3.85, 0, 0, 0
14450, 2.79729, 2.8028, 19.116, 19.1125, 4.91224, 4.91224, 0.739443, -0.0445289, 3.86, 0, 0, 0
14460, 2.81754, 2.82305, 19.1651, 19.1651, 4.90523, 4.90523, 3.54942, -0.0445289, 3.87, 0, 0, 0
14471, 2.44504, 2.83658, 19.2177, 19.2142, 5.25586, 4.90523, 3.54942, -0.0445289, 3.88, 0, 0, 0
14481, 2.7984, 2.46794, 19.2668, 19.2633, 4.90173, 5.25235, 8.2674, -0.0445289, 3.89, 0, 0, 0
14490, 3.19075, 2.81022, 19.3124, 19.3124, 4.55811, 4.90874, 0.487266, -0.0445289, 3.9, 0, 0, 0
14500, 2.86395, 2.82325, 19.3615, 19.3615, 4.91224, 4.90874, 0.487266, -0.0429934, 3.91, 0, 0, 0
14511, 2.11599, 2.84014, 19.4176, 19.4141, 5.60297, 4.90523, 0.416987, -0.0445289, 3.92, 0, 0, 0
14521, 2.41592, 2.85754, 19.4702, 19.4631, 5.25235, 4.90173, 0.416987, -0.0445289, 3.93, 0, 0, 0
14530, 3.13652, 2.85613, 19.5157, 19.5122, 4.56513, 4.91575, 8.2674, -0.0445289, 3.94, 0, 0, 0
14540, 3.2102, 2.4937, 19.5613, 19.5648, 4.55461, 5.25586, 2.07505, -0.0445289, 3.95, 0, 0, 0
14551, 2.50173, 2.8432, 19.6104, 19.6139, 5.25586, 4.90523, 2.26269, -0.0445289, 3.96, 0, 0, 0
14561, 2.46133, 2.8606, 19.6665, 19.663, 5.25936, 4.90173, 8.2674, -0.0445289, 3.97, 0, 0, 0
14570, 2.42816, 2.87077, 19.7191, 19.7121, 5.25586, 4.90523, 8.2674, -0.0445289, 3.98, 0, 0, 0
14580, 2.7738, 2.87658, 19.7682, 19.7612, 4.90874, 4.91224, 8.2674, -0.0445289, 3.99, 0, 0, 0
14590, 3.17287, 2.51466, 19.8138, 19.8138, 4.55811, 5.25235, 4.96481, -0.0445289, 4, 0, 0, 0
14601, 2.47161, 2.85694, 19.8664, 19.8629, 5.25235, 4.90874, 4.96481, -0.0445289, 4.01, 0, 0, 0
14611, 2.424, 2.86997, 19.9155, 19.9119, 5.26287, 4.90874, 8.2674, -0.0445289, 4.02, 0, 0, 0
14620, 2.78022, 2.883, 19.968, 19.961, 4.90523, 4.90874, 1.2494, -0.0445289, 4.03, 0, 0, 0
14630, 2.78603, 2.89218, 20.0171, 20.0101, 4.91224, 4.91224, 1.31458, -0.0445289, 4.04, 0, 0, 0
14641, 2.80242, 2.52253, 20.0662, 20.0627, 4.90874, 5.25936, 2.07505, -0.0445289, 4.05, 0, 0, 0
14651, 2.82317, 2.87925, 20.1153, 20.1118, 4.90173, 4.90173, 2.07505, -0.0445289, 4.06, 0, 0, 0
14660, 2.82563, 2.8817, 20.1644, 20.1609, 4.91224, 4.91224, 1.08786, -0.0445289, 4.07, 0, 0, 0
14670, 2.45984, 2.90196, 20.217, 20.21, 5.25586, 4.90523, 4.13916, -0.0445289, 4.08, 0, 0, 0
14681, 2.41945, 2.53331, 20.2696, 20.2591, 5.25936, 5.25235, 4.96481, -0.0445289, 4.09, 0, 0, 0
14691, 2.77231, 2.87559, 20.3187, 20.3117, 4.90523, 4.90874, 8.2674, -0.0445289, 4.1, 0, 0, 0
14700, 3.16802, 2.88862, 20.3643, 20.3607, 4.55811, 4.90874, 2.07505, -0.0445289, 4.11, 0, 0, 0
14710, 2.45904, 2.51562, 20.4133, 20.4133, 5.25936, 5.25936, 2.26269, -0.0429934, 4.12, 0, 0, 0
14721, 2.42201, 2.86462, 20.4694, 20.4624, 5.25936, 4.90874, 1.08786, -0.0429934, 4.13, 0, 0, 0
14731, 2.39269, 2.5032, 20.522, 20.5115, 5.25235, 5.24884, 1.04299, -0.0429934, 4.14, 0, 0, 0
14741, 2.73497, 2.84212, 20.5711, 20.5641, 4.90874, 4.90874, 8.2674, -0.0429934, 4.15, 0, 0, 0
14750, 3.13018, 2.84743, 20.6167, 20.6132, 4.56162, 4.91575, 1.04299, -0.0429934, 4.16, 0, 0, 0
14760, 2.81832, 2.8749, 20.6658, 20.6623, 4.90173, 4.90173, 1.08786, -0.0429934, 4.17, 0, 0, 0
14771, 2.06028, 2.5029, 20.7219, 20.7114, 5.60297, 5.25235, 0.397953, -0.0429934, 4.18, 0, 0, 0
14781, 2.73081, 2.84132, 20.771, 20.764, 4.91575, 4.91224, 0.391999, -0.0445289, 4.19, 0, 0, 0
14790, 2.75056, 2.85385, 20.8201, 20.8095, 4.90874, 4.91224, 1.08786, -0.0445289, 4.2, 0, 0, 0
