QGPIORecord, QRC v6.1.0, 17-11-2021 @ 09:58:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
24440, 0, 0, -1.00629, -0.683717, 0, 0, 6.20328, -0.0690966, 10.96, 0, 0, 0
24451, 0, 0, -1.00629, -0.683717, 0, 0, 2.48787, -0.076774, 10.97, 0, 0, 0
24460, 0, 0, -1.00629, -0.683717, 0, 0, 2.76309, -0.0844514, 10.98, 0, 0, 0
24470, 0, 0, -1.00629, -0.683717, 0, 0, 0.784975, -0.0921288, 10.99, 0, 0, 0
24480, 0, 0, -1.00629, -0.683717, 0, 0, 0.895553, -0.0967353, 11, 0, 0, 0
24491, 0, 0, -1.00629, -0.683717, 0, 0, 0.630166, -0.102877, 11.01, 0, 0, 0
24500, 0, 0, -1.00629, -0.683717, 0, 0, 0.895553, -0.105948, 11.02, 0, 0, 0
24510, 0, 0, -1.00629, -0.683717, 0, 0, 0.928316, -0.110555, 11.03, 0, 0, 0
24520, 0, 0, -1.00629, -0.683717, 0, 0, 6.20328, -0.11209, 11.04, 0, 0, 0
24530, 0, 0, -1.00629, -0.683717, 0, 0, 1.2494, -0.113626, 11.05, 0, 0, 0
24541, 0, 0, -1.00629, -0.683717, 0, 0, 1.31458, -0.113626, 11.06, 0, 0, 0
24550, 0, 0, -1.00629, -0.683717, 0, 0, 2.76309, -0.113626, 11.07, 0, 0, 0
24560, 0, 0, -1.00629, -0.683717, 0, 0, 2.76309, -0.11209, 11.08, 0, 0, 0
24570, 0, 0, -1.00629, -0.683717, 0, 0, 3.54942, -0.109019, 11.09, 0, 0, 0
24581, 0, 0, -1.00629, -0.683717, 0, 0, 4.13916, -0.105948, 11.1, 0, 0, 0
24590, 0, 0, -1.00629, -0.683717, 0, 0, 0.600679, -0.102877, 11.11, 0, 0, 0
24600, 0, 0, -1.00629, -0.683717, 0, 0, 2.76309, -0.0982707, 11.12, 0, 0, 0
24610, 0, 0, -1.00629, -0.683717, 0, 0, 2.76309, -0.0921288, 11.13, 0, 0, 0
24621, 0, 0, -1.00629, -0.683717, 0, 0, 1.08786, -0.0859869, 11.14, 0, 0, 0
24630, 0, 0, -1.00629, -0.683717, 0, 0, 1.04299, -0.079845, 11.15, 0, 0, 0
24640, 0, 0, -1.00629, -0.683717, 0, 0, 1.08786, -0.0721676, 11.16, 0, 0, 0
24650, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.0660257, 11.17, 0, 0, 0
24660, 0, 0, -1.00629, -0.683717, 0, 0, 4.13916, -0.0568128, 11.18, 0, 0, 0
24670, 0, 0, -1.00629, -0.683717, 0, 0, 4.96481, -0.0491354, 11.19, 0, 0, 0
24680, 0, 0, -1.00629, -0.683717, 0, 0, 2.76309, -0.041458, 11.2, 0, 0, 0
24690, 0, 0, -1.00629, -0.683717, 0, 0, 2.76309, -0.0322451, 11.21, 0, 0, 0
24700, 0, 0, -1.00629, -0.683717, 0, 0, 0.615063, -0.0230322, 11.22, 0, 0, 0
24711, 0, 0, -1.00629, -0.683717, 0, 0, 2.48787, -0.0138193, 11.23, 0, 0, 0
24720, 0, 0, -1.00629, -0.683717, 0, 0, 2.76309, -0.00614192, 11.24, 0, 0, 0
24730, 0, 0, -1.00629, -0.683717, 0, 0, 3.54942, 0.00307096, 11.25, 0, 0, 0
24740, 0, 0, -1.00629, -0.683717, 0, 0, 4.13916, 0.0122838, 11.26, 0, 0, 0
24751, 0, 0, -1.00629, -0.683717, 0, 0, 4.96481, 0.0199612, 11.27, 0, 0, 0
24760, 0, 0, -1.00629, -0.683717, 0, 0, 4.96481, 0.0276386, 11.28, 0, 0, 0
24770, 0, 0, -1.00629, -0.683717, 0, 0, 4.96481, 0.0353161, 11.29, 0, 0, 0
24780, 0, 0, -1.00629, -0.683717, 0, 0, 2.07505, 0.0429934, 11.3, 0, 0, 0
24791, 0, 0, -1.00629, -0.683717, 0, 0, 2.07505, 0.0506709, 11.31, 0, 0, 0
24800, 0, 0, -1.00629, -0.683717, 0, 0, 2.26269, 0.0568128, 11.32, 0, 0, 0
24810, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, 0.0614192, 11.33, 0, 0, 0
24820, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, 0.0675611, 11.34, 0, 0, 0
24830, 0, 0, -1.00629, -0.683717, 0, 0, 4.96481, 0.0721676, 11.35, 0, 0, 0
24840, 0, 0, -1.00629, -0.683717, 0, 0, 3.54942, 0.0752385, 11.36, 0, 0, 0
24850, 0, 0, -1.00629, -0.683717, 0, 0, 3.54942, 0.0783095, 11.37, 0, 0, 0
24860, 0, 0, -1.00629, -0.683717, 0, 0, 1.2494, 0.0813805, 11.38, 0, 0, 0
24870, 0, 0, -1.00629, -0.683717, 0, 0, 2.48787, 0.0829159, 11.39, 0, 0, 0
24881, 0, 0, -1.00629, -0.683717, 0, 0, 2.76309, 0.0844514, 11.4, 0, 0, 0
24890, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, 0.0844514, 11.41, 0, 0, 0
24900, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, 0.0829159, 11.42, 0, 0, 0
24910, 0, 0, -1.00629, -0.683717, 0, 0, 0.600679, 0.0829159, 11.43, 0, 0, 0
24921, 0, 0, -1.00629, -0.683717, 0, 0, 6.20328, 0.0813805, 11.44, 0, 0, 0
24930, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, 0.0783095, 11.45, 0, 0, 0
24940, 0, 0, -1.00629, -0.683717, 0, 0, 2.07505, 0.0752385, 11.46, 0, 0, 0
24950, 0, 0, -1.00629, -0.683717, 0, 0, 6.20328, 0.0721676, 11.47, 0, 0, 0
24961, 0, 0, -1.00629, -0.683717, 0, 0, 6.20328, 0.0690966, 11.48, 0, 0, 0
24970, 0, 0, -1.00629, -0.683717, 0, 0, 3.54942, 0.0644902, 11.49, 0, 0, 0
24980, 0, 0, -1.00629, -0.683717, 0, 0, 3.54942, 0.0598837, 11.5, 0, 0, 0
24990, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, 0.0552773, 11.51, 0, 0, 0
25000, 0, 0, -1.00629, -0.683717, 0, 0, 4.13916, 0.0491354, 11.52, 0, 0, 0
25011, 0, 0, -1.00629, -0.683717, 0, 0, 4.96481, 0.0445289, 11.53, 0, 0, 0
25020, 0, 0, -1.00629, -0.683717, 0, 0, 6.20328, 0.038387, 11.54, 0, 0, 0
25030, 0, 0, -1.00629, -0.683717, 0, 0, 6.20328, 0.0322451, 11.55, 0, 0, 0
25040, 0, 0, -1.00629, -0.683717, 0, 0, 6.20328, 0.0261032, 11.56, 0, 0, 0
25051, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, 0.0199612, 11.57, 0, 0, 0
25060, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, 0.0138193, 11.58, 0, 0, 0
25070, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, 0.0076774, 11.59, 0, 0, 0
25080, 0, 0, -1.00629, -0.683717, 0, 0, 1.2494, 0.00153548, 11.6, 0, 0, 0
25091, 0, 0, -1.00629, -0.683717, 0, 0, 1.31458, -0.00460644, 11.61, 0, 0, 0
25100, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.0107484, 11.62, 0, 0, 0
25110, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.0168903, 11.63, 0, 0, 0
25120, 0, 0, -1.00629, -0.683717, 0, 0, 1.31458, -0.0214967, 11.64, 0, 0, 0
25131, 0, 0, -1.00629, -0.683717, 0, 0, 2.07505, -0.0276386, 11.65, 0, 0, 0
25140, 0, 0, -1.00629, -0.683717, 0, 0, 2.26269, -0.0322451, 11.66, 0, 0, 0
25150, 0, 0, -1.00629, -0.683717, 0, 0, 1.55902, -0.0368515, 11.67, 0, 0, 0
25160, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.0399225, 11.68, 0, 0, 0
25170, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.0445289, 11.69, 0, 0, 0
25181, 0, 0, -1.00629, -0.683717, 0, 0, 4.96481, -0.0475999, 11.7, 0, 0, 0
25190, 0, 0, -1.00629, -0.683717, 0, 0, 4.96481, -0.0491354, 11.71, 0, 0, 0
25200, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.0522063, 11.72, 0, 0, 0
25210, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.0537418, 11.73, 0, 0, 0
25221, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.0537418, 11.74, 0, 0, 0
25230, 0, 0, -1.00629, -0.683717, 0, 0, 2.07505, -0.0552773, 11.75, 0, 0, 0
25240, 0, 0, -1.00629, -0.683717, 0, 0, 2.07505, -0.0552773, 11.76, 0, 0, 0
25250, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.0552773, 11.77, 0, 0, 0
25261, 0, 0, -1.00629, -0.683717, 0, 0, 6.20328, -0.0537418, 11.78, 0, 0, 0
25270, 0, 0, -1.00629, -0.683717, 0, 0, 6.20328, -0.0537418, 11.79, 0, 0, 0
25280, 0, 0, -1.00629, -0.683717, 0, 0, 2.76309, -0.0522063, 11.8, 0, 0, 0
25290, 0, 0, -1.00629, -0.683717, 0, 0, 1.04299, -0.0491354, 11.81, 0, 0, 0
25300, 0, 0, -1.00629, -0.683717, 0, 0, 1.08786, -0.0475999, 11.82, 0, 0, 0
25310, 0, 0, -1.00629, -0.683717, 0, 0, 3.54942, -0.0445289, 11.83, 0, 0, 0
25320, 0, 0, -1.00629, -0.683717, 0, 0, 3.54942, -0.041458, 11.84, 0, 0, 0
25330, 0, 0, -1.00629, -0.683717, 0, 0, 3.54942, -0.038387, 11.85, 0, 0, 0
25340, 0, 0, -1.00629, -0.683717, 0, 0, 3.10711, -0.0353161, 11.86, 0, 0, 0
25351, 0, 0, -1.00629, -0.683717, 0, 0, 0.573872, -0.0322451, 11.87, 0, 0, 0
25360, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.0291741, 11.88, 0, 0, 0
25370, 0, 0, -1.00629, -0.683717, 0, 0, 3.54942, -0.0245677, 11.89, 0, 0, 0
25380, 0, 0, -1.00629, -0.683717, 0, 0, 3.54942, -0.0214967, 11.9, 0, 0, 0
25391, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.0168903, 11.91, 0, 0, 0
25400, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.0138193, 11.92, 0, 0, 0
25410, 0, 0, -1.00629, -0.683717, 0, 0, 3.54942, -0.00921288, 11.93, 0, 0, 0
25420, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.00614192, 11.94, 0, 0, 0
25431, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, -0.00153548, 11.95, 0, 0, 0
25440, 0, 0, -1.00629, -0.683717, 0, 0, 6.20328, 0.00153548, 11.96, 0, 0, 0
25450, 0, 0, -1.00629, -0.683717, 0, 0, 6.20328, 0.00460644, 11.97, 0, 0, 0
25460, 0, 0, -1.00629, -0.683717, 0, 0, 1.31458, 0.00921288, 11.98, 0, 0, 0
25470, 0, 0, -1.00629, -0.683717, 0, 0, 2.07505, 0.0122838, 11.99, 0, 0, 0
25480, 0, 0, -1.00629, -0.683717, 0, 0, 2.07505, 0.0153548, 12, 0, 0, 0
25490, 0, 0, -1.00629, -0.683717, 0, 0, 8.2674, 0.0184258, 12.01, 0, 0, 0
25500, 5.976, 5.976, -1.00629, -0.683717, 0, 0, 2.48787, 0.0214967, 12.02, 0, 0, 0
25510, 5.976, 5.976, -0.967723, -0.648655, 3.85687, 3.83933, 2.48787, 0.0230322, 12.03, 0, 0, 0
25521, 5.976, 5.976, -0.897598, -0.575024, 7.01248, 7.3561, 6.20328, 0.0276386, 12.04, 0, 0, 0
25531, 5.976, 5.976, -0.816954, -0.483861, 8.40797, 8.7656, 8.2674, 0.0322451, 12.05, 0, 0, 0
25540, 5.976, 5.976, -0.725792, -0.38218, 8.7621, 10.1541, 3.54942, 0.0399225, 12.06, 0, 0, 0
25550, 5.976, 5.976, -0.63463, -0.276993, 9.1022, 10.5187, 1.04299, 0.0475999, 12.07, 0, 0, 0
25561, 5.976, 5.976, -0.546974, -0.175312, 9.13025, 10.5187, 1.08786, 0.0583483, 12.08, 0, 0, 0
25571, 5.976, 5.976, -0.455811, -0.0736311, 8.75509, 10.1716, 0.895553, 0.0690966, 12.09, 0, 0, 0
25580, 5.976, 5.976, -0.364649, 0.0315562, 9.46685, 10.1541, 4.13916, 0.079845, 12.1, 0, 0, 0
25590, 5.976, 5.976, -0.269981, 0.133237, 9.12324, 10.1821, 4.13916, 0.0921288, 12.11, 0, 0, 0
25601, 5.976, 5.976, -0.175312, 0.234918, 9.45633, 10.1576, 2.07505, 0.105948, 12.12, 0, 0, 0
25611, 5.976, 5.976, -0.0806436, 0.336599, 9.46685, 10.1576, 2.07505, 0.121303, 12.13, 0, 0, 0
25621, 5.976, 5.976, 0.014025, 0.434774, 9.47036, 9.82449, 0.895553, 0.136658, 12.14, 0, 0, 0
25630, 5.976, 5.976, 0.108693, 0.536455, 9.45984, 10.1681, 1.2494, 0.153548, 12.15, 0, 0, 0
25640, 5.976, 5.976, 0.203362, 0.638136, 9.48438, 10.1856, 1.31458, 0.170438, 12.16, 0, 0, 0
25651, 5.976, 5.976, 0.301537, 0.739817, 9.79995, 10.5012, 2.07505, 0.187329, 12.17, 0, 0, 0
25661, 5.976, 5.976, 0.403218, 0.845004, 10.1751, 10.5222, 2.07505, 0.202683, 12.18, 0, 0, 0
25670, 5.976, 5.976, 0.508405, 0.953698, 10.5117, 10.5187, 6.20328, 0.218038, 12.19, 0, 0, 0
25680, 5.976, 5.976, 0.617099, 1.05888, 10.8764, 10.5187, 6.20328, 0.231858, 12.2, 0, 0, 0
25691, 5.976, 5.976, 0.729298, 1.16758, 11.2235, 11.2235, 6.20328, 0.244141, 12.21, 0, 0, 0
25701, 5.976, 5.976, 0.841498, 1.27978, 11.2059, 11.1919, 2.76309, 0.25489, 12.22, 0, 0, 0
25710, 5.976, 5.976, 0.957204, 1.39198, 11.5636, 11.2375, 2.07505, 0.264103, 12.23, 0, 0, 0
25720, 5.976, 5.976, 1.07291, 1.50768, 11.5811, 11.5741, 2.07505, 0.27178, 12.24, 0, 0, 0
25731, 5.976, 5.976, 1.18862, 1.62339, 11.5566, 11.5636, 2.07505, 0.276386, 12.25, 0, 0, 0
25741, 5.976, 5.976, 1.30783, 1.7426, 11.9002, 11.9002, 2.07505, 0.279457, 12.26, 0, 0, 0
25750, 5.976, 5.976, 1.42704, 1.86181, 11.9247, 11.5706, 4.13916, 0.279457, 12.27, 0, 0, 0
25760, 5.976, 5.976, 1.54625, 1.98103, 11.9247, 11.9352, 2.07505, 0.279457, 12.28, 0, 0, 0
25771, 5.976, 5.976, 1.66546, 2.10024, 11.9352, 11.9352, 2.26269, 0.276386, 12.29, 0, 0, 0
25781, 5.976, 5.976, 1.78818, 2.21594, 12.2718, 11.9037, 1.55902, 0.270245, 12.3, 0, 0, 0
25790, 5.976, 5.976, 1.9074, 2.33516, 12.2648, 11.9107, 1.55902, 0.264103, 12.31, 0, 0, 0
25800, 5.976, 5.976, 2.03011, 2.45788, 11.9142, 11.9352, 1.66222, 0.25489, 12.32, 0, 0, 0
25810, 5.976, 5.976, 2.14933, 2.57709, 11.9282, 11.9282, 8.2674, 0.242606, 12.33, 0, 0, 0
25821, 5.976, 5.976, 2.27204, 2.6963, 12.2754, 12.2718, 8.2674, 0.230322, 12.34, 0, 0, 0
25831, 5.976, 5.976, 2.39476, 2.81902, 12.2508, 12.2403, 6.20328, 0.214967, 12.35, 0, 0, 0
25840, 5.976, 5.976, 2.51398, 2.93823, 11.9493, 11.9493, 4.13916, 0.199612, 12.36, 0, 0, 0
25850, 5.976, 5.976, 2.63319, 3.06095, 12.2543, 11.9037, 4.96481, 0.182722, 12.37, 0, 0, 0
25861, 5.976, 5.976, 2.75591, 3.18367, 11.9142, 12.2648, 2.07505, 0.164296, 12.38, 0, 0, 0
25871, 5.976, 5.976, 2.87862, 3.30288, 12.2754, 12.2613, 2.07505, 0.144335, 12.39, 0, 0, 0
25880, 5.976, 5.976, 3.00134, 3.4256, 12.2648, 12.2789, 1.08786, 0.122838, 12.4, 0, 0, 0
25890, 5.976, 5.976, 3.12406, 3.54832, 12.2613, 11.9212, 1.55902, 0.101342, 12.41, 0, 0, 0
25901, 5.976, 5.976, 3.24678, 3.66753, 12.2964, 11.9423, 0.487266, 0.079845, 12.42, 0, 0, 0
25911, 5.976, 5.976, 3.36599, 3.78674, 12.2298, 12.2228, 2.76309, 0.0568128, 12.43, 0, 0, 0
25920, 5.976, 5.976, 3.48871, 3.90946, 11.9388, 11.9282, 6.20328, 0.0353161, 12.44, 0, 0, 0
25930, 5.976, 5.976, 3.61143, 4.02867, 12.2964, 12.2999, 6.20328, 0.0122838, 12.45, 0, 0, 0
25940, 5.976, 5.976, 3.73415, 4.15139, 12.2718, 12.2754, 2.07505, -0.0107484, 12.46, 0, 0, 0
25951, 5.976, 5.976, 3.85687, 4.2706, 12.2508, 11.8827, 2.07505, -0.0322451, 12.47, 0, 0, 0
25961, 5.976, 5.976, 3.97958, 4.38981, 12.2613, 11.9212, 2.76309, -0.0537418, 12.48, 0, 0, 0
25970, 5.976, 5.976, 4.1023, 4.51253, 12.2789, 11.9493, 6.20328, -0.0752385, 12.49, 0, 0, 0
25980, 5.976, 5.976, 4.22152, 4.63175, 11.9247, 12.2648, 6.20328, -0.0951998, 12.5, 0, 0, 0
25991, 5.976, 5.976, 4.34423, 4.75446, 12.2648, 11.9247, 3.54942, -0.113626, 12.51, 0, 0, 0
26001, 5.976, 5.976, 4.46695, 4.87368, 12.2789, 12.2718, 2.07505, -0.132051, 12.52, 0, 0, 0
26010, 5.976, 5.976, 4.58616, 4.99639, 11.9107, 11.9107, 0.52696, -0.148942, 12.53, 0, 0, 0
26020, 5.976, 5.976, 4.70888, 5.11561, 12.2613, 12.2718, 6.20328, -0.164296, 12.54, 0, 0, 0
26031, 5.976, 5.976, 4.8316, 5.23833, 12.2964, 11.9423, 6.20328, -0.17658, 12.55, 0, 0, 0
26041, 5.976, 5.976, 4.95432, 5.35754, 12.2403, 12.2263, 1.31458, -0.188864, 12.56, 0, 0, 0
26050, 5.976, 5.976, 5.07704, 5.48026, 12.2859, 11.9493, 2.07505, -0.199612, 12.57, 0, 0, 0
26060, 5.976, 5.976, 5.19976, 5.59947, 12.2754, 12.2754, 2.26269, -0.20729, 12.58, 0, 0, 0
26071, 5.976, 5.976, 5.32247, 5.72219, 12.2789, 12.2543, 2.07505, -0.214967, 12.59, 0, 0, 0
26081, 5.976, 5.976, 5.44519, 5.8449, 12.2263, 12.2508, 2.07505, -0.219574, 12.6, 0, 0, 0
26090, 5.976, 5.976, 5.56791, 5.96762, 12.3034, 11.9493, 4.96481, -0.222645, 12.61, 0, 0, 0
26100, 5.976, 5.976, 5.69063, 6.09034, 12.2789, 12.6365, 2.07505, -0.22418, 12.62, 0, 0, 0
26110, 5.976, 5.976, 5.81335, 6.21657, 12.2543, 12.2473, 0.52696, -0.222645, 12.63, 0, 0, 0
26121, 5.976, 5.976, 5.93607, 6.33929, 12.2789, 12.2964, 3.54942, -0.221109, 12.64, 0, 0, 0
26131, 5.976, 5.976, 6.05879, 6.462, 12.6014, 12.5909, 2.07505, -0.218038, 12.65, 0, 0, 0
26140, 5.976, 5.976, 6.1815, 6.58472, 11.9352, 12.2789, 2.07505, -0.211896, 12.66, 0, 0, 0
26150, 5.976, 5.976, 6.30422, 6.70744, 12.2718, 12.2754, 2.07505, -0.204219, 12.67, 0, 0, 0
26161, 5.976, 5.976, 6.42694, 6.83016, 12.2648, 11.9212, 2.07505, -0.196541, 12.68, 0, 0, 0
26171, 5.976, 5.976, 6.54966, 6.95288, 12.2648, 12.2543, 3.54942, -0.185793, 12.69, 0, 0, 0
26180, 5.976, 5.976, 6.67238, 7.0756, 12.2789, 12.2789, 3.54942, -0.175045, 12.7, 0, 0, 0
26190, 5.976, 5.976, 6.7951, 7.19831, 12.2508, 12.2508, 3.54942, -0.162761, 12.71, 0, 0, 0
26201, 5.976, 5.976, 6.91782, 7.31753, 12.626, 11.9388, 2.76309, -0.148942, 12.72, 0, 0, 0
26211, 5.976, 5.976, 7.04053, 7.43674, 11.9282, 11.9142, 3.54942, -0.133587, 12.73, 0, 0, 0
26220, 5.976, 5.976, 7.15975, 7.55946, 12.2754, 12.2754, 0.549396, -0.118232, 12.74, 0, 0, 0
26230, 5.976, 5.976, 7.28246, 7.67867, 12.2754, 12.2754, 1.04299, -0.101342, 12.75, 0, 0, 0
26241, 5.976, 5.976, 7.40518, 7.80139, 12.2543, 12.2648, 1.08786, -0.0844514, 12.76, 0, 0, 0
26251, 5.976, 5.976, 7.53141, 7.92411, 12.2648, 12.2473, 2.76309, -0.0660257, 12.77, 0, 0, 0
26260, 5.976, 5.976, 7.65413, 8.04332, 12.2754, 11.9388, 3.54942, -0.0491354, 12.78, 0, 0, 0
26270, 5.976, 5.976, 7.77684, 8.16604, 12.2754, 12.2718, 3.54942, -0.0307096, 12.79, 0, 0, 0
26280, 5.976, 5.976, 7.89956, 8.28876, 12.2718, 11.9352, 3.10711, -0.0122838, 12.8, 0, 0, 0
26291, 5.976, 5.976, 8.02228, 8.40797, 12.6014, 12.2368, 3.54942, 0.00614192, 12.81, 0, 0, 0
26301, 5.976, 5.976, 8.145, 8.53069, 12.2789, 11.9352, 1.2494, 0.0230322, 12.82, 0, 0, 0
26310, 5.976, 5.976, 8.26772, 8.6499, 11.9282, 12.2613, 4.13916, 0.0399225, 12.83, 0, 0, 0
26320, 5.976, 5.976, 8.39044, 8.77262, 12.6295, 11.9423, 8.2674, 0.0568128, 12.84, 0, 0, 0
26331, 5.976, 5.976, 8.51315, 8.89183, 11.9142, 12.2648, 0.630166, 0.0737031, 12.85, 0, 0, 0
26341, 5.976, 5.976, 8.63587, 9.01104, 12.2508, 11.9142, 2.07505, 0.0890579, 12.86, 0, 0, 0
26350, 5.976, 5.976, 8.75859, 9.13376, 12.2894, 12.2754, 2.07505, 0.102877, 12.87, 0, 0, 0
26360, 5.976, 5.976, 8.88131, 9.25648, 12.2718, 12.2718, 1.2494, 0.116697, 12.88, 0, 0, 0
26371, 5.976, 5.976, 9.00403, 9.37569, 12.2789, 11.9142, 1.2494, 0.12898, 12.89, 0, 0, 0
26381, 5.976, 5.976, 9.12675, 9.49841, 12.2368, 11.9037, 3.54942, 0.139729, 12.9, 0, 0, 0
26390, 5.976, 5.976, 9.24947, 9.61762, 12.3034, 12.3104, 2.76309, 0.148942, 12.91, 0, 0, 0
26400, 5.976, 5.976, 9.36868, 9.74034, 12.2543, 11.9037, 2.76309, 0.158154, 12.92, 0, 0, 0
26411, 5.976, 5.976, 9.4914, 9.86306, 11.9107, 12.2648, 2.76309, 0.165832, 12.93, 0, 0, 0
26421, 5.976, 5.976, 9.61061, 9.98227, 12.2789, 12.2754, 4.13916, 0.171974, 12.94, 0, 0, 0
26430, 5.976, 5.976, 9.73333, 10.1015, 12.2789, 11.9212, 0.600679, 0.17658, 12.95, 0, 0, 0
26440, 5.976, 5.976, 9.85605, 10.2242, 11.9212, 11.9282, 2.76309, 0.179651, 12.96, 0, 0, 0
26450, 5.976, 5.976, 9.97876, 10.3434, 12.2754, 12.2543, 2.76309, 0.182722, 12.97, 0, 0, 0
26461, 5.976, 5.976, 10.1015, 10.4661, 12.6049, 12.2754, 1.55902, 0.182722, 12.98, 0, 0, 0
26471, 5.976, 5.976, 10.2277, 10.5889, 12.2754, 11.9212, 2.48787, 0.181187, 12.99, 0, 0, 0
26480, 5.976, 5.976, 10.3469, 10.7081, 12.2859, 11.9388, 2.76309, 0.178116, 13, 0, 0, 0
26490, 5.976, 5.976, 10.4661, 10.8273, 11.9142, 11.9212, 3.54942, 0.175045, 13.01, 0, 0, 0
26501, 5.976, 5.976, 10.5889, 10.9465, 11.9212, 11.8967, 3.54942, 0.170438, 13.02, 0, 0, 0
26511, 5.976, 5.976, 10.7081, 11.0657, 12.2368, 12.2613, 2.07505, 0.165832, 13.03, 0, 0, 0
26520, 5.976, 5.976, 10.8308, 11.1884, 11.9282, 12.2648, 2.76309, 0.158154, 13.04, 0, 0, 0
26530, 5.976, 5.976, 10.95, 11.3111, 12.2894, 11.9493, 2.76309, 0.150477, 13.05, 0, 0, 0
26541, 5.976, 5.976, 11.0727, 11.4303, 11.9037, 12.2473, 0.453242, 0.141264, 13.06, 0, 0, 0
26551, 5.976, 5.976, 11.1954, 11.5531, 12.6225, 12.2859, 2.48787, 0.130516, 13.07, 0, 0, 0
26560, 5.976, 5.976, 11.3217, 11.6758, 12.2789, 11.9212, 2.76309, 0.119767, 13.08, 0, 0, 0
26570, 5.976, 5.976, 11.4444, 11.795, 12.2789, 12.2754, 2.07505, 0.107484, 13.09, 0, 0, 0
26580, 5.976, 5.976, 11.5636, 11.9177, 12.2508, 12.2613, 2.07505, 0.0951998, 13.1, 0, 0, 0
26591, 5.976, 5.976, 11.6863, 12.0404, 12.2718, 11.9247, 2.07505, 0.0829159, 13.11, 0, 0, 0
26601, 5.976, 5.976, 11.809, 12.1596, 11.9212, 12.2508, 2.07505, 0.0690966, 13.12, 0, 0, 0
26610, 5.976, 5.976, 11.9282, 12.2824, 11.9212, 12.2754, 2.07505, 0.0552773, 13.13, 0, 0, 0
26620, 5.976, 5.976, 12.051, 12.4051, 12.2964, 12.2964, 1.55902, 0.041458, 13.14, 0, 0, 0
26631, 5.976, 5.976, 12.1737, 12.5278, 12.2508, 12.2648, 3.54942, 0.0261032, 13.15, 0, 0, 0
26641, 5.976, 5.976, 12.2929, 12.6505, 11.9212, 12.2543, 3.54942, 0.0107484, 13.16, 0, 0, 0
26650, 5.976, 5.976, 12.4156, 12.7767, 12.6365, 12.2964, 1.55902, -0.00307096, 13.17, 0, 0, 0
26660, 5.976, 5.976, 12.5383, 12.896, 11.9037, 12.2473, 1.66222, -0.0184258, 13.18, 0, 0, 0
26671, 5.976, 5.976, 12.661, 13.0187, 12.2754, 12.2859, 4.13916, -0.0322451, 13.19, 0, 0, 0
26681, 5.976, 5.976, 12.7838, 13.1414, 12.2754, 11.9282, 2.48787, -0.0460644, 13.2, 0, 0, 0
26690, 5.976, 5.976, 12.9065, 13.2606, 12.2613, 12.2368, 2.76309, -0.0583483, 13.21, 0, 0, 0
26700, 5.976, 5.976, 13.0292, 13.3833, 12.2648, 12.2859, 1.2494, -0.0706321, 13.22, 0, 0, 0
26711, 5.976, 5.976, 13.1484, 13.5025, 11.9423, 11.9352, 1.2494, -0.0829159, 13.23, 0, 0, 0
26721, 5.976, 5.976, 13.2711, 13.6253, 12.2508, 11.9107, 1.31458, -0.0936643, 13.24, 0, 0, 0
26730, 5.976, 5.976, 13.3938, 13.748, 12.2754, 12.2543, 1.2494, -0.102877, 13.25, 0, 0, 0
26740, 5.976, 5.976, 13.5166, 13.8672, 12.2613, 12.2859, 1.31458, -0.11209, 13.26, 0, 0, 0
26750, 5.976, 5.976, 13.6393, 13.9899, 12.2964, 11.9388, 0.52696, -0.121303, 13.27, 0, 0, 0
26761, 5.976, 5.976, 13.762, 14.1126, 12.2403, 12.2403, 3.10711, -0.127445, 13.28, 0, 0, 0
26771, 5.976, 5.976, 13.8847, 14.2318, 12.626, 12.2648, 4.13916, -0.133587, 13.29, 0, 0, 0
26780, 5.976, 5.976, 14.0074, 14.3546, 11.9247, 11.9388, 1.55902, -0.138193, 13.3, 0, 0, 0
