QGPIORecord, QRC v6.1.0, 13-11-2021 @ 22:24:30, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
26560, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.416987, 0, 10.96, 0, 0, 0
26570, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.336844, 0, 10.97, 0, 0, 0
26580, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.332612, 0, 10.98, 0, 0, 0
26590, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.487266, 0, 10.99, 0, 0, 0
26600, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.332612, 0, 11, 0, 0, 0
26610, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.336844, 0, 11.01, 0, 0, 0
26620, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.445482, 0, 11.02, 0, 0, 0
26631, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.453242, 0, 11.03, 0, 0, 0
26640, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.350238, 0, 11.04, 0, 0, 0
26650, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.391999, 0, 11.05, 0, 0, 0
26660, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.397953, 0, 11.06, 0, 0, 0
26671, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.302336, 0, 11.07, 0, 0, 0
26680, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.391999, 0, 11.08, 0, 0, 0
26690, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.391999, 0, 11.09, 0, 0, 0
26700, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.397953, 0, 11.1, 0, 0, 0
26711, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.397953, 0, 11.11, 0, 0, 0
26720, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.397953, 0, 11.12, 0, 0, 0
26730, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.391999, 0, 11.13, 0, 0, 0
26740, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.391999, 0, 11.14, 0, 0, 0
26750, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.350238, 0, 11.15, 0, 0, 0
26760, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.416987, 0, 11.16, 0, 0, 0
26770, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.423754, 0, 11.17, 0, 0, 0
26780, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.369908, 0, 11.18, 0, 0, 0
26790, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.375187, 0, 11.19, 0, 0, 0
26801, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.253768, 0, 11.2, 0, 0, 0
26810, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.52696, 0, 11.21, 0, 0, 0
26820, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.52696, 0, 11.22, 0, 0, 0
26830, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.391999, 0, 11.23, 0, 0, 0
26841, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.573872, 0, 11.24, 0, 0, 0
26850, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.586964, 0, 11.25, 0, 0, 0
26860, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.52696, 0, 11.26, 0, 0, 0
26870, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.52696, 0, 11.27, 0, 0, 0
26881, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.487266, 0, 11.28, 0, 0, 0
26890, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.445482, 0, 11.29, 0, 0, 0
26900, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.453242, 0, 11.3, 0, 0, 0
26910, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.369908, 0, 11.31, 0, 0, 0
26920, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.375187, 0, 11.32, 0, 0, 0
26931, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.312997, 0, 11.33, 0, 0, 0
26940, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.369908, 0, 11.34, 0, 0, 0
26950, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.369908, 0, 11.35, 0, 0, 0
26960, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.332612, 0, 11.36, 0, 0, 0
26971, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.369908, 0, 11.37, 0, 0, 0
26980, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.369908, 0, 11.38, 0, 0, 0
26990, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.43799, 0, 11.39, 0, 0, 0
27000, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.445482, 0, 11.4, 0, 0, 0
27011, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.332612, 0, 11.41, 0, 0, 0
27020, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.369908, 0, 11.42, 0, 0, 0
27030, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.375187, 0, 11.43, 0, 0, 0
27040, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.416987, 0, 11.44, 0, 0, 0
27051, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.391999, 0, 11.45, 0, 0, 0
27060, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.277269, 0, 11.46, 0, 0, 0
27070, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.487266, 0, 11.47, 0, 0, 0
27080, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.487266, 0, 11.48, 0, 0, 0
27090, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.478278, 0, 11.49, 0, 0, 0
27101, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.36478, 0, 11.5, 0, 0, 0
27110, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.369908, 0, 11.51, 0, 0, 0
27120, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.386225, 0, 11.52, 0, 0, 0
27130, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.391999, 0, 11.53, 0, 0, 0
27141, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.416987, 0, 11.54, 0, 0, 0
27150, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.487266, 0, 11.55, 0, 0, 0
27160, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.496606, 0, 11.56, 0, 0, 0
27170, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.397953, 0, 11.57, 0, 0, 0
27181, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.52696, 0, 11.58, 0, 0, 0
27190, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.336844, 0, 11.59, 0, 0, 0
27200, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.397953, 0, 11.6, 0, 0, 0
27210, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.386225, 0, 11.61, 0, 0, 0
27220, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.350238, 0, 11.62, 0, 0, 0
27230, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.350238, 0, 11.63, 0, 0, 0
27240, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.354951, 0, 11.64, 0, 0, 0
27250, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.573872, 0, 11.65, 0, 0, 0
27260, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.391999, 0, 11.66, 0, 0, 0
27271, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.397953, 0, 11.67, 0, 0, 0
27280, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.445482, 0, 11.68, 0, 0, 0
27290, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.453242, 0, 11.69, 0, 0, 0
27300, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.453242, 0, 11.7, 0, 0, 0
27311, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.369908, 0, 11.71, 0, 0, 0
27320, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.375187, 0, 11.72, 0, 0, 0
27330, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.391999, 0, 11.73, 0, 0, 0
27340, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.445482, 0, 11.74, 0, 0, 0
27351, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.445482, 0, 11.75, 0, 0, 0
27360, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.369908, 0, 11.76, 0, 0, 0
27370, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.369908, 0, 11.77, 0, 0, 0
27380, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.397953, 0, 11.78, 0, 0, 0
27390, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.416987, 0, 11.79, 0, 0, 0
27401, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.423754, 0, 11.8, 0, 0, 0
27410, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.416987, 0, 11.81, 0, 0, 0
27420, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.416987, 0, 11.82, 0, 0, 0
27430, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.256173, 0, 11.83, 0, 0, 0
27441, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.391999, 0, 11.84, 0, 0, 0
27450, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.404096, 0, 11.85, 0, 0, 0
27460, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.416987, 0, 11.86, 0, 0, 0
27470, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.416987, 0, 11.87, 0, 0, 0
27481, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.423754, 0, 11.88, 0, 0, 0
27490, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.369908, 0, 11.89, 0, 0, 0
27500, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.375187, 0, 11.9, 0, 0, 0
27510, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.445482, 0, 11.91, 0, 0, 0
27521, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.416987, 0, 11.92, 0, 0, 0
27530, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.423754, 0, 11.93, 0, 0, 0
27540, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.410438, 0, 11.94, 0, 0, 0
27550, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.487266, 0, 11.95, 0, 0, 0
27560, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.320549, 0, 11.96, 0, 0, 0
27571, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.350238, 0, 11.97, 0, 0, 0
27580, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.359796, 0, 11.98, 0, 0, 0
27590, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.416987, 0, 11.99, 0, 0, 0
27600, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.416987, 0, 12, 0, 0, 0
27611, 0, 0, 0.0210375, -0.00350624, 0, 0, 0.423754, 0, 12.01, 0, 0, 0
27620, 9.976, 9.976, 0.0210375, -0.00350624, 0, 0, 0.380624, 0, 12.02, 0, 0, 0
27630, 9.976, 9.976, 0.0841498, 0.0596061, 6.31124, 6.28319, 0.43799, 0, 12.03, 0, 0, 0
27640, 9.976, 9.976, 0.220893, 0.19635, 13.6603, 14.0074, 0.445482, 0, 12.04, 0, 0, 0
27651, 9.976, 9.976, 0.396205, 0.371662, 17.5452, 17.5312, 0.487266, 0, 12.05, 0, 0, 0
27661, 9.976, 9.976, 0.585542, 0.564505, 19.2528, 18.9021, 0.487266, 0, 12.06, 0, 0, 0
27670, 9.976, 9.976, 0.788904, 0.764361, 19.9996, 19.9926, 0.416987, 0, 12.07, 0, 0, 0
27680, 9.976, 9.976, 0.992266, 0.967723, 20.6938, 20.6763, 0.52696, 0, 12.08, 0, 0, 0
27691, 9.976, 9.976, 1.20264, 1.1781, 20.6693, 21.0445, 0.53794, 0, 12.09, 0, 0, 0
27701, 9.976, 9.976, 1.41302, 1.38497, 21.0199, 20.6938, 0.416987, 0, 12.1, 0, 0, 0
27711, 9.976, 9.976, 1.62339, 1.59534, 21.4021, 21.0094, 0.410438, 0, 12.11, 0, 0, 0
27720, 9.976, 9.976, 1.83727, 1.80571, 21.0515, 21.069, 0.453242, 0, 12.12, 0, 0, 0
27730, 9.976, 9.976, 2.04765, 2.0196, 21.3705, 21.3705, 0.416987, 0, 12.13, 0, 0, 0
27741, 9.976, 9.976, 2.26153, 2.22997, 21.3705, 21.0199, 0.423754, 0, 12.14, 0, 0, 0
27751, 9.976, 9.976, 2.47541, 2.44034, 21.069, 21.0375, 0.391999, 0, 12.15, 0, 0, 0
27760, 9.976, 9.976, 2.68578, 2.65072, 21.0269, 21.062, 0.369908, 0, 12.16, 0, 0, 0
27770, 9.976, 9.976, 2.89966, 2.8646, 21.3705, 21.3881, 0.369908, 0, 12.17, 0, 0, 0
27781, 9.976, 9.976, 3.11354, 3.07497, 21.3881, 21.0199, 0.416987, 0, 12.18, 0, 0, 0
27791, 9.976, 9.976, 3.32392, 3.28535, 21.3881, 21.0515, 0.410438, 0, 12.19, 0, 0, 0
27800, 9.976, 9.976, 3.5378, 3.49923, 21.0375, 21.3705, 0.369908, 0, 12.2, 0, 0, 0
27810, 9.976, 9.976, 3.75168, 3.7096, 21.4302, 21.062, 0.445482, 0, 12.21, 0, 0, 0
27821, 9.976, 9.976, 3.96205, 3.91998, 21.0199, 21.0375, 0.453242, 0, 12.22, 0, 0, 0
27831, 9.976, 9.976, 4.17593, 4.13386, 21.353, 21.0199, 0.487266, 0, 12.23, 0, 0, 0
27840, 9.976, 9.976, 4.38981, 4.34423, 21.4196, 21.3881, 0.369908, 0, 12.24, 0, 0, 0
27850, 9.976, 9.976, 4.6037, 4.55461, 21.36, 21.0515, 0.375187, 0, 12.25, 0, 0, 0
27860, 9.976, 9.976, 4.81407, 4.76498, 21.3881, 21.0094, 0.350238, 0, 12.26, 0, 0, 0
27871, 9.976, 9.976, 5.02795, 4.97886, 21.0445, 21.3776, 0.354951, 0, 12.27, 0, 0, 0
27881, 9.976, 9.976, 5.23833, 5.18924, 21.4021, 21.0515, 0.423754, 0, 12.28, 0, 0, 0
27890, 9.976, 9.976, 5.45221, 5.39961, 21.36, 21.0515, 0.416987, 0, 12.29, 0, 0, 0
27900, 9.976, 9.976, 5.66609, 5.61349, 21.062, 21.3881, 0.423754, 0, 12.3, 0, 0, 0
27911, 9.976, 9.976, 5.87997, 5.82387, 21.36, 21.0269, 0.369908, 0, 12.31, 0, 0, 0
27921, 9.976, 9.976, 6.09034, 6.03424, 21.3776, 21.0269, 0.375187, 0, 12.32, 0, 0, 0
27930, 9.976, 9.976, 6.30422, 6.24812, 21.069, 21.0269, 0.52696, 0, 12.33, 0, 0, 0
27940, 9.976, 9.976, 6.5146, 6.4585, 21.062, 21.4126, 0.369908, 0, 12.34, 0, 0, 0
27951, 9.976, 9.976, 6.72848, 6.66887, 21.36, 21.0375, 0.375187, 0, 12.35, 0, 0, 0
27961, 9.976, 9.976, 6.94236, 6.88275, 21.353, 21.353, 0.302336, 0, 12.36, 0, 0, 0
27970, 9.976, 9.976, 7.15273, 7.09313, 21.3951, 21.062, 0.391999, 0, 12.37, 0, 0, 0
27980, 9.976, 9.976, 7.36661, 7.3035, 21.0445, 21.0515, 0.391999, 0, 12.38, 0, 0, 0
27991, 9.976, 9.976, 7.58049, 7.51738, 21.3776, 21.325, 0.369908, 0, 12.39, 0, 0, 0
28001, 9.976, 9.976, 7.79087, 7.72776, 21.3881, 21.069, 0.369908, 0, 12.4, 0, 0, 0
28010, 9.976, 9.976, 8.00475, 7.93813, 21.069, 21.0445, 0.573872, 0, 12.41, 0, 0, 0
28020, 9.976, 9.976, 8.21863, 8.15201, 21.353, 21.0199, 0.369908, 0, 12.42, 0, 0, 0
28030, 9.976, 9.976, 8.43251, 8.36239, 21.3951, 21.4126, 0.375187, 0, 12.43, 0, 0, 0
28041, 9.976, 9.976, 8.64289, 8.57276, 21.0199, 21.0269, 0.369908, 0, 12.44, 0, 0, 0
28051, 9.976, 9.976, 8.85677, 8.78314, 21.4196, 21.0269, 0.391999, 0, 12.45, 0, 0, 0
28060, 9.976, 9.976, 9.06714, 8.99702, 21.3705, 21.0375, 0.397953, 0, 12.46, 0, 0, 0
28070, 9.976, 9.976, 9.28102, 9.20739, 21.062, 21.4126, 0.34119, 0, 12.47, 0, 0, 0
28081, 9.976, 9.976, 9.4949, 9.41777, 21.3951, 21.0199, 0.350238, 0, 12.48, 0, 0, 0
28091, 9.976, 9.976, 9.70528, 9.62814, 21.3355, 21.3776, 0.312997, 0, 12.49, 0, 0, 0
28100, 9.976, 9.976, 9.91916, 9.84202, 21.3951, 21.0515, 0.630166, 0, 12.5, 0, 0, 0
28110, 9.976, 9.976, 10.133, 10.0524, 21.069, 21.0445, 0.630166, 0, 12.51, 0, 0, 0
28121, 9.976, 9.976, 10.3434, 10.2663, 21.353, 21.0269, 0.416987, 0, 12.52, 0, 0, 0
28131, 9.976, 9.976, 10.5608, 10.4767, 21.3705, 21.325, 0.445482, 0, 12.53, 0, 0, 0
28140, 9.976, 9.976, 10.7712, 10.687, 21.0936, 21.0936, 0.445482, 0, 12.54, 0, 0, 0
28150, 9.976, 9.976, 10.9851, 10.8974, 21.3776, 21.0445, 0.52696, 0, 12.55, 0, 0, 0
28161, 9.976, 9.976, 11.1954, 11.1113, 21.353, 21.0269, 0.52696, 0, 12.56, 0, 0, 0
28171, 9.976, 9.976, 11.4093, 11.3217, 21.0515, 21.3776, 0.573872, 0, 12.57, 0, 0, 0
28181, 9.976, 9.976, 11.6232, 11.532, 21.3776, 21.0269, 0.369908, 0, 12.58, 0, 0, 0
28190, 9.976, 9.976, 11.8371, 11.7424, 21.3881, 21.0445, 0.375187, 0, 12.59, 0, 0, 0
28200, 9.976, 9.976, 12.0474, 11.9563, 21.3951, 21.3881, 0.416987, 0, 12.6, 0, 0, 0
28211, 9.976, 9.976, 12.2613, 12.1667, 21.0375, 21.0375, 0.416987, 0, 12.61, 0, 0, 0
28221, 9.976, 9.976, 12.4717, 12.377, 21.4196, 21.0269, 0.332612, 0, 12.62, 0, 0, 0
28230, 9.976, 9.976, 12.6856, 12.5874, 21.3425, 21.4126, 0.391999, 0, 12.63, 0, 0, 0
28240, 9.976, 9.976, 12.8995, 12.8013, 21.0375, 21.0269, 0.391999, 0, 12.64, 0, 0, 0
28251, 9.976, 9.976, 13.1133, 13.0117, 21.4021, 21.0375, 0.369908, 0, 12.65, 0, 0, 0
28261, 9.976, 9.976, 13.3272, 13.2255, 21.353, 21.0269, 0.369908, 0, 12.66, 0, 0, 0
28270, 9.976, 9.976, 13.5376, 13.4359, 21.3951, 21.3705, 0.375187, 0, 12.67, 0, 0, 0
28280, 9.976, 9.976, 13.7515, 13.6463, 21.0865, 21.062, 0.350238, 0, 12.68, 0, 0, 0
28291, 9.976, 9.976, 13.9619, 13.8567, 21.3425, 21.0375, 0.354951, 0, 12.69, 0, 0, 0
28301, 9.976, 9.976, 14.1757, 14.0705, 21.3705, 21.353, 0.615063, 0, 12.7, 0, 0, 0
28310, 9.976, 9.976, 14.3896, 14.2809, 21.0795, 21.0795, 0.445482, 0, 12.71, 0, 0, 0
28320, 9.976, 9.976, 14.6035, 14.4913, 21.353, 21.0269, 0.445482, 0, 12.72, 0, 0, 0
28331, 9.976, 9.976, 14.8174, 14.7017, 21.3881, 21.0375, 0.416987, 0, 12.73, 0, 0, 0
28341, 9.976, 9.976, 15.0278, 14.9156, 21.0515, 21.353, 0.391999, 0, 12.74, 0, 0, 0
28351, 9.976, 9.976, 15.2416, 15.1259, 21.4021, 21.062, 0.274435, 0, 12.75, 0, 0, 0
28360, 9.976, 9.976, 15.4555, 15.3363, 21.3776, 21.0199, 0.487266, 0, 12.76, 0, 0, 0
28370, 9.976, 9.976, 15.6659, 15.5467, 21.36, 21.062, 0.487266, 0, 12.77, 0, 0, 0
28381, 9.976, 9.976, 15.8798, 15.7606, 21.0269, 21.3705, 0.410438, 0, 12.78, 0, 0, 0
28391, 9.976, 9.976, 16.0937, 15.9709, 21.4196, 21.0375, 0.332612, 0, 12.79, 0, 0, 0
28400, 9.976, 9.976, 16.304, 16.1813, 21.3705, 21.0515, 0.336844, 0, 12.8, 0, 0, 0
28410, 9.976, 9.976, 16.5179, 16.3952, 21.0375, 21.0445, 0.350238, 0, 12.81, 0, 0, 0
28421, 9.976, 9.976, 16.7318, 16.6056, 21.4021, 21.36, 0.350238, 0, 12.82, 0, 0, 0
28431, 9.976, 9.976, 16.9457, 16.8159, 21.3776, 21.0445, 0.445482, 0, 12.83, 0, 0, 0
28440, 9.976, 9.976, 17.156, 17.0263, 21.3705, 21.0375, 0.416987, 0, 12.84, 0, 0, 0
28450, 9.976, 9.976, 17.3699, 17.2402, 21.069, 21.4021, 0.423754, 0, 12.85, 0, 0, 0
28461, 9.976, 9.976, 17.5838, 17.4506, 21.3705, 21.0375, 0.630166, 0, 12.86, 0, 0, 0
28471, 9.976, 9.976, 17.7977, 17.6609, 21.36, 20.9954, 0.445482, 0, 12.87, 0, 0, 0
28480, 9.976, 9.976, 18.0081, 17.8748, 21.4126, 21.3951, 0.453242, 0, 12.88, 0, 0, 0
28490, 9.976, 9.976, 18.2219, 18.0852, 21.0515, 21.069, 0.350238, 0, 12.89, 0, 0, 0
28500, 9.976, 9.976, 18.4358, 18.2956, 21.3776, 21.0024, 0.350238, 0, 12.9, 0, 0, 0
28511, 9.976, 9.976, 18.6462, 18.5095, 21.36, 21.4021, 0.423754, 0, 12.91, 0, 0, 0
28521, 9.976, 9.976, 18.8601, 18.7198, 21.3881, 21.0375, 0.391999, 0, 12.92, 0, 0, 0
28530, 9.976, 9.976, 19.074, 18.9302, 21.069, 21.0515, 0.391999, 0, 12.93, 0, 0, 0
28540, 9.976, 9.976, 19.2843, 19.1441, 21.36, 21.36, 0.369908, 0, 12.94, 0, 0, 0
28551, 9.976, 9.976, 19.4982, 19.3545, 21.4021, 21.0515, 0.36478, 0, 12.95, 0, 0, 0
28561, 9.976, 9.976, 19.7121, 19.5648, 21.062, 21.0269, 0.375187, 0, 12.96, 0, 0, 0
28570, 9.976, 9.976, 19.9225, 19.7787, 21.3425, 21.0445, 0.445482, 0, 12.97, 0, 0, 0
28580, 9.976, 9.976, 20.1363, 19.9891, 21.3881, 21.3951, 0.453242, 0, 12.98, 0, 0, 0
28591, 9.976, 9.976, 20.3502, 20.1995, 21.3951, 21.0375, 0.430751, 0, 12.99, 0, 0, 0
28601, 9.976, 9.976, 20.5641, 20.4098, 21.0094, 21.0199, 0.316726, 0, 13, 0, 0, 0
28610, 9.976, 9.976, 20.7745, 20.6237, 21.4021, 21.0445, 0.320549, 0, 13.01, 0, 0, 0
28620, 9.976, 9.976, 20.9884, 20.8341, 21.062, 21.3705, 0.391999, 0, 13.02, 0, 0, 0
28631, 9.976, 9.976, 21.2022, 21.0445, 21.3881, 21.069, 0.369908, 0, 13.03, 0, 0, 0
28641, 9.976, 9.976, 21.4161, 21.2548, 21.36, 20.9849, 0.369908, 0, 13.04, 0, 0, 0
28650, 9.976, 9.976, 21.6265, 21.4687, 21.3881, 21.4126, 0.487266, 0, 13.05, 0, 0, 0
28660, 9.976, 9.976, 21.8404, 21.6791, 21.0375, 21.0515, 0.496606, 0, 13.06, 0, 0, 0
28670, 9.976, 9.976, 22.0543, 21.8895, 21.4126, 21.0375, 0.391999, 0, 13.07, 0, 0, 0
28681, 9.976, 9.976, 22.2646, 22.0998, 21.3425, 21.0199, 0.369908, 0, 13.08, 0, 0, 0
28691, 9.976, 9.976, 22.4785, 22.3137, 21.3951, 21.36, 0.369908, 0, 13.09, 0, 0, 0
28700, 9.976, 9.976, 22.6924, 22.5241, 21.0865, 21.069, 0.445482, 0, 13.1, 0, 0, 0
28710, 9.976, 9.976, 22.9063, 22.7345, 21.36, 21.0375, 0.445482, 0, 13.11, 0, 0, 0
28721, 9.976, 9.976, 23.1167, 22.9484, 21.3705, 21.0375, 0.320549, 0, 13.12, 0, 0, 0
28731, 9.976, 9.976, 23.3305, 23.1587, 21.0445, 21.3776, 0.52696, 0, 13.13, 0, 0, 0
28740, 9.976, 9.976, 23.5444, 23.3691, 21.3776, 21.0445, 0.516429, 0, 13.14, 0, 0, 0
28750, 9.976, 9.976, 23.7583, 23.5795, 21.3881, 21.0445, 0.391999, 0, 13.15, 0, 0, 0
28761, 9.976, 9.976, 23.9687, 23.7934, 21.0515, 21.0094, 0.316726, 0, 13.16, 0, 0, 0
28771, 9.976, 9.976, 24.1826, 24.0037, 21.3705, 21.3881, 0.320549, 0, 13.17, 0, 0, 0
28780, 9.976, 9.976, 24.3929, 24.2141, 21.4021, 21.0375, 0.391999, 0, 13.18, 0, 0, 0
28790, 9.976, 9.976, 24.6068, 24.4245, 21.062, 21.062, 0.397953, 0, 13.19, 0, 0, 0
28801, 9.976, 9.976, 24.8207, 24.6384, 21.353, 21.3881, 0.516429, 0, 13.2, 0, 0, 0
28811, 9.976, 9.976, 25.0346, 24.8487, 21.3951, 21.0269, 0.416987, 0, 13.21, 0, 0, 0
28820, 9.976, 9.976, 25.2484, 25.0591, 21.3705, 21.0199, 0.423754, 0, 13.22, 0, 0, 0
28830, 9.976, 9.976, 25.4588, 25.273, 21.0375, 21.3881, 0.416987, 0, 13.23, 0, 0, 0
28840, 9.976, 9.976, 25.6727, 25.4834, 21.4196, 21.0445, 0.391999, 0, 13.24, 0, 0, 0
28851, 9.976, 9.976, 25.8831, 25.6937, 21.353, 21.0269, 0.277269, 0, 13.25, 0, 0, 0
28861, 9.976, 9.976, 26.097, 25.9041, 21.3776, 21.0375, 0.445482, 0, 13.26, 0, 0, 0
28870, 9.976, 9.976, 26.3108, 26.118, 21.069, 21.062, 0.445482, 0, 13.27, 0, 0, 0
28880, 9.976, 9.976, 26.5247, 26.3284, 21.36, 21.3881, 0.423754, 0, 13.28, 0, 0, 0
28891, 9.976, 9.976, 26.7351, 26.5387, 21.3881, 21.0375, 0.416987, 0, 13.29, 0, 0, 0
28901, 9.976, 9.976, 26.949, 26.7491, 21.0445, 21.0199, 0.416987, 0, 13.3, 0, 0, 0
28910, 9.976, 9.976, 27.1593, 26.963, 21.3776, 21.0515, 0.369908, 0, 13.31, 0, 0, 0
28920, 9.976, 9.976, 27.3767, 27.1734, 21.3776, 21.3355, 0.36478, 0, 13.32, 0, 0, 0
28931, 9.976, 9.976, 27.5871, 27.3837, 21.0865, 21.0865, 0.350238, 0, 13.33, 0, 0, 0
28941, 9.976, 9.976, 27.801, 27.5941, 21.36, 21.0269, 0.487266, 0, 13.34, 0, 0, 0
28950, 9.976, 9.976, 28.0114, 27.8045, 21.3705, 21.353, 0.487266, 0, 13.35, 0, 0, 0
28960, 9.976, 9.976, 28.2252, 28.0184, 21.062, 21.0795, 0.397953, 0, 13.36, 0, 0, 0
28971, 9.976, 9.976, 28.4391, 28.2288, 21.36, 21.0375, 0.416987, 0, 13.37, 0, 0, 0
28981, 9.976, 9.976, 28.653, 28.4426, 21.3705, 21.318, 0.289239, 0, 13.38, 0, 0, 0
28990, 9.976, 9.976, 28.8669, 28.653, 21.3951, 21.062, 0.410438, 0, 13.39, 0, 0, 0
29000, 9.976, 9.976, 29.0773, 28.8634, 21.062, 21.069, 0.416987, 0, 13.4, 0, 0, 0
29010, 9.976, 9.976, 29.2911, 29.0738, 21.4126, 21.0375, 0.445482, 0, 13.41, 0, 0, 0
