QGPIORecord, QRC v6.1.0, 11-11-2021 @ 17:11:42, Windows 10 Version 1903, 10.0.18362, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
42300, 12, -57.5655, 0, 25.9953, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42310, 12, -57.306, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42320, 12, -57.0466, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42331, 12, -56.7871, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42340, 12, -56.5276, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42350, 12, -56.2682, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42360, 12, -56.0087, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42371, 12, -55.7492, 0, 25.9146, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42380, 12, -55.4898, 0, 26.2653, 0, 0.0948952, 0, 0, 0, 0, 0, 0
42390, 12, -55.2303, 0, 25.9742, 0, 0.0905755, 0, 0, 0, 0, 0, 0
42400, 12, -54.9709, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42411, 12, -54.7114, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42420, 12, -54.4519, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42430, 12, -54.1925, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42440, 12, -53.933, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42450, 12, -53.67, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42461, 12, -53.4106, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42470, 12, -53.1511, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42480, 12, -52.8917, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42490, 12, -52.6322, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42501, 12, -52.3727, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42510, 12, -52.1133, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42520, 12, -51.8538, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42530, 12, -51.5943, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42541, 12, -51.3349, 0, 26.2863, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42550, 12, -51.0719, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42560, 12, -50.8125, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42570, 12, -50.5565, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42580, 12, -50.297, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42591, 12, -50.0341, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42600, 12, -49.7746, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42610, 12, -49.5151, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42620, 12, -49.2557, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42631, 12, -48.9962, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42640, 12, -48.7368, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42650, 12, -48.4773, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42660, 12, -48.2178, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42671, 12, -47.9584, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42680, 12, -47.6989, 0, 25.9462, 0, 0.0916132, 0, 0, 0, 0, 0, 0
42690, 12, -47.4395, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42700, 12, -47.18, 0, 26.2758, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42711, 12, -46.9205, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42720, 12, -46.6611, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42730, 12, -46.4016, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42740, 12, -46.1421, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42750, 12, -45.8827, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42761, 12, -45.6197, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42770, 12, -45.3603, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42780, 12, -45.1008, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42790, 12, -44.8413, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42801, 12, -44.5819, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42810, 12, -44.3224, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42820, 12, -44.0629, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42830, 12, -43.8035, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42841, 12, -43.544, 0, 25.9462, 0, 0.0913512, 0, 0, 0, 0, 0, 0
42850, 12, -43.2846, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42860, 12, -43.0251, 0, 26.3073, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42870, 12, -42.7656, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42881, 12, -42.5062, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42890, 12, -42.2467, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42900, 12, -41.9872, 0, 25.6131, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42910, 12, -41.7278, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42920, 12, -41.4683, 0, 26.2863, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42931, 12, -41.2054, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42940, 12, -40.9494, 0, 25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42950, 12, -40.6899, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42960, 12, -40.4305, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42971, 12, -40.171, 0, 25.9146, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42980, 12, -39.908, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42990, 12, -39.6486, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43000, 12, -39.3891, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43011, 12, -39.1297, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43020, 12, -38.8702, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43030, 12, -38.6107, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43040, 12, -38.3513, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43051, 12, -38.0918, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43060, 12, -37.8323, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43070, 12, -37.5729, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43080, 12, -37.3134, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43090, 12, -37.0505, 0, 26.2863, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43101, 12, -36.7945, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43110, 12, -36.535, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43120, 12, -36.2756, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43130, 12, -36.0161, 0, 25.9462, 0, 0.0913512, 0, 0, 0, 0, 0, 0
43141, 12, -35.7567, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43150, 12, -35.4937, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43160, 12, -35.2377, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43170, 12, -34.9783, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43181, 12, -34.7188, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43190, 12, -34.4558, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43200, 12, -34.1964, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43210, 12, -33.9369, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43220, 12, -33.6775, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43231, 12, -33.418, 0, 25.9146, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43240, 12, -33.1585, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43250, 12, -32.8991, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43260, 12, -32.6396, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43271, 12, -32.3801, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43280, 12, -32.1207, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43290, 12, -31.8612, 0, 26.2968, 0, 0.0916132, 0, 0, 0, 0, 0, 0
43300, 12, -31.6018, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43311, 12, -31.3423, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43320, 12, -31.0828, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43330, 12, -30.8234, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43340, 12, -30.5639, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43351, 12, -30.3044, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43360, 12, -30.045, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43370, 12, -29.7855, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43380, 12, -29.5226, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43390, 12, -29.2631, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43401, 12, -29.0071, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43410, 12, -28.7477, 0, 26.0058, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43420, 12, -28.4882, 0, 25.9041, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43430, 12, -28.2252, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43441, 12, -27.9658, 0, 25.9462, 0, 0.0916132, 0, 0, 0, 0, 0, 0
43450, 12, -27.7063, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43460, 12, -27.4469, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43470, 12, -27.1874, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43481, 12, -26.9279, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43490, 12, -26.6685, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43500, 12, -26.409, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43510, 12, -26.1496, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43521, 12, -25.8901, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43530, 12, -25.6306, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43540, 12, -25.3712, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43550, 12, -25.1117, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43560, 12, -24.8522, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43571, 12, -24.5928, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43580, 12, -24.3333, 0, 25.9532, 0, 0.0916132, 0, 0, 0, 0, 0, 0
43590, 12, -24.0739, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43600, 12, -23.8144, 0, 26.2758, 0, 0.0966384, 0, 0, 0, 0, 0, 0
43611, 12, -23.5549, 0, 25.6131, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43620, 12, -23.2955, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43630, 12, -23.036, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43640, 12, -22.7765, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43651, 12, -22.5171, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43660, 12, -22.2576, 0, 26.2337, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43670, 12, -21.9982, 0, 25.6447, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43680, 12, -21.7387, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43691, 12, -21.4792, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43700, 12, -21.2198, 0, 26.2547, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43710, 12, -20.9603, 0, 25.6341, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43720, 12, -20.7009, 0, 26.2758, 0, 0.0948952, 0, 0, 0, 0, 0, 0
43730, 12, -20.4414, 0, 25.9357, 0, 0.0903202, 0, 0, 0, 0, 0, 0
43741, 12, -20.1784, 0, 25.9462, 0, 0.091091, 0, 0, 0, 0, 0, 0
43750, 12, -19.9225, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43760, 12, -19.663, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43770, 12, -19.4035, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43781, 12, -19.1406, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43790, 12, -18.8811, 0, 25.9532, 0, 0.0951808, 0, 0, 0, 0, 0, 0
43800, 12, -18.6217, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43810, 12, -18.3622, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43821, 12, -18.1027, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43830, 12, -17.8433, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43840, 12, -17.5838, 0, 25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43850, 12, -17.3243, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43860, 12, -17.0649, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43871, 12, -16.8054, 0, 25.9357, 0, 0.096936, 0, 0, 0, 0, 0, 0
43880, 12, -16.546, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43890, 12, -16.2865, 0, 25.9462, 0, 0.091091, 0, 0, 0, 0, 0, 0
43900, 12, -16.027, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43911, 12, -15.7676, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43920, 12, -15.5081, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43930, 12, -15.2486, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43940, 12, -14.9892, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43951, 12, -14.7297, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43960, 12, -14.4703, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43970, 12, -14.2108, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
43980, 12, -13.9513, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
43991, 12, -13.6919, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44000, 12, -13.4324, 0, 26.2758, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44010, 12, -13.173, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44020, 12, -12.9135, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44030, 12, -12.654, 0, 25.9462, 0, 0.0913512, 0, 0, 0, 0, 0, 0
44041, 12, -12.3946, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44050, 12, -12.1351, 0, 25.6131, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44060, 12, -11.8756, 0, 26.2968, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44070, 12, -11.6162, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44081, 12, -11.3567, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44090, 12, -11.0973, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44100, 12, -10.8378, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44110, 12, -10.5783, 0, 25.9532, 0, 0.0948952, 0, 0, 0, 0, 0, 0
44121, 12, -10.3189, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44130, 12, -10.0594, 0, 25.9252, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44140, 12, -9.79995, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44150, 12, -9.54048, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44161, 12, -9.28102, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44170, 12, -9.02156, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44180, 12, -8.7621, 0, 25.9742, 0, 0.0913512, 0, 0, 0, 0, 0, 0
44190, 12, -8.50264, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44200, 12, -8.23967, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44211, 12, -7.98021, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44220, 12, -7.72074, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44230, 12, -7.46128, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44240, 12, -7.20533, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44251, 12, -6.94236, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44260, 12, -6.6829, 0, 25.9742, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44270, 12, -6.42344, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44280, 12, -6.16397, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44291, 12, -5.90451, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44300, 12, -5.64505, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44310, 12, -5.38559, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44320, 12, -5.12613, 0, 25.9532, 0, 0.0966384, 0, 0, 0, 0, 0, 0
44331, 12, -4.86666, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44341, 12, -4.6072, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44350, 12, -4.34774, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44360, 12, -4.08828, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44370, 12, -3.82882, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44381, 12, -3.56935, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44390, 12, -3.30989, 0, 25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44400, 12, -3.05043, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44410, 12, -2.79097, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44421, 12, -2.53151, 0, 25.9742, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44430, 12, -2.27204, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44440, 12, -2.01258, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44450, 12, -1.75312, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44461, 12, -1.49366, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44470, 12, -1.2342, 0, 25.9357, 0, 0.0966384, 0, 0, 0, 0, 0, 0
44480, 12, -0.974735, 0, 25.9532, 0, 0.0916132, 0, 0, 0, 0, 0, 0
44490, 12, -0.715273, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44500, 12, -0.455811, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44511, 12, -0.19635, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44520, -12, 0.0631124, 0, 25.9637, 0, 0.0957578, 0, 0, 0, 0, 0, 0
44530, -12, 0.157781, 0, 9.46685, 0, 0.0957578, 0, 0, 0, 0, 0, 0
44540, -12, 0.0596061, 0, -9.81748, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44551, -12, -0.122718, 0, -18.5445, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44560, -12, -0.347118, 0, -22.1069, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44570, -12, -0.589049, 0, -24.5717, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44580, -12, -0.841498, 0, -24.8733, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44591, -12, -1.09745, 0, -25.6026, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44600, -12, -1.35692, 0, -25.9041, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44610, -12, -1.61287, 0, -25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44620, -12, -1.87233, 0, -25.5956, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44631, -12, -2.13179, 0, -25.9462, 0, 0.0916132, 0, 0, 0, 0, 0, 0
44640, -12, -2.38775, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44650, -12, -2.64721, 0, -25.6341, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44660, -12, -2.90667, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44670, -12, -3.16614, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44681, -12, -3.4256, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44690, -12, -3.68506, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44700, -12, -3.94102, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44710, -12, -4.20398, 0, -25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44721, -12, -4.46345, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44730, -12, -4.72291, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44740, -12, -4.98237, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44750, -12, -5.24183, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44761, -12, -5.50129, 0, -25.9146, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44770, -12, -5.75725, 0, -25.9532, 0, 0.0916132, 0, 0, 0, 0, 0, 0
44780, -12, -6.01671, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44790, -12, -6.27968, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44801, -12, -6.53914, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44810, -12, -6.7986, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44820, -12, -7.05456, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44830, -12, -7.31402, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44840, -12, -7.57348, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44851, -12, -7.83645, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44860, -12, -8.09591, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44870, -12, -8.35537, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44880, -12, -8.61484, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44891, -12, -8.87079, 0, -25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44900, -12, -9.13025, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
44910, -12, -9.38972, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44920, -12, -9.65268, 0, -25.9252, 0, 0.0916132, 0, 0, 0, 0, 0, 0
44931, -12, -9.91215, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44940, -12, -10.1716, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44950, -12, -10.4276, 0, -25.9848, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44960, -12, -10.687, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44971, -12, -10.9465, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44981, -12, -11.2095, 0, -25.8936, 0, 0.0960493, 0, 0, 0, 0, 0, 0
44990, -12, -11.4689, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
45000, -12, -11.7284, 0, -25.9252, 0, 0.0963428, 0, 0, 0, 0, 0, 0
45010, -12, -11.9843, 0, -25.9848, 0, 0.0960493, 0, 0, 0, 0, 0, 0
45021, -12, -12.2473, 0, -25.8936, 0, 0.0960493, 0, 0, 0, 0, 0, 0
45030, -12, -12.5033, 0, -25.9848, 0, 0.0963428, 0, 0, 0, 0, 0, 0
45040, -12, -12.7662, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
45050, -12, -13.0257, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
45061, -12, -13.2852, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
45070, -12, -13.5446, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
45080, -12, -13.8006, 0, -25.9742, 0, 0.0916132, 0, 0, 0, 0, 0, 0
45090, -12, -14.06, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
45101, -12, -14.3195, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
45110, -12, -14.579, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
45120, -12, -14.8384, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
