QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:46:41, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
10711, 5.976, 5.976, 8.37641, 8.34135, 12.2789, 12.612, 0.416987, 0, 0.7, 0, 0, 0
10721, 5.976, 5.976, 8.50264, 8.46757, 12.6049, 12.6049, 0.404096, 0, 0.71, 0, 0, 0
10730, 5.976, 5.976, 8.62886, 8.5938, 12.626, 12.2859, 0.52696, 0, 0.72, 0, 0, 0
10740, 5.976, 5.976, 8.75509, 8.72002, 12.6225, 12.6295, 0.487266, 0, 0.73, 0, 0, 0
10750, 5.976, 5.976, 8.88131, 8.84274, 12.6225, 12.6225, 0.478278, 0, 0.74, 0, 0, 0
10761, 5.976, 5.976, 9.00753, 8.96897, 12.6049, 12.6014, 0.630166, 0, 0.75, 0, 0, 0
10771, 5.976, 5.976, 9.13025, 9.09519, 12.6225, 12.2718, 0.630166, 0, 0.76, 0, 0, 0
10780, 5.976, 5.976, 9.25648, 9.22142, 12.6225, 12.626, 0.69897, 0, 0.77, 0, 0, 0
10790, 5.976, 5.976, 9.3827, 9.34413, 12.2999, 12.6225, 0.52696, 0, 0.78, 0, 0, 0
10801, 5.976, 5.976, 9.50893, 9.47036, 12.6155, 12.2789, 0.516429, 0, 0.79, 0, 0, 0
10811, 5.976, 5.976, 9.63515, 9.59658, 12.612, 12.612, 0.52696, 0, 0.8, 0, 0, 0
10820, 5.976, 5.976, 9.76138, 9.7193, 12.6225, 12.6365, 0.53794, 0, 0.81, 0, 0, 0
10830, 5.976, 5.976, 9.8876, 9.84553, 12.6225, 12.6225, 0.69897, 0, 0.82, 0, 0, 0
10841, 5.976, 5.976, 10.0138, 9.97175, 12.6225, 12.2718, 0.630166, 0, 0.83, 0, 0, 0
10851, 5.976, 5.976, 10.1365, 10.0945, 12.2754, 12.612, 0.630166, 0, 0.84, 0, 0, 0
10860, 5.976, 5.976, 10.2628, 10.2207, 12.9661, 12.6155, 0.573872, 0, 0.85, 0, 0, 0
10870, 5.976, 5.976, 10.389, 10.3469, 12.2718, 12.2859, 0.549396, 0, 0.86, 0, 0, 0
10881, 5.976, 5.976, 10.5152, 10.4696, 12.6225, 12.6225, 0.586964, 0, 0.87, 0, 0, 0
10891, 5.976, 5.976, 10.6414, 10.5959, 12.6049, 12.6014, 0.445482, 0, 0.88, 0, 0, 0
10900, 5.976, 5.976, 10.7642, 10.7221, 12.6225, 12.6155, 0.445482, 0, 0.89, 0, 0, 0
10910, 5.976, 5.976, 10.8904, 10.8483, 12.2859, 12.2789, 0.423754, 0, 0.9, 0, 0, 0
10920, 5.976, 5.976, 11.0166, 10.9745, 12.6225, 12.6225, 0.391999, 0, 0.91, 0, 0, 0
10931, 5.976, 5.976, 11.1428, 11.0973, 12.626, 12.626, 0.397953, 0, 0.92, 0, 0, 0
10941, 5.976, 5.976, 11.2691, 11.2235, 12.626, 12.2789, 0.516429, 0, 0.93, 0, 0, 0
10950, 5.976, 5.976, 11.3953, 11.3497, 12.626, 12.6295, 0.630166, 0, 0.94, 0, 0, 0
10960, 5.976, 5.976, 11.518, 11.4724, 12.6049, 12.6049, 0.646044, 0, 0.95, 0, 0, 0
10971, 5.976, 5.976, 11.6442, 11.5986, 12.6155, 12.6225, 0.52696, 0, 0.96, 0, 0, 0
10981, 5.976, 5.976, 11.7705, 11.7249, 12.2613, 12.2543, 0.52696, 0, 0.97, 0, 0, 0
10990, 5.976, 5.976, 11.8967, 11.8476, 12.6295, 12.6225, 0.487266, 0, 0.98, 0, 0, 0
11000, 5.976, 5.976, 12.0229, 11.9738, 12.626, 12.2894, 0.478278, 0, 0.99, 0, 0, 0
11011, 5.976, 5.976, 12.1491, 12.1, 12.6225, 12.6225, 0.487266, 0, 1, 0, 0, 0
11021, 5.976, 5.976, 12.2718, 12.2228, 12.612, 12.612, 0.416987, 0, 1.01, 0, 0, 0
11030, 5.976, 5.976, 12.4016, 12.349, 12.6225, 12.2718, 0.416987, 0, 1.02, 0, 0, 0
11040, 5.976, 5.976, 12.5243, 12.4752, 12.2789, 12.6155, 0.410438, 0, 1.03, 0, 0, 0
11051, 5.976, 5.976, 12.6505, 12.5979, 12.6365, 12.6225, 0.43799, 0, 1.04, 0, 0, 0
11061, 5.976, 5.976, 12.7767, 12.7242, 12.6049, 12.612, 0.453242, 0, 1.05, 0, 0, 0
11070, 5.976, 5.976, 12.903, 12.8504, 12.6365, 12.2964, 0.53794, 0, 1.06, 0, 0, 0
11080, 5.976, 5.976, 13.0292, 12.9731, 12.6049, 12.6155, 0.478278, 0, 1.07, 0, 0, 0
11090, 5.976, 5.976, 13.1519, 13.0993, 12.612, 12.612, 0.487266, 0, 1.08, 0, 0, 0
11101, 5.976, 5.976, 13.2781, 13.2255, 12.2613, 12.2648, 0.630166, 0, 1.09, 0, 0, 0
11111, 5.976, 5.976, 13.4044, 13.3483, 12.6295, 12.6155, 0.615063, 0, 1.1, 0, 0, 0
11120, 5.976, 5.976, 13.5306, 13.4745, 12.6365, 12.2964, 0.496606, 0, 1.11, 0, 0, 0
11130, 5.976, 5.976, 13.6568, 13.6007, 12.6155, 12.6225, 0.573872, 0, 1.12, 0, 0, 0
11141, 5.976, 5.976, 13.783, 13.7269, 12.6225, 12.6225, 0.573872, 0, 1.13, 0, 0, 0
11151, 5.976, 5.976, 13.9093, 13.8497, 12.6049, 12.6014, 0.52696, 0, 1.14, 0, 0, 0
11160, 5.976, 5.976, 14.032, 13.9759, 12.626, 12.626, 0.630166, 0, 1.15, 0, 0, 0
11170, 5.976, 5.976, 14.1582, 14.1021, 12.2789, 12.2718, 0.646044, 0, 1.16, 0, 0, 0
11181, 5.976, 5.976, 14.2844, 14.2248, 12.6225, 12.6225, 0.52696, 0, 1.17, 0, 0, 0
11191, 5.976, 5.976, 14.4107, 14.351, 12.626, 12.612, 0.53794, 0, 1.18, 0, 0, 0
11200, 5.976, 5.976, 14.5369, 14.4773, 12.626, 12.3034, 0.469624, 0, 1.19, 0, 0, 0
11210, 5.976, 5.976, 14.6631, 14.6035, 12.6225, 12.6225, 0.487266, 0, 1.2, 0, 0, 0
11220, 5.976, 5.976, 14.7893, 14.7262, 12.612, 12.612, 0.478278, 0, 1.21, 0, 0, 0
11231, 5.976, 5.976, 14.912, 14.8524, 12.6155, 12.612, 0.487266, 0, 1.22, 0, 0, 0
11241, 5.976, 5.976, 15.0383, 14.9787, 12.2754, 12.2718, 0.445482, 0, 1.23, 0, 0, 0
11250, 5.976, 5.976, 15.1645, 15.1014, 12.6225, 12.6225, 0.445482, 0, 1.24, 0, 0, 0
11260, 5.976, 5.976, 15.2907, 15.2276, 12.6225, 12.6225, 0.516429, 0, 1.25, 0, 0, 0
11271, 5.976, 5.976, 15.4169, 15.3538, 12.612, 12.2718, 0.52696, 0, 1.26, 0, 0, 0
11281, 5.976, 5.976, 15.5432, 15.4766, 12.6225, 12.6225, 0.469624, 0, 1.27, 0, 0, 0
11290, 5.976, 5.976, 15.6659, 15.6028, 12.6155, 12.2648, 0.386225, 0, 1.28, 0, 0, 0
11300, 5.976, 5.976, 15.7921, 15.729, 12.6225, 12.6225, 0.391999, 0, 1.29, 0, 0, 0
11311, 5.976, 5.976, 15.9183, 15.8517, 12.2789, 12.6155, 0.784975, 0, 1.3, 0, 0, 0
11321, 5.976, 5.976, 16.0446, 15.9779, 12.626, 12.6155, 0.809944, 0, 1.31, 0, 0, 0
11330, 5.976, 5.976, 16.1708, 16.1042, 12.6295, 12.2894, 0.53794, 0, 1.32, 0, 0, 0
11340, 5.976, 5.976, 16.297, 16.2269, 12.626, 12.6365, 0.487266, 0, 1.33, 0, 0, 0
11351, 5.976, 5.976, 16.4232, 16.3531, 12.612, 12.612, 0.496606, 0, 1.34, 0, 0, 0
11361, 5.976, 5.976, 16.5495, 16.4793, 12.6014, 12.2508, 0.615063, 0, 1.35, 0, 0, 0
11370, 5.976, 5.976, 16.6722, 16.6021, 12.2859, 12.6155, 0.69897, 0, 1.36, 0, 0, 0
11380, 5.976, 5.976, 16.7984, 16.7283, 12.6225, 12.6295, 0.69897, 0, 1.37, 0, 0, 0
11390, 5.976, 5.976, 16.9246, 16.8545, 12.6225, 12.2859, 0.410438, 0, 1.38, 0, 0, 0
11401, 5.976, 5.976, 17.0509, 16.9772, 12.6155, 12.612, 0.416987, 0, 1.39, 0, 0, 0
11411, 5.976, 5.976, 17.1736, 17.1034, 12.612, 12.6049, 0.43799, 0, 1.4, 0, 0, 0
11420, 5.976, 5.976, 17.2998, 17.2297, 12.2718, 12.2789, 0.52696, 0, 1.41, 0, 0, 0
11430, 5.976, 5.976, 17.426, 17.3559, 12.6365, 12.6225, 0.52696, 0, 1.42, 0, 0, 0
11441, 5.976, 5.976, 17.5522, 17.4786, 12.6225, 12.626, 0.478278, 0, 1.43, 0, 0, 0
11451, 5.976, 5.976, 17.6785, 17.6048, 12.626, 12.6225, 0.561362, 0, 1.44, 0, 0, 0
11460, 5.976, 5.976, 17.8047, 17.7311, 12.6295, 12.2894, 0.573872, 0, 1.45, 0, 0, 0
11470, 5.976, 5.976, 17.9274, 17.8538, 12.6049, 12.6049, 0.630166, 0, 1.46, 0, 0, 0
11481, 5.976, 5.976, 18.0536, 17.98, 12.2718, 12.626, 0.615063, 0, 1.47, 0, 0, 0
11491, 5.976, 5.976, 18.1799, 18.1062, 12.6049, 12.2508, 0.630166, 0, 1.48, 0, 0, 0
11500, 5.976, 5.976, 18.3061, 18.229, 12.6365, 12.626, 0.469624, 0, 1.49, 0, 0, 0
11510, 5.976, 5.976, 18.4323, 18.3552, 12.626, 12.2859, 0.487266, 0, 1.5, 0, 0, 0
11521, 5.976, 5.976, 18.5585, 18.4814, 12.6155, 12.6225, 0.445482, 0, 1.51, 0, 0, 0
11531, 5.976, 5.976, 18.6848, 18.6041, 12.612, 12.612, 0.52696, 0, 1.52, 0, 0, 0
11540, 5.976, 5.976, 18.8075, 18.7303, 12.2718, 12.2613, 0.52696, 0, 1.53, 0, 0, 0
11550, 5.976, 5.976, 18.9337, 18.8566, 12.6295, 12.626, 0.573872, 0, 1.54, 0, 0, 0
11560, 5.976, 5.976, 19.0599, 18.9793, 12.6225, 12.6225, 0.573872, 0, 1.55, 0, 0, 0
11571, 5.976, 5.976, 19.1862, 19.1055, 12.626, 12.626, 0.573872, 0, 1.56, 0, 0, 0
11581, 5.976, 5.976, 19.3089, 19.2317, 12.6295, 12.2789, 0.615063, 0, 1.57, 0, 0, 0
11590, 5.976, 5.976, 19.4351, 19.358, 12.5944, 12.612, 0.630166, 0, 1.58, 0, 0, 0
11600, 5.976, 5.976, 19.5613, 19.4807, 12.2718, 12.6225, 0.430751, 0, 1.59, 0, 0, 0
11611, 5.976, 5.976, 19.6875, 19.6069, 12.6155, 12.6155, 0.453242, 0, 1.6, 0, 0, 0
11621, 5.976, 5.976, 19.8138, 19.7331, 12.6155, 12.2613, 0.52696, 0, 1.61, 0, 0, 0
11630, 5.976, 5.976, 19.94, 19.8558, 12.64, 12.6295, 0.573872, 0, 1.62, 0, 0, 0
11640, 5.976, 5.976, 20.0627, 19.9821, 12.6225, 12.2718, 0.573872, 0, 1.63, 0, 0, 0
11651, 5.976, 5.976, 20.1889, 20.1083, 12.2789, 12.6295, 0.52696, 0, 1.64, 0, 0, 0
11661, 5.976, 5.976, 20.3152, 20.2345, 12.612, 12.612, 0.52696, 0, 1.65, 0, 0, 0
11670, 5.976, 5.976, 20.4414, 20.3572, 12.6225, 12.626, 0.53794, 0, 1.66, 0, 0, 0
11680, 5.976, 5.976, 20.5676, 20.4835, 12.6225, 12.6295, 0.630166, 0, 1.67, 0, 0, 0
11691, 5.976, 5.976, 20.6938, 20.6097, 12.6225, 12.2718, 0.630166, 0, 1.68, 0, 0, 0
11701, 5.976, 5.976, 20.8201, 20.7324, 12.612, 12.612, 0.69897, 0, 1.69, 0, 0, 0
11710, 5.976, 5.976, 20.9428, 20.8586, 12.2964, 12.6225, 0.573872, 0, 1.7, 0, 0, 0
11720, 5.976, 5.976, 21.069, 20.9849, 12.6155, 12.626, 0.586964, 0, 1.71, 0, 0, 0
11730, 5.976, 5.976, 21.1952, 21.1111, 12.6155, 12.2754, 0.416987, 0, 1.72, 0, 0, 0
11741, 5.976, 5.976, 21.3215, 21.2338, 12.5944, 12.6014, 0.506319, 0, 1.73, 0, 0, 0
11751, 5.976, 5.976, 21.4477, 21.36, 12.6225, 12.6225, 0.52696, 0, 1.74, 0, 0, 0
11760, 5.976, 5.976, 21.5739, 21.4827, 12.626, 12.2754, 0.516429, 0, 1.75, 0, 0, 0
11770, 5.976, 5.976, 21.6966, 21.609, 12.2789, 12.6155, 0.516429, 0, 1.76, 0, 0, 0
11781, 5.976, 5.976, 21.8228, 21.7352, 12.9731, 12.2859, 0.573872, 0, 1.77, 0, 0, 0
11791, 5.976, 5.976, 21.9491, 21.8614, 12.2789, 12.6155, 0.516429, 0, 1.78, 0, 0, 0
11800, 5.976, 5.976, 22.0753, 21.9841, 12.6225, 12.6225, 0.52696, 0, 1.79, 0, 0, 0
11810, 5.976, 5.976, 22.2015, 22.1104, 12.612, 12.2613, 0.69897, 0, 1.8, 0, 0, 0
11821, 5.976, 5.976, 22.3277, 22.2366, 12.626, 12.64, 0.69897, 0, 1.81, 0, 0, 0
11831, 5.976, 5.976, 22.4505, 22.3593, 12.6225, 12.612, 0.52696, 0, 1.82, 0, 0, 0
11840, 5.976, 5.976, 22.5767, 22.4855, 12.2718, 12.2718, 0.573872, 0, 1.83, 0, 0, 0
11850, 5.976, 5.976, 22.7029, 22.6118, 12.6225, 12.6295, 0.573872, 0, 1.84, 0, 0, 0
11860, 5.976, 5.976, 22.8291, 22.7345, 12.612, 12.6049, 0.324468, 0, 1.85, 0, 0, 0
11871, 5.976, 5.976, 22.9554, 22.8607, 12.612, 12.6155, 0.487266, 0, 1.86, 0, 0, 0
11881, 5.976, 5.976, 23.0781, 22.9869, 12.2754, 12.2648, 0.487266, 0, 1.87, 0, 0, 0
11890, 5.976, 5.976, 23.2043, 23.1096, 12.647, 12.6295, 0.487266, 0, 1.88, 0, 0, 0
11900, 5.976, 5.976, 23.3305, 23.2359, 12.626, 12.6225, 0.469624, 0, 1.89, 0, 0, 0
11911, 5.976, 5.976, 23.4568, 23.3621, 12.6155, 12.2894, 0.630166, 0, 1.9, 0, 0, 0
11921, 5.976, 5.976, 23.583, 23.4848, 12.6155, 12.6225, 0.445482, 0, 1.91, 0, 0, 0
11930, 5.976, 5.976, 23.7092, 23.611, 12.626, 12.626, 0.43799, 0, 1.92, 0, 0, 0
11940, 5.976, 5.976, 23.8319, 23.7373, 12.2613, 12.6049, 0.52696, 0, 1.93, 0, 0, 0
11951, 5.976, 5.976, 23.9582, 23.8635, 12.612, 12.2648, 0.52696, 0, 1.94, 0, 0, 0
11961, 5.976, 5.976, 24.0844, 23.9862, 12.612, 12.612, 0.516429, 0, 1.95, 0, 0, 0
11970, 5.976, 5.976, 24.2106, 24.1124, 12.647, 12.626, 0.487266, 0, 1.96, 0, 0, 0
11980, 5.976, 5.976, 24.3368, 24.2386, 12.6155, 12.2859, 0.487266, 0, 1.97, 0, 0, 0
11991, 5.976, 5.976, 24.463, 24.3614, 12.612, 12.6049, 0.380624, 0, 1.98, 0, 0, 0
12001, 5.976, 5.976, 24.5858, 24.4876, 12.2754, 12.612, 0.630166, 0, 1.99, 0, 0, 0
12010, 5.976, 5.976, 24.712, 24.6138, 12.6155, 12.2754, 0.646044, 0, 2, 0, 0, 0
12020, 5.976, 5.976, 24.8382, 24.7365, 12.64, 12.626, 0.573872, 0, 2.01, 0, 0, 0
12030, 5.976, 5.976, 24.9644, 24.8628, 12.626, 12.2859, 0.516429, 0, 2.02, 0, 0, 0
12041, 5.976, 5.976, 25.0907, 24.9855, 12.6155, 12.626, 0.52696, 0, 2.03, 0, 0, 0
12051, 5.976, 5.976, 25.2134, 25.1117, 12.612, 12.2543, 0.52696, 0, 2.04, 0, 0, 0
12060, 5.976, 5.976, 25.3396, 25.2379, 12.612, 12.6155, 0.496606, 0, 2.05, 0, 0, 0
12070, 5.976, 5.976, 25.4658, 25.3606, 12.2859, 12.626, 0.516429, 0, 2.06, 0, 0, 0
12081, 5.976, 5.976, 25.5921, 25.4869, 12.6155, 12.6155, 0.784975, 0, 2.07, 0, 0, 0
12091, 5.976, 5.976, 25.7183, 25.6131, 12.6155, 12.2789, 0.809944, 0, 2.08, 0, 0, 0
12100, 5.976, 5.976, 25.8445, 25.7358, 12.626, 12.6225, 0.506319, 0, 2.09, 0, 0, 0
12110, 5.976, 5.976, 25.9672, 25.862, 12.6049, 12.6049, 0.52696, 0, 2.1, 0, 0, 0
12121, 5.976, 5.976, 26.0935, 25.9883, 12.626, 12.2754, 0.312997, 0, 2.11, 0, 0, 0
12131, 5.976, 5.976, 26.2197, 26.1145, 12.2754, 12.6155, 0.561362, 0, 2.12, 0, 0, 0
12140, 5.976, 5.976, 26.3459, 26.2372, 12.6365, 12.626, 0.573872, 0, 2.13, 0, 0, 0
12150, 5.976, 5.976, 26.4721, 26.3634, 12.626, 12.2859, 0.404096, 0, 2.14, 0, 0, 0
12161, 5.976, 5.976, 26.5984, 26.4897, 12.6155, 12.626, 0.52696, 0, 2.15, 0, 0, 0
12171, 5.976, 5.976, 26.7246, 26.6124, 12.6155, 12.6155, 0.52696, 0, 2.16, 0, 0, 0
12180, 5.976, 5.976, 26.8508, 26.7386, 12.6155, 12.612, 0.478278, 0, 2.17, 0, 0, 0
12190, 5.976, 5.976, 26.977, 26.8648, 12.6225, 12.2789, 0.487266, 0, 2.18, 0, 0, 0
12200, 5.976, 5.976, 27.1032, 26.991, 12.626, 12.6225, 0.487266, 0, 2.19, 0, 0, 0
12211, 5.976, 5.976, 27.226, 27.1138, 12.2543, 12.6049, 0.630166, 0, 2.2, 0, 0, 0
12221, 5.976, 5.976, 27.3522, 27.24, 12.6365, 12.6155, 0.630166, 0, 2.21, 0, 0, 0
12230, 5.976, 5.976, 27.4784, 27.3662, 12.6155, 12.2754, 0.445482, 0, 2.22, 0, 0, 0
12240, 5.976, 5.976, 27.6046, 27.4924, 12.6225, 12.6365, 0.380624, 0, 2.23, 0, 0, 0
12251, 5.976, 5.976, 27.7309, 27.6152, 12.612, 12.6049, 0.391999, 0, 2.24, 0, 0, 0
12261, 5.976, 5.976, 27.8571, 27.7414, 12.6155, 12.6155, 0.516429, 0, 2.25, 0, 0, 0
12270, 5.976, 5.976, 27.9798, 27.8641, 12.2859, 12.2754, 0.53794, 0, 2.26, 0, 0, 0
12280, 5.976, 5.976, 28.106, 27.9903, 12.9626, 12.6225, 0.573872, 0, 2.27, 0, 0, 0
12291, 5.976, 5.976, 28.2323, 28.1166, 12.2964, 12.6225, 0.516429, 0, 2.28, 0, 0, 0
12301, 5.976, 5.976, 28.3585, 28.2428, 12.6049, 12.2718, 0.52696, 0, 2.29, 0, 0, 0
12310, 5.976, 5.976, 28.4847, 28.3655, 12.6365, 12.647, 0.386225, 0, 2.3, 0, 0, 0
12320, 5.976, 5.976, 28.6109, 28.4917, 12.612, 12.612, 0.52696, 0, 2.31, 0, 0, 0
12331, 5.976, 5.976, 28.7337, 28.6179, 12.6155, 12.2648, 0.52696, 0, 2.32, 0, 0, 0
12341, 5.976, 5.976, 28.8599, 28.7442, 12.6014, 12.6014, 0.52696, 0, 2.33, 0, 0, 0
12350, 5.976, 5.976, 28.9861, 28.8669, 12.2789, 12.6225, 0.516429, 0, 2.34, 0, 0, 0
12360, 5.976, 5.976, 29.1123, 28.9931, 12.6365, 12.6295, 0.573872, 0, 2.35, 0, 0, 0
12370, 5.976, 5.976, 29.2386, 29.1193, 12.6155, 12.2859, 0.615063, 0, 2.36, 0, 0, 0
12381, 5.976, 5.976, 29.3613, 29.2456, 12.612, 12.612, 0.615063, 0, 2.37, 0, 0, 0
12391, 5.976, 5.976, 29.4875, 29.3683, 12.612, 12.6049, 0.615063, 0, 2.38, 0, 0, 0
12400, 5.976, 5.976, 29.6137, 29.4945, 12.2894, 12.6295, 0.630166, 0, 2.39, 0, 0, 0
12410, 5.976, 5.976, 29.7399, 29.6207, 12.6155, 12.6155, 0.573872, 0, 2.4, 0, 0, 0
12421, 5.976, 5.976, 29.8662, 29.7435, 12.626, 12.2754, 0.516429, 0, 2.41, 0, 0, 0
12431, 5.976, 5.976, 29.9924, 29.8697, 12.626, 12.626, 0.496606, 0, 2.42, 0, 0, 0
12440, 5.976, 5.976, 30.1151, 29.9959, 12.626, 12.2894, 0.69897, 0, 2.43, 0, 0, 0
12450, 5.976, 5.976, 30.2413, 30.1221, 12.6225, 12.6225, 0.410438, 0, 2.44, 0, 0, 0
12461, 5.976, 5.976, 30.3676, 30.2448, 12.2718, 12.6225, 0.416987, 0, 2.45, 0, 0, 0
12471, 5.976, 5.976, 30.4938, 30.3711, 12.5944, 12.5909, 0.516429, 0, 2.46, 0, 0, 0
12480, 5.976, 5.976, 30.62, 30.4973, 12.626, 12.2718, 0.52696, 0, 2.47, 0, 0, 0
12490, 5.976, 5.976, 30.7462, 30.62, 12.6155, 12.626, 0.52696, 0, 2.48, 0, 0, 0
12500, 5.976, 5.976, 30.869, 30.7462, 12.2964, 12.6155, 0.573872, 0, 2.49, 0, 0, 0
12511, 5.976, 5.976, 30.9952, 30.8725, 12.6155, 12.2789, 0.573872, 0, 2.5, 0, 0, 0
12521, 5.976, 5.976, 31.1214, 30.9952, 12.6155, 12.6049, 0.561362, 0, 2.51, 0, 0, 0
12530, 5.976, 5.976, 31.2476, 31.1214, 12.6225, 12.2789, 0.573872, 0, 2.52, 0, 0, 0
12540, 5.976, 5.976, 31.3739, 31.2441, 12.6365, 12.6365, 0.53794, 0, 2.53, 0, 0, 0
12551, 5.976, 5.976, 31.4966, 31.3703, 12.6155, 12.6155, 0.445482, 0, 2.54, 0, 0, 0
12561, 5.976, 5.976, 31.6228, 31.4966, 12.612, 12.2754, 0.445482, 0, 2.55, 0, 0, 0
12570, 5.976, 5.976, 31.749, 31.6228, 12.6225, 12.6225, 0.52696, 0, 2.56, 0, 0, 0
12580, 5.976, 5.976, 31.8752, 31.7455, 12.2859, 12.6365, 0.506319, 0, 2.57, 0, 0, 0
12591, 5.976, 5.976, 32.0015, 31.8717, 12.5944, 12.5909, 0.52696, 0, 2.58, 0, 0, 0
12601, 5.976, 5.976, 32.1277, 31.998, 12.6155, 12.2648, 0.573872, 0, 2.59, 0, 0, 0
12610, 5.976, 5.976, 32.2539, 32.1242, 12.626, 12.6295, 0.561362, 0, 2.6, 0, 0, 0
12620, 5.976, 5.976, 32.3801, 32.2469, 12.6365, 12.6225, 0.895553, 0, 2.61, 0, 0, 0
12631, 5.976, 5.976, 32.5029, 32.3731, 12.612, 12.612, 0.573872, 0, 2.62, 0, 0, 0
12641, 5.976, 5.976, 32.6291, 32.4994, 12.6225, 12.2859, 0.561362, 0, 2.63, 0, 0, 0
12650, 5.976, 5.976, 32.7553, 32.6256, 12.2859, 12.612, 0.336844, 0, 2.64, 0, 0, 0
12660, 5.976, 5.976, 32.8815, 32.7483, 12.626, 12.6295, 0.630166, 0, 2.65, 0, 0, 0
12670, 5.976, 5.976, 33.0078, 32.8745, 12.6049, 12.6049, 0.615063, 0, 2.66, 0, 0, 0
12681, 5.976, 5.976, 33.134, 33.0007, 12.6155, 12.6225, 0.516429, 0, 2.67, 0, 0, 0
12691, 5.976, 5.976, 33.2602, 33.127, 12.6295, 12.2718, 0.52696, 0, 2.68, 0, 0, 0
12700, 5.976, 5.976, 33.3864, 33.2497, 12.6295, 12.64, 0.404096, 0, 2.69, 0, 0, 0
12710, 5.976, 5.976, 33.5127, 33.3759, 12.6225, 12.6225, 0.52696, 0, 2.7, 0, 0, 0
12721, 5.976, 5.976, 33.6389, 33.5021, 12.6225, 12.2859, 0.52696, 0, 2.71, 0, 0, 0
12731, 5.976, 5.976, 33.7616, 33.6284, 12.6155, 12.612, 0.573872, 0, 2.72, 0, 0, 0
12740, 5.976, 5.976, 33.8878, 33.7511, 12.2754, 12.6295, 0.496606, 0, 2.73, 0, 0, 0
12750, 5.976, 5.976, 34.0141, 33.8773, 12.5944, 12.5909, 0.52696, 0, 2.74, 0, 0, 0
12761, 5.976, 5.976, 34.1403, 34.0035, 12.6295, 12.2859, 0.865048, 0, 2.75, 0, 0, 0
12771, 5.976, 5.976, 34.2665, 34.1298, 12.6049, 12.6049, 0.865048, 0, 2.76, 0, 0, 0
12780, 5.976, 5.976, 34.3927, 34.2525, 12.64, 12.626, 0.36478, 0, 2.77, 0, 0, 0
12790, 5.976, 5.976, 34.519, 34.3787, 12.6225, 12.6225, 0.516429, 0, 2.78, 0, 0, 0
12801, 5.976, 5.976, 34.6452, 34.5049, 12.6155, 12.2754, 0.516429, 0, 2.79, 0, 0, 0
12811, 5.976, 5.976, 34.7714, 34.6276, 12.612, 12.6155, 0.69897, 0, 2.8, 0, 0, 0
12820, 5.976, 5.976, 34.8941, 34.7539, 12.6225, 12.6155, 0.487266, 0, 2.81, 0, 0, 0
12830, 5.976, 5.976, 35.0238, 34.8801, 12.6155, 12.2718, 0.487266, 0, 2.82, 0, 0, 0
12840, 5.976, 5.976, 35.1466, 35.0028, 12.2789, 12.6155, 0.478278, 0, 2.83, 0, 0, 0
12851, 5.976, 5.976, 35.2728, 35.129, 12.6225, 12.6225, 0.487266, 0, 2.84, 0, 0, 0
12861, 5.976, 5.976, 35.399, 35.2553, 12.64, 12.6225, 0.561362, 0, 2.85, 0, 0, 0
12870, 5.976, 5.976, 35.5252, 35.3815, 12.6225, 12.2964, 0.43799, 0, 2.86, 0, 0, 0
12880, 5.976, 5.976, 35.6515, 35.5077, 12.6155, 12.6225, 0.445482, 0, 2.87, 0, 0, 0
12891, 5.976, 5.976, 35.7742, 35.6304, 12.626, 12.6295, 0.630166, 0, 2.88, 0, 0, 0
12901, 5.976, 5.976, 35.9004, 35.7567, 12.2508, 12.5944, 0.630166, 0, 2.89, 0, 0, 0
12910, 5.976, 5.976, 36.0266, 35.8829, 12.6155, 12.2648, 0.283122, 0, 2.9, 0, 0, 0
12920, 5.976, 5.976, 36.1529, 36.0091, 12.626, 12.626, 0.487266, 0, 2.91, 0, 0, 0
12931, 5.976, 5.976, 36.2791, 36.1318, 12.6225, 12.6225, 0.496606, 0, 2.92, 0, 0, 0
12941, 5.976, 5.976, 36.4053, 36.258, 12.6155, 12.6049, 0.469624, 0, 2.93, 0, 0, 0
12950, 5.976, 5.976, 36.528, 36.3843, 12.2964, 12.2964, 0.586964, 0, 2.94, 0, 0, 0
12960, 5.976, 5.976, 36.6543, 36.5105, 12.6225, 12.626, 0.630166, 0, 2.95, 0, 0, 0
12971, 5.976, 5.976, 36.7805, 36.6332, 12.6049, 12.5944, 0.445482, 0, 2.96, 0, 0, 0
12981, 5.976, 5.976, 36.9067, 36.7594, 12.6155, 12.2859, 0.445482, 0, 2.97, 0, 0, 0
12990, 5.976, 5.976, 37.0294, 36.8822, 12.64, 12.6225, 0.445482, 0, 2.98, 0, 0, 0
13000, 5.976, 5.976, 37.1556, 37.0084, 12.2648, 12.6225, 0.52696, 0, 2.99, 0, 0, 0
13010, 5.976, 5.976, 37.2819, 37.1346, 12.6295, 12.2894, 0.516429, 0, 3, 0, 0, 0
13021, 5.976, 5.976, 37.4081, 37.2608, 12.5944, 12.5944, 0.52696, 0, 3.01, 0, 0, 0
13030, 0, 0, 37.5343, 37.3835, 12.6681, 12.661, 0.573872, 0, 3.02, 0, 0, 0
