QGPIORecord, QRC v6.1.0, 13-11-2021 @ 22:21:44, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
82810, 4, 4, 23.8985, 23.6952, 8.40797, 8.41147, 0.369908, 0, 14.93, 0, 0, 0
82821, 4, 4, 23.9827, 23.7793, 8.06085, 8.05734, 0.487266, 0, 14.94, 0, 0, 0
82831, 4, 4, 24.0633, 23.86, 8.41147, 8.06085, 0.487266, 0, 14.95, 0, 0, 0
82840, 4, 4, 24.1475, 23.9406, 8.07137, 8.41498, 0.397953, 0, 14.96, 0, 0, 0
82850, 4, 4, 24.2281, 24.0248, 8.40446, 8.06436, 0.416987, 0, 14.97, 0, 0, 0
82861, 4, 4, 24.3123, 24.1054, 8.06436, 8.06436, 0.289239, 0, 14.98, 0, 0, 0
82871, 4, 4, 24.3929, 24.1861, 8.40797, 8.40797, 0.391999, 0, 14.99, 0, 0, 0
82880, 4, 4, 24.4771, 24.2702, 8.07137, 8.06436, 0.369908, 0, 15, 0, 0, 0
82890, 4, 4, 24.5577, 24.3508, 8.06786, 8.41849, 0.369908, 0, 15.01, 0, 0, 0
82900, 0, 0, 24.6419, 24.435, 8.43602, 8.09591, 0.416987, 0, 15.02, 0, 0, 0
82911, 0, 0, 24.6945, 24.4841, 5.25235, 4.90173, 0.423754, 0, 15.03, 0, 0, 0
82920, 0, 0, 24.7155, 24.5051, 2.10374, 2.10374, 0.487266, 0, 15.04, 0, 0, 0
82930, 0, 0, 24.7225, 24.5121, 0.701248, 0.701248, 0.410438, 0, 15.05, 0, 0, 0
82940, 0, 0, 24.726, 24.5156, 0.347118, 0.347118, 0.423754, 0, 15.06, 0, 0, 0
82951, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 15.07, 0, 0, 0
82960, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 15.08, 0, 0, 0
82970, 0, 0, 24.726, 24.5156, 0, 0, 0.289239, 0, 15.09, 0, 0, 0
82980, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 15.1, 0, 0, 0
82991, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 15.11, 0, 0, 0
83000, 0, 0, 24.726, 24.5156, 0, 0, 0.573872, 0, 15.12, 0, 0, 0
83010, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 15.13, 0, 0, 0
83020, 0, 0, 24.726, 24.5156, 0, 0, 0.354951, 0, 15.14, 0, 0, 0
83031, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 15.15, 0, 0, 0
83040, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 15.16, 0, 0, 0
83050, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 15.17, 0, 0, 0
83060, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 15.18, 0, 0, 0
83070, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 15.19, 0, 0, 0
83080, 0, 0, 24.726, 24.5156, 0, 0, 0.354951, 0, 15.2, 0, 0, 0
83090, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 15.21, 0, 0, 0
83100, 0, 0, 24.726, 24.5156, 0, 0, 0.289239, 0, 15.22, 0, 0, 0
83110, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 15.23, 0, 0, 0
83121, 0, 0, 24.726, 24.5156, 0, 0, 0.453242, 0, 15.24, 0, 0, 0
83130, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 15.25, 0, 0, 0
83140, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 15.26, 0, 0, 0
83150, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 15.27, 0, 0, 0
83161, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 15.28, 0, 0, 0
83170, 0, 0, 24.726, 24.5156, 0, 0, 0.410438, 0, 15.29, 0, 0, 0
83180, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 15.3, 0, 0, 0
83190, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 15.31, 0, 0, 0
83201, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 15.32, 0, 0, 0
83210, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 15.33, 0, 0, 0
83220, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 15.34, 0, 0, 0
83230, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 15.35, 0, 0, 0
83240, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 15.36, 0, 0, 0
83251, 0, 0, 24.726, 24.5156, 0, 0, 0.52696, 0, 15.37, 0, 0, 0
83260, 0, 0, 24.726, 24.5156, 0, 0, 0.53794, 0, 15.38, 0, 0, 0
83270, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 15.39, 0, 0, 0
83280, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 15.4, 0, 0, 0
83291, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 15.41, 0, 0, 0
83300, 0, 0, 24.726, 24.5156, 0, 0, 0.410438, 0, 15.42, 0, 0, 0
83310, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 15.43, 0, 0, 0
83320, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 15.44, 0, 0, 0
83331, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 15.45, 0, 0, 0
83340, 0, 0, 24.726, 24.5156, 0, 0, 0.302336, 0, 15.46, 0, 0, 0
83350, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 15.47, 0, 0, 0
83360, 0, 0, 24.726, 24.5156, 0, 0, 0.461284, 0, 15.48, 0, 0, 0
83371, 0, 0, 24.726, 24.5156, 0, 0, 0.573872, 0, 15.49, 0, 0, 0
83380, 0, 0, 24.726, 24.5156, 0, 0, 0.52696, 0, 15.5, 0, 0, 0
83390, 0, 0, 24.726, 24.5156, 0, 0, 0.52696, 0, 15.51, 0, 0, 0
83400, 0, 0, 24.726, 24.5156, 0, 0, 0.316726, 0, 15.52, 0, 0, 0
83410, 0, 0, 24.726, 24.5156, 0, 0, 0.316726, 0, 15.53, 0, 0, 0
83421, 0, 0, 24.726, 24.5156, 0, 0, 0.375187, 0, 15.54, 0, 0, 0
83430, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 15.55, 0, 0, 0
83440, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 15.56, 0, 0, 0
83450, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 15.57, 0, 0, 0
83461, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 15.58, 0, 0, 0
83470, 0, 0, 24.726, 24.5156, 0, 0, 0.266286, 0, 15.59, 0, 0, 0
83480, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 15.6, 0, 0, 0
83490, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 15.61, 0, 0, 0
83501, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 15.62, 0, 0, 0
83510, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 15.63, 0, 0, 0
83520, 0, 0, 24.726, 24.5156, 0, 0, 0.354951, 0, 15.64, 0, 0, 0
83530, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 15.65, 0, 0, 0
83540, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 15.66, 0, 0, 0
83550, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 15.67, 0, 0, 0
83560, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 15.68, 0, 0, 0
83570, 0, 0, 24.726, 24.5156, 0, 0, 0.354951, 0, 15.69, 0, 0, 0
83580, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 15.7, 0, 0, 0
83591, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 15.71, 0, 0, 0
83600, 0, 0, 24.726, 24.5156, 0, 0, 0.277269, 0, 15.72, 0, 0, 0
83610, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 15.73, 0, 0, 0
83620, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 15.74, 0, 0, 0
83631, 0, 0, 24.726, 24.5156, 0, 0, 0.354951, 0, 15.75, 0, 0, 0
83640, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 15.76, 0, 0, 0
83650, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 15.77, 0, 0, 0
83660, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 15.78, 0, 0, 0
83671, 0, 0, 24.726, 24.5156, 0, 0, 0.573872, 0, 15.79, 0, 0, 0
83680, 0, 0, 24.726, 24.5156, 0, 0, 0.586964, 0, 15.8, 0, 0, 0
83690, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 15.81, 0, 0, 0
83700, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 15.82, 0, 0, 0
83710, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 15.83, 0, 0, 0
83720, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 15.84, 0, 0, 0
83730, 0, 0, 24.726, 24.5156, 0, 0, 0.261127, 0, 15.85, 0, 0, 0
83740, 0, 0, 24.726, 24.5156, 0, 0, 0.52696, 0, 15.86, 0, 0, 0
83750, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 15.87, 0, 0, 0
83761, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 15.88, 0, 0, 0
83770, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 15.89, 0, 0, 0
83780, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 15.9, 0, 0, 0
83790, 0, 0, 24.726, 24.5156, 0, 0, 0.453242, 0, 15.91, 0, 0, 0
83801, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 15.92, 0, 0, 0
83810, 0, 0, 24.726, 24.5156, 0, 0, 0.375187, 0, 15.93, 0, 0, 0
83820, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 15.94, 0, 0, 0
83830, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 15.95, 0, 0, 0
83841, 0, 0, 24.726, 24.5156, 0, 0, 0.302336, 0, 15.96, 0, 0, 0
83850, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 15.97, 0, 0, 0
83860, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 15.98, 0, 0, 0
83870, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 15.99, 0, 0, 0
83880, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16, 0, 0, 0
83891, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.01, 0, 0, 0
83900, 0, 0, 24.726, 24.5156, 0, 0, 0.573872, 0, 16.02, 0, 0, 0
83910, 0, 0, 24.726, 24.5156, 0, 0, 0.586964, 0, 16.03, 0, 0, 0
83920, 0, 0, 24.726, 24.5156, 0, 0, 0.53794, 0, 16.04, 0, 0, 0
83931, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 16.05, 0, 0, 0
83940, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 16.06, 0, 0, 0
83950, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.07, 0, 0, 0
83960, 0, 0, 24.726, 24.5156, 0, 0, 0.332612, 0, 16.08, 0, 0, 0
83971, 0, 0, 24.726, 24.5156, 0, 0, 0.24683, 0, 16.09, 0, 0, 0
83980, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.1, 0, 0, 0
83990, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 16.11, 0, 0, 0
84000, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 16.12, 0, 0, 0
84011, 0, 0, 24.726, 24.5156, 0, 0, 0.516429, 0, 16.13, 0, 0, 0
84020, 0, 0, 24.726, 24.5156, 0, 0, 0.53794, 0, 16.14, 0, 0, 0
84030, 0, 0, 24.726, 24.5156, 0, 0, 0.332612, 0, 16.15, 0, 0, 0
84040, 0, 0, 24.726, 24.5156, 0, 0, 0.332612, 0, 16.16, 0, 0, 0
84050, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.17, 0, 0, 0
84061, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 16.18, 0, 0, 0
84070, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 16.19, 0, 0, 0
84080, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 16.2, 0, 0, 0
84090, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 16.21, 0, 0, 0
84101, 0, 0, 24.726, 24.5156, 0, 0, 0.302336, 0, 16.22, 0, 0, 0
84110, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 16.23, 0, 0, 0
84120, 0, 0, 24.726, 24.5156, 0, 0, 0.453242, 0, 16.24, 0, 0, 0
84130, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.25, 0, 0, 0
84141, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 16.26, 0, 0, 0
84150, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 16.27, 0, 0, 0
84160, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 16.28, 0, 0, 0
84170, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 16.29, 0, 0, 0
84180, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 16.3, 0, 0, 0
84190, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.31, 0, 0, 0
84200, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.32, 0, 0, 0
84210, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.33, 0, 0, 0
84220, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 16.34, 0, 0, 0
84231, 0, 0, 24.726, 24.5156, 0, 0, 0.309358, 0, 16.35, 0, 0, 0
84240, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 16.36, 0, 0, 0
84250, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 16.37, 0, 0, 0
84260, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 16.38, 0, 0, 0
84271, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 16.39, 0, 0, 0
84280, 0, 0, 24.726, 24.5156, 0, 0, 0.453242, 0, 16.4, 0, 0, 0
84290, 0, 0, 24.726, 24.5156, 0, 0, 0.316726, 0, 16.41, 0, 0, 0
84300, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 16.42, 0, 0, 0
84311, 0, 0, 24.726, 24.5156, 0, 0, 0.375187, 0, 16.43, 0, 0, 0
84320, 0, 0, 24.726, 24.5156, 0, 0, 0.386225, 0, 16.44, 0, 0, 0
84330, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 16.45, 0, 0, 0
84340, 0, 0, 24.726, 24.5156, 0, 0, 0.478278, 0, 16.46, 0, 0, 0
84350, 0, 0, 24.726, 24.5156, 0, 0, 0.573872, 0, 16.47, 0, 0, 0
84360, 0, 0, 24.726, 24.5156, 0, 0, 0.586964, 0, 16.48, 0, 0, 0
84370, 0, 0, 24.726, 24.5156, 0, 0, 0.302336, 0, 16.49, 0, 0, 0
84380, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 16.5, 0, 0, 0
84390, 0, 0, 24.726, 24.5156, 0, 0, 0.375187, 0, 16.51, 0, 0, 0
84401, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 16.52, 0, 0, 0
84410, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 16.53, 0, 0, 0
84420, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 16.54, 0, 0, 0
84430, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 16.55, 0, 0, 0
84441, 0, 0, 24.726, 24.5156, 0, 0, 0.453242, 0, 16.56, 0, 0, 0
84450, 0, 0, 24.726, 24.5156, 0, 0, 0.34119, 0, 16.57, 0, 0, 0
84460, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 16.58, 0, 0, 0
84470, 0, 0, 24.726, 24.5156, 0, 0, 0.274435, 0, 16.59, 0, 0, 0
84481, 0, 0, 24.726, 24.5156, 0, 0, 0.332612, 0, 16.6, 0, 0, 0
84490, 0, 0, 24.726, 24.5156, 0, 0, 0.332612, 0, 16.61, 0, 0, 0
84500, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 16.62, 0, 0, 0
84510, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 16.63, 0, 0, 0
84520, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 16.64, 0, 0, 0
84531, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 16.65, 0, 0, 0
84540, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 16.66, 0, 0, 0
84550, 0, 0, 24.726, 24.5156, 0, 0, 0.336844, 0, 16.67, 0, 0, 0
84560, 0, 0, 24.726, 24.5156, 0, 0, 0.36478, 0, 16.68, 0, 0, 0
84571, 0, 0, 24.726, 24.5156, 0, 0, 0.375187, 0, 16.69, 0, 0, 0
84580, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 16.7, 0, 0, 0
84590, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.71, 0, 0, 0
84600, 0, 0, 24.726, 24.5156, 0, 0, 0.289239, 0, 16.72, 0, 0, 0
84611, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.73, 0, 0, 0
84620, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.74, 0, 0, 0
84630, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 16.75, 0, 0, 0
84640, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 16.76, 0, 0, 0
84651, 0, 0, 24.726, 24.5156, 0, 0, 0.375187, 0, 16.77, 0, 0, 0
84660, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 16.78, 0, 0, 0
84670, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 16.79, 0, 0, 0
84680, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 16.8, 0, 0, 0
84690, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 16.81, 0, 0, 0
84701, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 16.82, 0, 0, 0
84710, 0, 0, 24.726, 24.5156, 0, 0, 0.496606, 0, 16.83, 0, 0, 0
84720, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.84, 0, 0, 0
84730, 0, 0, 24.726, 24.5156, 0, 0, 0.286147, 0, 16.85, 0, 0, 0
84741, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 16.86, 0, 0, 0
84750, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 16.87, 0, 0, 0
84760, 0, 0, 24.726, 24.5156, 0, 0, 0.496606, 0, 16.88, 0, 0, 0
84770, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.89, 0, 0, 0
84781, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 16.9, 0, 0, 0
84790, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 16.91, 0, 0, 0
84800, 0, 0, 24.726, 24.5156, 0, 0, 0.328488, 0, 16.92, 0, 0, 0
84810, 0, 0, 24.726, 24.5156, 0, 0, 0.336844, 0, 16.93, 0, 0, 0
84820, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.94, 0, 0, 0
84830, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 16.95, 0, 0, 0
84840, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 16.96, 0, 0, 0
84850, 0, 0, 24.726, 24.5156, 0, 0, 0.52696, 0, 16.97, 0, 0, 0
84860, 0, 0, 24.726, 24.5156, 0, 0, 0.53794, 0, 16.98, 0, 0, 0
84871, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 16.99, 0, 0, 0
84880, 0, 0, 24.726, 24.5156, 0, 0, 0.316726, 0, 17, 0, 0, 0
84890, 0, 0, 24.726, 24.5156, 0, 0, 0.312997, 0, 17.01, 0, 0, 0
84900, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 17.02, 0, 0, 0
84911, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 17.03, 0, 0, 0
84920, 0, 0, 24.726, 24.5156, 0, 0, 0.52696, 0, 17.04, 0, 0, 0
84930, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 17.05, 0, 0, 0
84940, 0, 0, 24.726, 24.5156, 0, 0, 0.375187, 0, 17.06, 0, 0, 0
84951, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 17.07, 0, 0, 0
84960, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 17.08, 0, 0, 0
84970, 0, 0, 24.726, 24.5156, 0, 0, 0.302336, 0, 17.09, 0, 0, 0
84980, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 17.1, 0, 0, 0
84990, 0, 0, 24.726, 24.5156, 0, 0, 0.430751, 0, 17.11, 0, 0, 0
85000, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 17.12, 0, 0, 0
85010, 0, 0, 24.726, 24.5156, 0, 0, 0.478278, 0, 17.13, 0, 0, 0
85020, 0, 0, 24.726, 24.5156, 0, 0, 0.478278, 0, 17.14, 0, 0, 0
85030, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 17.15, 0, 0, 0
85041, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 17.16, 0, 0, 0
85050, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 17.17, 0, 0, 0
85060, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 17.18, 0, 0, 0
85070, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 17.19, 0, 0, 0
85081, 0, 0, 24.726, 24.5156, 0, 0, 0.453242, 0, 17.2, 0, 0, 0
85090, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 17.21, 0, 0, 0
85100, 0, 0, 24.726, 24.5156, 0, 0, 0.312997, 0, 17.22, 0, 0, 0
85110, 0, 0, 24.726, 24.5156, 0, 0, 0.573872, 0, 17.23, 0, 0, 0
85121, 0, 0, 24.726, 24.5156, 0, 0, 0.573872, 0, 17.24, 0, 0, 0
85130, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 17.25, 0, 0, 0
85140, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 17.26, 0, 0, 0
85150, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 17.27, 0, 0, 0
85160, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 17.28, 0, 0, 0
85171, 0, 0, 24.726, 24.5156, 0, 0, 0.573872, 0, 17.29, 0, 0, 0
85180, 0, 0, 24.726, 24.5156, 0, 0, 0.586964, 0, 17.3, 0, 0, 0
85190, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 17.31, 0, 0, 0
85200, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 17.32, 0, 0, 0
85211, 0, 0, 24.726, 24.5156, 0, 0, 0.375187, 0, 17.33, 0, 0, 0
85220, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 17.34, 0, 0, 0
85230, 0, 0, 24.726, 24.5156, 0, 0, 0.277269, 0, 17.35, 0, 0, 0
85240, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 17.36, 0, 0, 0
85251, 0, 0, 24.726, 24.5156, 0, 0, 0.332612, 0, 17.37, 0, 0, 0
85260, 0, 0, 24.726, 24.5156, 0, 0, 0.336844, 0, 17.38, 0, 0, 0
85270, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 17.39, 0, 0, 0
85280, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 17.4, 0, 0, 0
85291, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 17.41, 0, 0, 0
85300, 0, 0, 24.726, 24.5156, 0, 0, 0.52696, 0, 17.42, 0, 0, 0
85310, 0, 0, 24.726, 24.5156, 0, 0, 0.53794, 0, 17.43, 0, 0, 0
85320, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 17.44, 0, 0, 0
85330, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 17.45, 0, 0, 0
85341, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 17.46, 0, 0, 0
85350, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 17.47, 0, 0, 0
85360, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 17.48, 0, 0, 0
85370, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 17.49, 0, 0, 0
85381, 0, 0, 24.726, 24.5156, 0, 0, 0.487266, 0, 17.5, 0, 0, 0
85390, 0, 0, 24.726, 24.5156, 0, 0, 0.496606, 0, 17.51, 0, 0, 0
85400, 0, 0, 24.726, 24.5156, 0, 0, 0.36478, 0, 17.52, 0, 0, 0
85410, 0, 0, 24.726, 24.5156, 0, 0, 0.375187, 0, 17.53, 0, 0, 0
85421, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 17.54, 0, 0, 0
85430, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 17.55, 0, 0, 0
85440, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 17.56, 0, 0, 0
85450, 0, 0, 24.726, 24.5156, 0, 0, 0.332612, 0, 17.57, 0, 0, 0
85460, 0, 0, 24.726, 24.5156, 0, 0, 0.350238, 0, 17.58, 0, 0, 0
85470, 0, 0, 24.726, 24.5156, 0, 0, 0.253768, 0, 17.59, 0, 0, 0
85480, 0, 0, 24.726, 24.5156, 0, 0, 0.391999, 0, 17.6, 0, 0, 0
85490, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 17.61, 0, 0, 0
85500, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 17.62, 0, 0, 0
85511, 0, 0, 24.726, 24.5156, 0, 0, 0.416987, 0, 17.63, 0, 0, 0
85520, 0, 0, 24.726, 24.5156, 0, 0, 0.423754, 0, 17.64, 0, 0, 0
85530, 0, 0, 24.726, 24.5156, 0, 0, 0.375187, 0, 17.65, 0, 0, 0
85540, 0, 0, 24.726, 24.5156, 0, 0, 0.369908, 0, 17.66, 0, 0, 0
85551, 0, 0, 24.726, 24.5156, 0, 0, 0.445482, 0, 17.67, 0, 0, 0
85560, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 17.68, 0, 0, 0
85570, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 17.69, 0, 0, 0
85580, 0, 0, 24.726, 24.5156, 0, 0, 0.397953, 0, 17.7, 0, 0, 0
85591, 0, 0, 24.726, 24.5156, 0, 0, 0.478278, 0, 17.71, 0, 0, 0
85600, 0, 0, 24.726, 24.5156, 0, 0, 0.320549, 0, 17.72, 0, 0, 0
85610, 0, 0, 24.726, 24.5156, 0, 0, 0.345653, 0, 17.73, 0, 0, 0
