QGPIORecord, QRC v6.1.0, 11-11-2021 @ 16:44:18, Windows 10 Version 1903, 10.0.18362, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
31860, 12, -46.3665, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
31870, 12, -46.1071, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
31881, 12, -45.8476, 0, 26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
31890, 12, -45.5847, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
31900, 12, -45.3252, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
31910, 12, -45.0657, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
31921, 12, -44.8063, 0, 25.9532, 0, 0.0737976, 0, 0, 0, 0, 0, 0
31930, 12, -44.5468, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
31940, 12, -44.2838, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
31950, 12, -44.0244, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
31961, 12, -43.7649, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
31970, 12, -43.5054, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
31980, 12, -43.246, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
31990, 12, -42.9865, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32001, 12, -42.7271, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32010, 12, -42.4676, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32020, 12, -42.2046, 0, 25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32030, 12, -41.9452, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32040, 12, -41.6857, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32051, 12, -41.4262, 0, 26.2758, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32060, 12, -41.1633, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32070, 12, -40.9038, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32080, 12, -40.6444, 0, 25.9532, 0, 0.0736384, 0, 0, 0, 0, 0, 0
32091, 12, -40.3849, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32100, 12, -40.1254, 0, 26.2758, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32110, 12, -39.8625, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32120, 12, -39.6065, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32131, 12, -39.3435, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32140, 12, -39.0841, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32150, 12, -38.8246, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32160, 12, -38.5652, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32171, 12, -38.3057, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32181, 12, -38.0427, 0, 25.9146, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32190, 12, -37.7833, 0, 25.9742, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32200, 12, -37.5238, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32210, 12, -37.2643, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32221, 12, -37.0049, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32230, 12, -36.7454, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32240, 12, -36.4824, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32250, 12, -36.223, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32261, 12, -35.9635, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32270, 12, -35.7041, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32280, 12, -35.4446, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32290, 12, -35.1816, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32301, 12, -34.9222, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32310, 12, -34.6627, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32320, 12, -34.4032, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32330, 12, -34.1438, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32340, 12, -33.8843, 0, 26.2968, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32351, 12, -33.6214, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32360, 12, -33.3619, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32370, 12, -33.1024, 0, 25.9462, 0, 0.0769828, 0, 0, 0, 0, 0, 0
32380, 12, -32.843, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32391, 12, -32.5835, 0, 25.9462, 0, 0.0736384, 0, 0, 0, 0, 0, 0
32400, 12, -32.324, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32410, 12, -32.0646, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32420, 12, -31.8016, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32431, 12, -31.5422, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32440, 12, -31.2827, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32450, 12, -31.0232, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32460, 12, -30.7638, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32471, 12, -30.5043, 0, 26.2968, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32480, 12, -30.2413, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32490, 12, -29.9819, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32500, 12, -29.7224, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32510, 12, -29.4629, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32521, 12, -29.2035, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32530, 12, -28.944, 0, 25.9462, 0, 0.0737976, 0, 0, 0, 0, 0, 0
32540, 12, -28.6846, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32550, 12, -28.4216, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32561, 12, -28.1621, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32570, 12, -27.9027, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32580, 12, -27.6432, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32590, 12, -27.3837, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32601, 12, -27.1243, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32610, 12, -26.8613, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32620, 12, -26.6019, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32630, 12, -26.3424, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32641, 12, -26.0829, 0, 26.3073, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32650, 12, -25.8235, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32660, 12, -25.564, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32670, 12, -25.3045, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32680, 12, -25.0416, 0, 25.9532, 0, 0.0737976, 0, 0, 0, 0, 0, 0
32691, 12, -24.7821, 0, 25.9146, 0, 0.0736384, 0, 0, 0, 0, 0, 0
32700, 12, -24.5227, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32710, 12, -24.2632, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32720, 12, -24.0037, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32731, 12, -23.7443, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32740, 12, -23.4848, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32750, 12, -23.2253, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32760, 12, -22.9624, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32771, 12, -22.7029, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32780, 12, -22.4435, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32790, 12, -22.184, 0, 25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32800, 12, -21.9245, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32811, 12, -21.6651, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32820, 12, -21.4021, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32830, 12, -21.1426, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32840, 12, -20.8832, 0, 25.9532, 0, 0.0736384, 0, 0, 0, 0, 0, 0
32850, 12, -20.6237, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32861, 12, -20.3643, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32870, 12, -20.1048, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32880, 12, -19.8453, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32890, 12, -19.5824, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32901, 12, -19.3229, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32910, 12, -19.0634, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32920, 12, -18.804, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32930, 12, -18.5445, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32941, 12, -18.2851, 0, 26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32950, 12, -18.0221, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32960, 12, -17.7626, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
32970, 12, -17.5032, 0, 25.9742, 0, 0.0764586, 0, 0, 0, 0, 0, 0
32980, 12, -17.2437, 0, 25.9462, 0, 0.0737976, 0, 0, 0, 0, 0, 0
32991, 12, -16.9842, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33000, 12, -16.7248, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33010, 12, -16.4653, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33020, 12, -16.2023, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33031, 12, -15.9429, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33040, 12, -15.6834, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33050, 12, -15.424, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33060, 12, -15.1645, 0, 26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33071, 12, -14.905, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33080, 12, -14.6421, 0, 25.9252, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33090, 12, -14.3826, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33100, 12, -14.1231, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33111, 12, -13.8637, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33120, 12, -13.6042, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33130, 12, -13.3448, 0, 26.2863, 0, 0.0769828, 0, 0, 0, 0, 0, 0
33140, 12, -13.0853, 0, 25.9462, 0, 0.0736384, 0, 0, 0, 0, 0, 0
33150, 12, -12.8258, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33161, 12, -12.5629, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33170, 12, -12.3034, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33180, 12, -12.0439, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33190, 12, -11.7845, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33201, 12, -11.525, 0, 26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33210, 12, -11.2656, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33220, 12, -11.0061, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33230, 12, -10.7466, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33241, 12, -10.4837, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33250, 12, -10.2242, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33260, 12, -9.96474, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33270, 12, -9.70528, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33281, 12, -9.44582, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33290, 12, -9.18635, 0, 25.9146, 0, 0.0736384, 0, 0, 0, 0, 0, 0
33300, 12, -8.92339, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33310, 12, -8.66392, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33320, 12, -8.40446, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33331, 12, -8.145, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33340, 12, -7.88554, 0, 26.3179, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33350, 12, -7.62608, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33360, 12, -7.36661, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33371, 12, -7.10365, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33380, 12, -6.84418, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33390, 12, -6.58472, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33400, 12, -6.32526, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33411, 12, -6.0658, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33420, 12, -5.80634, 0, 25.9041, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33430, 12, -5.54687, 0, 26.3073, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33440, 12, -5.28741, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33451, 12, -5.02795, 0, 25.9462, 0, 0.0731658, 0, 0, 0, 0, 0, 0
33460, 12, -4.76849, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33470, 12, -4.50552, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33480, 12, -4.24606, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33490, 12, -3.9866, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33501, 12, -3.72714, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33510, 12, -3.46767, 0, 26.3179, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33520, 12, -3.2047, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33530, 12, -2.94524, 0, 25.9848, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33541, 12, -2.68578, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33550, 12, -2.42632, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33560, 12, -2.16686, 0, 25.9252, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33570, 12, -1.9074, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33581, 12, -1.64793, 0, 26.2758, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33590, 12, -1.38847, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33600, 12, -1.1255, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33610, 12, -0.866042, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33620, 12, -0.60658, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33631, 12, -0.347118, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33640, -12, -0.087656, 0, 26.3179, 0, 0.0759426, 0, 0, 0, 0, 0, 0
33650, -12, 0.0105187, 0, 9.47036, 0, 0.0761137, 0, 0, 0, 0, 0, 0
33660, -12, -0.087656, 0, -9.82449, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33671, -12, -0.273487, 0, -18.5445, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33680, -12, -0.497886, 0, -22.447, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33690, -12, -0.739817, 0, -24.2211, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33700, -12, -0.992266, 0, -25.2239, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33711, -12, -1.24822, 0, -25.585, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33720, -12, -1.50418, 0, -25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33730, -12, -1.76364, 0, -25.6131, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33740, -12, -2.0231, 0, -25.9637, 0, 0.0736384, 0, 0, 0, 0, 0, 0
33751, -12, -2.28256, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33760, -12, -2.54203, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33770, -12, -2.80149, 0, -25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33780, -12, -3.06095, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33790, -12, -3.32041, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33801, -12, -3.57987, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33810, -12, -3.83933, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33820, -12, -4.0988, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33830, -12, -4.35826, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33841, -12, -4.61772, 0, -25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33850, -12, -4.87718, 0, -25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33860, -12, -5.13664, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33870, -12, -5.39611, 0, -25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33881, -12, -5.65557, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33890, -12, -5.91503, 0, -26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33900, -12, -6.17449, 0, -25.6131, 0, 0.0736384, 0, 0, 0, 0, 0, 0
33910, -12, -6.43395, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33921, -12, -6.69342, 0, -25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33930, -12, -6.95288, 0, -26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33940, -12, -7.21234, 0, -25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33950, -12, -7.47531, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33960, -12, -7.73477, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33971, -12, -7.99423, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
33980, -12, -8.25369, 0, -25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
33990, -12, -8.51315, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34000, -12, -8.77262, 0, -25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
34011, -12, -9.03208, 0, -25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
34020, -12, -9.29154, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34030, -12, -9.551, 0, -26.2863, 0, 0.0764586, 0, 0, 0, 0, 0, 0
34040, -12, -9.81046, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34051, -12, -10.0734, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34060, -12, -10.3329, 0, -25.9357, 0, 0.0734801, 0, 0, 0, 0, 0, 0
34070, -12, -10.5889, 0, -25.9953, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34080, -12, -10.8483, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34091, -12, -11.1113, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34101, -12, -11.3707, 0, -25.9041, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34110, -12, -11.6302, 0, -25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34120, -12, -11.8897, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34130, -12, -12.1491, 0, -25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34141, -12, -12.4086, 0, -25.9252, 0, 0.0764586, 0, 0, 0, 0, 0, 0
34150, -12, -12.6681, 0, -25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34160, -12, -12.9275, 0, -25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
34170, -12, -13.187, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34181, -12, -13.4464, 0, -26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34190, -12, -13.7059, 0, -25.9146, 0, 0.0766324, 0, 0, 0, 0, 0, 0
34200, -12, -13.9689, 0, -25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34210, -12, -14.2283, 0, -25.9357, 0, 0.0733225, 0, 0, 0, 0, 0, 0
34221, -12, -14.4878, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34230, -12, -14.7473, 0, -25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34240, -12, -15.0067, 0, -25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34250, -12, -15.2662, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34260, -12, -15.5256, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34271, -12, -15.7851, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34280, -12, -16.0446, 0, -26.3073, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34290, -12, -16.304, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34300, -12, -16.567, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34311, -12, -16.8265, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34320, -12, -17.0824, 0, -25.9848, 0, 0.0764586, 0, 0, 0, 0, 0, 0
34330, -12, -17.3454, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34340, -12, -17.6048, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34351, -12, -17.8643, 0, -25.9462, 0, 0.0734801, 0, 0, 0, 0, 0, 0
34360, -12, -18.1238, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34370, -12, -18.3832, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34380, -12, -18.6427, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34391, -12, -18.9057, 0, -26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34400, -12, -19.1651, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34410, -12, -19.4246, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34420, -12, -19.6805, 0, -25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
34430, -12, -19.9435, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34441, -12, -20.203, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34450, -12, -20.4624, 0, -25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
34460, -12, -20.7219, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34470, -12, -20.9814, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34481, -12, -21.2408, 0, -26.2968, 0, 0.0764586, 0, 0, 0, 0, 0, 0
34490, -12, -21.5003, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34500, -12, -21.7632, 0, -25.9532, 0, 0.0736384, 0, 0, 0, 0, 0, 0
34510, -12, -22.0192, 0, -25.9532, 0, 0.0736384, 0, 0, 0, 0, 0, 0
34521, -12, -22.2787, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34530, -12, -22.5416, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34540, -12, -22.8011, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34550, -12, -23.0606, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34561, -12, -23.32, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34570, -12, -23.5795, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34580, -12, -23.8389, 0, -26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34590, -12, -24.0984, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34600, -12, -24.3579, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34611, -12, -24.6173, 0, -25.9252, 0, 0.0764586, 0, 0, 0, 0, 0, 0
34620, -12, -24.8768, 0, -25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34630, -12, -25.1362, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34640, -12, -25.3992, 0, -25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
34651, -12, -25.6587, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34660, -12, -25.9181, 0, -25.9462, 0, 0.0736384, 0, 0, 0, 0, 0, 0
34670, -12, -26.1776, 0, -26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
34680, -12, -26.4371, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
